#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0660,파르토,VI,"<img src=""pkmn_0660.png"">",노말,땅,_pkmn_SoundCry_660.mp3,[sound:_pkmn_SoundCry_660.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0661,화살꼬빈,VI,"<img src=""pkmn_0661.png"">",노말,비행,_pkmn_SoundCry_661.mp3,[sound:_pkmn_SoundCry_661.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0662,불화살빈,VI,"<img src=""pkmn_0662.png"">",불꽃,비행,_pkmn_SoundCry_662.mp3,[sound:_pkmn_SoundCry_662.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0663,파이어로,VI,"<img src=""pkmn_0663.png"">",불꽃,비행,_pkmn_SoundCry_663.mp3,[sound:_pkmn_SoundCry_663.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0664,분이벌레,VI,"<img src=""pkmn_0664.png"">",벌레,,_pkmn_SoundCry_664.mp3,[sound:_pkmn_SoundCry_664.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0665,분떠도리,VI,"<img src=""pkmn_0665.png"">",벌레,,_pkmn_SoundCry_665.mp3,[sound:_pkmn_SoundCry_665.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0666,비비용,VI,"<img src=""pkmn_0666.png"">",벌레,비행,_pkmn_SoundCry_666.mp3,[sound:_pkmn_SoundCry_666.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0667,레오꼬,VI,"<img src=""pkmn_0667.png"">",불꽃,노말,_pkmn_SoundCry_667.mp3,[sound:_pkmn_SoundCry_667.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0668,화염레오,VI,"<img src=""pkmn_0668.png"">",불꽃,노말,_pkmn_SoundCry_668.mp3,[sound:_pkmn_SoundCry_668.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0669,플라베베,VI,"<img src=""pkmn_0669.png"">",페어리,,_pkmn_SoundCry_669.mp3,[sound:_pkmn_SoundCry_669.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0670,플라엣테,VI,"<img src=""pkmn_0670.png"">",페어리,,_pkmn_SoundCry_670.mp3,[sound:_pkmn_SoundCry_670.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0671,플라제스,VI,"<img src=""pkmn_0671.png"">",페어리,,_pkmn_SoundCry_671.mp3,[sound:_pkmn_SoundCry_671.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0672,메이클,VI,"<img src=""pkmn_0672.png"">",풀,,_pkmn_SoundCry_672.mp3,[sound:_pkmn_SoundCry_672.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0673,고고트,VI,"<img src=""pkmn_0673.png"">",풀,,_pkmn_SoundCry_673.mp3,[sound:_pkmn_SoundCry_673.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0674,판짱,VI,"<img src=""pkmn_0674.png"">",격투,,_pkmn_SoundCry_674.mp3,[sound:_pkmn_SoundCry_674.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0675,부란다,VI,"<img src=""pkmn_0675.png"">",격투,악,_pkmn_SoundCry_675.mp3,[sound:_pkmn_SoundCry_675.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0676,트리미앙,VI,"<img src=""pkmn_0676.png"">",노말,,_pkmn_SoundCry_676.mp3,[sound:_pkmn_SoundCry_676.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0677,냐스퍼,VI,"<img src=""pkmn_0677.png"">",에스퍼,,_pkmn_SoundCry_677.mp3,[sound:_pkmn_SoundCry_677.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0678,냐오닉스,VI,"<img src=""pkmn_0678.png"">",에스퍼,,_pkmn_SoundCry_678.mp3,[sound:_pkmn_SoundCry_678.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0679,단칼빙,VI,"<img src=""pkmn_0679.png"">",강철,고스트,_pkmn_SoundCry_679.mp3,[sound:_pkmn_SoundCry_679.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0680,쌍검킬,VI,"<img src=""pkmn_0680.png"">",강철,고스트,_pkmn_SoundCry_680.mp3,[sound:_pkmn_SoundCry_680.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0681,킬가르도,VI,"<img src=""pkmn_0681.png"">",강철,고스트,_pkmn_SoundCry_681.mp3,[sound:_pkmn_SoundCry_681.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0682,슈쁘,VI,"<img src=""pkmn_0682.png"">",페어리,,_pkmn_SoundCry_682.mp3,[sound:_pkmn_SoundCry_682.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0683,프레프티르,VI,"<img src=""pkmn_0683.png"">",페어리,,_pkmn_SoundCry_683.mp3,[sound:_pkmn_SoundCry_683.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0684,나룸퍼프,VI,"<img src=""pkmn_0684.png"">",페어리,,_pkmn_SoundCry_684.mp3,[sound:_pkmn_SoundCry_684.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0685,나루림,VI,"<img src=""pkmn_0685.png"">",페어리,,_pkmn_SoundCry_685.mp3,[sound:_pkmn_SoundCry_685.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0686,오케이징,VI,"<img src=""pkmn_0686.png"">",악,에스퍼,_pkmn_SoundCry_686.mp3,[sound:_pkmn_SoundCry_686.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0687,칼라마네로,VI,"<img src=""pkmn_0687.png"">",악,에스퍼,_pkmn_SoundCry_687.mp3,[sound:_pkmn_SoundCry_687.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0688,거북손손,VI,"<img src=""pkmn_0688.png"">",바위,물,_pkmn_SoundCry_688.mp3,[sound:_pkmn_SoundCry_688.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0689,거북손데스,VI,"<img src=""pkmn_0689.png"">",바위,물,_pkmn_SoundCry_689.mp3,[sound:_pkmn_SoundCry_689.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0690,수레기,VI,"<img src=""pkmn_0690.png"">",독,물,_pkmn_SoundCry_690.mp3,[sound:_pkmn_SoundCry_690.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0691,드래캄,VI,"<img src=""pkmn_0691.png"">",독,드래곤,_pkmn_SoundCry_691.mp3,[sound:_pkmn_SoundCry_691.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0692,완철포,VI,"<img src=""pkmn_0692.png"">",물,,_pkmn_SoundCry_692.mp3,[sound:_pkmn_SoundCry_692.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0693,블로스터,VI,"<img src=""pkmn_0693.png"">",물,,_pkmn_SoundCry_693.mp3,[sound:_pkmn_SoundCry_693.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0694,목도리키텔,VI,"<img src=""pkmn_0694.png"">",전기,노말,_pkmn_SoundCry_694.mp3,[sound:_pkmn_SoundCry_694.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0695,일레도리자드,VI,"<img src=""pkmn_0695.png"">",전기,노말,_pkmn_SoundCry_695.mp3,[sound:_pkmn_SoundCry_695.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0696,티고라스,VI,"<img src=""pkmn_0696.png"">",바위,드래곤,_pkmn_SoundCry_696.mp3,[sound:_pkmn_SoundCry_696.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0697,견고라스,VI,"<img src=""pkmn_0697.png"">",바위,드래곤,_pkmn_SoundCry_697.mp3,[sound:_pkmn_SoundCry_697.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0698,아마루스,VI,"<img src=""pkmn_0698.png"">",바위,얼음,_pkmn_SoundCry_698.mp3,[sound:_pkmn_SoundCry_698.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0699,아마루르가,VI,"<img src=""pkmn_0699.png"">",바위,얼음,_pkmn_SoundCry_699.mp3,[sound:_pkmn_SoundCry_699.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0700,님피아,VI,"<img src=""pkmn_0700.png"">",페어리,,_pkmn_SoundCry_700.mp3,[sound:_pkmn_SoundCry_700.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0701,루차불,VI,"<img src=""pkmn_0701.png"">",격투,비행,_pkmn_SoundCry_701.mp3,[sound:_pkmn_SoundCry_701.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0702,데덴네,VI,"<img src=""pkmn_0702.png"">",전기,페어리,_pkmn_SoundCry_702.mp3,[sound:_pkmn_SoundCry_702.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0703,멜리시,VI,"<img src=""pkmn_0703.png"">",바위,페어리,_pkmn_SoundCry_703.mp3,[sound:_pkmn_SoundCry_703.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0704,미끄메라,VI,"<img src=""pkmn_0704.png"">",드래곤,,_pkmn_SoundCry_704.mp3,[sound:_pkmn_SoundCry_704.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0705,미끄네일,VI,"<img src=""pkmn_0705.png"">",드래곤,,_pkmn_SoundCry_705.mp3,[sound:_pkmn_SoundCry_705.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0706,미끄래곤,VI,"<img src=""pkmn_0706.png"">",드래곤,,_pkmn_SoundCry_706.mp3,[sound:_pkmn_SoundCry_706.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0707,클레피,VI,"<img src=""pkmn_0707.png"">",강철,페어리,_pkmn_SoundCry_707.mp3,[sound:_pkmn_SoundCry_707.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0708,나목령,VI,"<img src=""pkmn_0708.png"">",고스트,풀,_pkmn_SoundCry_708.mp3,[sound:_pkmn_SoundCry_708.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0709,대로트,VI,"<img src=""pkmn_0709.png"">",고스트,풀,_pkmn_SoundCry_709.mp3,[sound:_pkmn_SoundCry_709.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0710,호바귀,VI,"<img src=""pkmn_0710.png"">",고스트,풀,_pkmn_SoundCry_710.mp3,[sound:_pkmn_SoundCry_710.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0711,펌킨인,VI,"<img src=""pkmn_0711.png"">",고스트,풀,_pkmn_SoundCry_711.mp3,[sound:_pkmn_SoundCry_711.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0712,꽁어름,VI,"<img src=""pkmn_0712.png"">",얼음,,_pkmn_SoundCry_712.mp3,[sound:_pkmn_SoundCry_712.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0713,크레베이스,VI,"<img src=""pkmn_0713.png"">",얼음,,_pkmn_SoundCry_713.mp3,[sound:_pkmn_SoundCry_713.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0714,음뱃,VI,"<img src=""pkmn_0714.png"">",비행,드래곤,_pkmn_SoundCry_714.mp3,[sound:_pkmn_SoundCry_714.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0715,음번,VI,"<img src=""pkmn_0715.png"">",비행,드래곤,_pkmn_SoundCry_715.mp3,[sound:_pkmn_SoundCry_715.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0716,제르네아스,VI,"<img src=""pkmn_0716.png"">",페어리,,_pkmn_SoundCry_716.mp3,[sound:_pkmn_SoundCry_716.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0717,이벨타르,VI,"<img src=""pkmn_0717.png"">",악,비행,_pkmn_SoundCry_717.mp3,[sound:_pkmn_SoundCry_717.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0718,지가르데,VI,"<img src=""pkmn_0718.png"">",드래곤,땅,_pkmn_SoundCry_718.mp3,[sound:_pkmn_SoundCry_718.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0719,디안시,VI,"<img src=""pkmn_0719.png"">",바위,페어리,_pkmn_SoundCry_719.mp3,[sound:_pkmn_SoundCry_719.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0720,후파,VI,"<img src=""pkmn_0720.png"">",에스퍼,고스트,_pkmn_SoundCry_720.mp3,[sound:_pkmn_SoundCry_720.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0721,볼케니온,VI,"<img src=""pkmn_0721.png"">",불꽃,물,_pkmn_SoundCry_721.mp3,[sound:_pkmn_SoundCry_721.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
