#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0504,보르쥐,V,"<img src=""pkmn_0504.png"">",노말,,_pkmn_SoundCry_504.mp3,[sound:_pkmn_SoundCry_504.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0505,보르그,V,"<img src=""pkmn_0505.png"">",노말,,_pkmn_SoundCry_505.mp3,[sound:_pkmn_SoundCry_505.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0506,요테리,V,"<img src=""pkmn_0506.png"">",노말,,_pkmn_SoundCry_506.mp3,[sound:_pkmn_SoundCry_506.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0507,하데리어,V,"<img src=""pkmn_0507.png"">",노말,,_pkmn_SoundCry_507.mp3,[sound:_pkmn_SoundCry_507.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0508,바랜드,V,"<img src=""pkmn_0508.png"">",노말,,_pkmn_SoundCry_508.mp3,[sound:_pkmn_SoundCry_508.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0509,쌔비냥,V,"<img src=""pkmn_0509.png"">",악,,_pkmn_SoundCry_509.mp3,[sound:_pkmn_SoundCry_509.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0510,레파르다스,V,"<img src=""pkmn_0510.png"">",악,,_pkmn_SoundCry_510.mp3,[sound:_pkmn_SoundCry_510.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0511,야나프,V,"<img src=""pkmn_0511.png"">",풀,,_pkmn_SoundCry_511.mp3,[sound:_pkmn_SoundCry_511.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0512,야나키,V,"<img src=""pkmn_0512.png"">",풀,,_pkmn_SoundCry_512.mp3,[sound:_pkmn_SoundCry_512.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0513,바오프,V,"<img src=""pkmn_0513.png"">",불꽃,,_pkmn_SoundCry_513.mp3,[sound:_pkmn_SoundCry_513.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0514,바오키,V,"<img src=""pkmn_0514.png"">",불꽃,,_pkmn_SoundCry_514.mp3,[sound:_pkmn_SoundCry_514.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0515,앗차프,V,"<img src=""pkmn_0515.png"">",물,,_pkmn_SoundCry_515.mp3,[sound:_pkmn_SoundCry_515.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0516,앗차키,V,"<img src=""pkmn_0516.png"">",물,,_pkmn_SoundCry_516.mp3,[sound:_pkmn_SoundCry_516.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0517,몽나,V,"<img src=""pkmn_0517.png"">",에스퍼,,_pkmn_SoundCry_517.mp3,[sound:_pkmn_SoundCry_517.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0518,몽얌나,V,"<img src=""pkmn_0518.png"">",에스퍼,,_pkmn_SoundCry_518.mp3,[sound:_pkmn_SoundCry_518.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0519,콩둘기,V,"<img src=""pkmn_0519.png"">",노말,비행,_pkmn_SoundCry_519.mp3,[sound:_pkmn_SoundCry_519.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0520,유토브,V,"<img src=""pkmn_0520.png"">",노말,비행,_pkmn_SoundCry_520.mp3,[sound:_pkmn_SoundCry_520.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0521,켄호로우,V,"<img src=""pkmn_0521.png"">",노말,비행,_pkmn_SoundCry_521.mp3,[sound:_pkmn_SoundCry_521.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0522,줄뮤마,V,"<img src=""pkmn_0522.png"">",전기,,_pkmn_SoundCry_522.mp3,[sound:_pkmn_SoundCry_522.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0523,제브라이카,V,"<img src=""pkmn_0523.png"">",전기,,_pkmn_SoundCry_523.mp3,[sound:_pkmn_SoundCry_523.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0524,단굴,V,"<img src=""pkmn_0524.png"">",바위,,_pkmn_SoundCry_524.mp3,[sound:_pkmn_SoundCry_524.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0525,암트르,V,"<img src=""pkmn_0525.png"">",바위,,_pkmn_SoundCry_525.mp3,[sound:_pkmn_SoundCry_525.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0526,기가이어스,V,"<img src=""pkmn_0526.png"">",바위,,_pkmn_SoundCry_526.mp3,[sound:_pkmn_SoundCry_526.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0527,또르박쥐,V,"<img src=""pkmn_0527.png"">",에스퍼,비행,_pkmn_SoundCry_527.mp3,[sound:_pkmn_SoundCry_527.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0528,맘박쥐,V,"<img src=""pkmn_0528.png"">",에스퍼,비행,_pkmn_SoundCry_528.mp3,[sound:_pkmn_SoundCry_528.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0529,두더류,V,"<img src=""pkmn_0529.png"">",땅,,_pkmn_SoundCry_529.mp3,[sound:_pkmn_SoundCry_529.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0530,몰드류,V,"<img src=""pkmn_0530.png"">",땅,강철,_pkmn_SoundCry_530.mp3,[sound:_pkmn_SoundCry_530.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0531,다부니,V,"<img src=""pkmn_0531.png"">",노말,,_pkmn_SoundCry_531.mp3,[sound:_pkmn_SoundCry_531.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0532,으랏차,V,"<img src=""pkmn_0532.png"">",격투,,_pkmn_SoundCry_532.mp3,[sound:_pkmn_SoundCry_532.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0533,토쇠골,V,"<img src=""pkmn_0533.png"">",격투,,_pkmn_SoundCry_533.mp3,[sound:_pkmn_SoundCry_533.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0534,노보청,V,"<img src=""pkmn_0534.png"">",격투,,_pkmn_SoundCry_534.mp3,[sound:_pkmn_SoundCry_534.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0535,동챙이,V,"<img src=""pkmn_0535.png"">",물,,_pkmn_SoundCry_535.mp3,[sound:_pkmn_SoundCry_535.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0536,두까비,V,"<img src=""pkmn_0536.png"">",물,땅,_pkmn_SoundCry_536.mp3,[sound:_pkmn_SoundCry_536.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0537,두빅굴,V,"<img src=""pkmn_0537.png"">",물,땅,_pkmn_SoundCry_537.mp3,[sound:_pkmn_SoundCry_537.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0538,던지미,V,"<img src=""pkmn_0538.png"">",격투,,_pkmn_SoundCry_538.mp3,[sound:_pkmn_SoundCry_538.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0539,타격귀,V,"<img src=""pkmn_0539.png"">",격투,,_pkmn_SoundCry_539.mp3,[sound:_pkmn_SoundCry_539.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0540,두르보,V,"<img src=""pkmn_0540.png"">",벌레,풀,_pkmn_SoundCry_540.mp3,[sound:_pkmn_SoundCry_540.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0541,두르쿤,V,"<img src=""pkmn_0541.png"">",벌레,풀,_pkmn_SoundCry_541.mp3,[sound:_pkmn_SoundCry_541.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0542,모아머,V,"<img src=""pkmn_0542.png"">",벌레,풀,_pkmn_SoundCry_542.mp3,[sound:_pkmn_SoundCry_542.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0543,마디네,V,"<img src=""pkmn_0543.png"">",벌레,독,_pkmn_SoundCry_543.mp3,[sound:_pkmn_SoundCry_543.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0544,휠구,V,"<img src=""pkmn_0544.png"">",벌레,독,_pkmn_SoundCry_544.mp3,[sound:_pkmn_SoundCry_544.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0545,펜드라,V,"<img src=""pkmn_0545.png"">",벌레,독,_pkmn_SoundCry_545.mp3,[sound:_pkmn_SoundCry_545.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0546,소미안,V,"<img src=""pkmn_0546.png"">",풀,페어리,_pkmn_SoundCry_546.mp3,[sound:_pkmn_SoundCry_546.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0547,엘풍,V,"<img src=""pkmn_0547.png"">",풀,페어리,_pkmn_SoundCry_547.mp3,[sound:_pkmn_SoundCry_547.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0548,치릴리,V,"<img src=""pkmn_0548.png"">",풀,,_pkmn_SoundCry_548.mp3,[sound:_pkmn_SoundCry_548.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0549,드레디어,V,"<img src=""pkmn_0549.png"">",풀,,_pkmn_SoundCry_549.mp3,[sound:_pkmn_SoundCry_549.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0550,배쓰나이,V,"<img src=""pkmn_0550.png"">",물,,_pkmn_SoundCry_550.mp3,[sound:_pkmn_SoundCry_550.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0551,깜눈크,V,"<img src=""pkmn_0551.png"">",땅,악,_pkmn_SoundCry_551.mp3,[sound:_pkmn_SoundCry_551.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0552,악비르,V,"<img src=""pkmn_0552.png"">",땅,악,_pkmn_SoundCry_552.mp3,[sound:_pkmn_SoundCry_552.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0553,악비아르,V,"<img src=""pkmn_0553.png"">",땅,악,_pkmn_SoundCry_553.mp3,[sound:_pkmn_SoundCry_553.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0554,달막화,V,"<img src=""pkmn_0554.png"">",불꽃,,_pkmn_SoundCry_554.mp3,[sound:_pkmn_SoundCry_554.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0555,불비달마,V,"<img src=""pkmn_0555.png"">",불꽃,,_pkmn_SoundCry_555.mp3,[sound:_pkmn_SoundCry_555.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0556,마라카치,V,"<img src=""pkmn_0556.png"">",풀,,_pkmn_SoundCry_556.mp3,[sound:_pkmn_SoundCry_556.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0557,돌살이,V,"<img src=""pkmn_0557.png"">",벌레,바위,_pkmn_SoundCry_557.mp3,[sound:_pkmn_SoundCry_557.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0558,암팰리스,V,"<img src=""pkmn_0558.png"">",벌레,바위,_pkmn_SoundCry_558.mp3,[sound:_pkmn_SoundCry_558.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0559,곤율랭,V,"<img src=""pkmn_0559.png"">",악,격투,_pkmn_SoundCry_559.mp3,[sound:_pkmn_SoundCry_559.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0560,곤율거니,V,"<img src=""pkmn_0560.png"">",악,격투,_pkmn_SoundCry_560.mp3,[sound:_pkmn_SoundCry_560.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0561,심보러,V,"<img src=""pkmn_0561.png"">",에스퍼,비행,_pkmn_SoundCry_561.mp3,[sound:_pkmn_SoundCry_561.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0562,데스마스,V,"<img src=""pkmn_0562.png"">",고스트,,_pkmn_SoundCry_562.mp3,[sound:_pkmn_SoundCry_562.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0563,데스니칸,V,"<img src=""pkmn_0563.png"">",고스트,,_pkmn_SoundCry_563.mp3,[sound:_pkmn_SoundCry_563.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0564,프로토가,V,"<img src=""pkmn_0564.png"">",물,바위,_pkmn_SoundCry_564.mp3,[sound:_pkmn_SoundCry_564.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0565,늑골라,V,"<img src=""pkmn_0565.png"">",물,바위,_pkmn_SoundCry_565.mp3,[sound:_pkmn_SoundCry_565.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0566,아켄,V,"<img src=""pkmn_0566.png"">",바위,비행,_pkmn_SoundCry_566.mp3,[sound:_pkmn_SoundCry_566.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0567,아케오스,V,"<img src=""pkmn_0567.png"">",바위,비행,_pkmn_SoundCry_567.mp3,[sound:_pkmn_SoundCry_567.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0568,깨봉이,V,"<img src=""pkmn_0568.png"">",독,,_pkmn_SoundCry_568.mp3,[sound:_pkmn_SoundCry_568.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0569,더스트나,V,"<img src=""pkmn_0569.png"">",독,,_pkmn_SoundCry_569.mp3,[sound:_pkmn_SoundCry_569.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0570,조로아,V,"<img src=""pkmn_0570.png"">",악,,_pkmn_SoundCry_570.mp3,[sound:_pkmn_SoundCry_570.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0571,조로아크,V,"<img src=""pkmn_0571.png"">",악,,_pkmn_SoundCry_571.mp3,[sound:_pkmn_SoundCry_571.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0572,치라미,V,"<img src=""pkmn_0572.png"">",노말,,_pkmn_SoundCry_572.mp3,[sound:_pkmn_SoundCry_572.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0573,치라치노,V,"<img src=""pkmn_0573.png"">",노말,,_pkmn_SoundCry_573.mp3,[sound:_pkmn_SoundCry_573.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0574,고디탱,V,"<img src=""pkmn_0574.png"">",에스퍼,,_pkmn_SoundCry_574.mp3,[sound:_pkmn_SoundCry_574.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0575,고디보미,V,"<img src=""pkmn_0575.png"">",에스퍼,,_pkmn_SoundCry_575.mp3,[sound:_pkmn_SoundCry_575.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0576,고디모아젤,V,"<img src=""pkmn_0576.png"">",에스퍼,,_pkmn_SoundCry_576.mp3,[sound:_pkmn_SoundCry_576.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0577,유니란,V,"<img src=""pkmn_0577.png"">",에스퍼,,_pkmn_SoundCry_577.mp3,[sound:_pkmn_SoundCry_577.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0578,듀란,V,"<img src=""pkmn_0578.png"">",에스퍼,,_pkmn_SoundCry_578.mp3,[sound:_pkmn_SoundCry_578.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0579,란쿨루스,V,"<img src=""pkmn_0579.png"">",에스퍼,,_pkmn_SoundCry_579.mp3,[sound:_pkmn_SoundCry_579.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0580,꼬지보리,V,"<img src=""pkmn_0580.png"">",물,비행,_pkmn_SoundCry_580.mp3,[sound:_pkmn_SoundCry_580.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0581,스완나,V,"<img src=""pkmn_0581.png"">",물,비행,_pkmn_SoundCry_581.mp3,[sound:_pkmn_SoundCry_581.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0582,바닐프티,V,"<img src=""pkmn_0582.png"">",얼음,,_pkmn_SoundCry_582.mp3,[sound:_pkmn_SoundCry_582.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0583,바닐리치,V,"<img src=""pkmn_0583.png"">",얼음,,_pkmn_SoundCry_583.mp3,[sound:_pkmn_SoundCry_583.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0584,배바닐라,V,"<img src=""pkmn_0584.png"">",얼음,,_pkmn_SoundCry_584.mp3,[sound:_pkmn_SoundCry_584.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0585,사철록,V,"<img src=""pkmn_0585.png"">",노말,풀,_pkmn_SoundCry_585.mp3,[sound:_pkmn_SoundCry_585.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0586,바라철록,V,"<img src=""pkmn_0586.png"">",노말,풀,_pkmn_SoundCry_586.mp3,[sound:_pkmn_SoundCry_586.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0587,에몽가,V,"<img src=""pkmn_0587.png"">",전기,비행,_pkmn_SoundCry_587.mp3,[sound:_pkmn_SoundCry_587.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0588,딱정곤,V,"<img src=""pkmn_0588.png"">",벌레,,_pkmn_SoundCry_588.mp3,[sound:_pkmn_SoundCry_588.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0589,슈바르고,V,"<img src=""pkmn_0589.png"">",벌레,강철,_pkmn_SoundCry_589.mp3,[sound:_pkmn_SoundCry_589.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0590,깜놀버슬,V,"<img src=""pkmn_0590.png"">",풀,독,_pkmn_SoundCry_590.mp3,[sound:_pkmn_SoundCry_590.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0591,뽀록나,V,"<img src=""pkmn_0591.png"">",풀,독,_pkmn_SoundCry_591.mp3,[sound:_pkmn_SoundCry_591.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0592,탱그릴,V,"<img src=""pkmn_0592.png"">",물,고스트,_pkmn_SoundCry_592.mp3,[sound:_pkmn_SoundCry_592.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0593,탱탱겔,V,"<img src=""pkmn_0593.png"">",물,고스트,_pkmn_SoundCry_593.mp3,[sound:_pkmn_SoundCry_593.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0594,맘복치,V,"<img src=""pkmn_0594.png"">",물,,_pkmn_SoundCry_594.mp3,[sound:_pkmn_SoundCry_594.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0595,파쪼옥,V,"<img src=""pkmn_0595.png"">",벌레,전기,_pkmn_SoundCry_595.mp3,[sound:_pkmn_SoundCry_595.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0596,전툴라,V,"<img src=""pkmn_0596.png"">",벌레,전기,_pkmn_SoundCry_596.mp3,[sound:_pkmn_SoundCry_596.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0597,철시드,V,"<img src=""pkmn_0597.png"">",풀,강철,_pkmn_SoundCry_597.mp3,[sound:_pkmn_SoundCry_597.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0598,너트령,V,"<img src=""pkmn_0598.png"">",풀,강철,_pkmn_SoundCry_598.mp3,[sound:_pkmn_SoundCry_598.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0599,기어르,V,"<img src=""pkmn_0599.png"">",강철,,_pkmn_SoundCry_599.mp3,[sound:_pkmn_SoundCry_599.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
