#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0749,머드나기,VII,"<img src=""pkmn_0749.png"">",땅,,_pkmn_SoundCry_749.mp3,[sound:_pkmn_SoundCry_749.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0750,만마드,VII,"<img src=""pkmn_0750.png"">",땅,,_pkmn_SoundCry_750.mp3,[sound:_pkmn_SoundCry_750.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0751,물거미,VII,"<img src=""pkmn_0751.png"">",물,벌레,_pkmn_SoundCry_751.mp3,[sound:_pkmn_SoundCry_751.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0752,깨비물거미,VII,"<img src=""pkmn_0752.png"">",물,벌레,_pkmn_SoundCry_752.mp3,[sound:_pkmn_SoundCry_752.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0753,짜랑랑,VII,"<img src=""pkmn_0753.png"">",풀,,_pkmn_SoundCry_753.mp3,[sound:_pkmn_SoundCry_753.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0754,라란티스,VII,"<img src=""pkmn_0754.png"">",풀,,_pkmn_SoundCry_754.mp3,[sound:_pkmn_SoundCry_754.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0755,자마슈,VII,"<img src=""pkmn_0755.png"">",풀,페어리,_pkmn_SoundCry_755.mp3,[sound:_pkmn_SoundCry_755.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0756,마셰이드,VII,"<img src=""pkmn_0756.png"">",풀,페어리,_pkmn_SoundCry_756.mp3,[sound:_pkmn_SoundCry_756.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0757,야도뇽,VII,"<img src=""pkmn_0757.png"">",독,불꽃,_pkmn_SoundCry_757.mp3,[sound:_pkmn_SoundCry_757.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0758,염뉴트,VII,"<img src=""pkmn_0758.png"">",독,불꽃,_pkmn_SoundCry_758.mp3,[sound:_pkmn_SoundCry_758.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0759,포곰곰,VII,"<img src=""pkmn_0759.png"">",노말,격투,_pkmn_SoundCry_759.mp3,[sound:_pkmn_SoundCry_759.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0760,이븐곰,VII,"<img src=""pkmn_0760.png"">",노말,격투,_pkmn_SoundCry_760.mp3,[sound:_pkmn_SoundCry_760.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0761,달콤아,VII,"<img src=""pkmn_0761.png"">",풀,,_pkmn_SoundCry_761.mp3,[sound:_pkmn_SoundCry_761.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0762,달무리나,VII,"<img src=""pkmn_0762.png"">",풀,,_pkmn_SoundCry_762.mp3,[sound:_pkmn_SoundCry_762.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0763,달코퀸,VII,"<img src=""pkmn_0763.png"">",풀,,_pkmn_SoundCry_763.mp3,[sound:_pkmn_SoundCry_763.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0764,큐아링,VII,"<img src=""pkmn_0764.png"">",페어리,,_pkmn_SoundCry_764.mp3,[sound:_pkmn_SoundCry_764.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0765,하랑우탄,VII,"<img src=""pkmn_0765.png"">",노말,에스퍼,_pkmn_SoundCry_765.mp3,[sound:_pkmn_SoundCry_765.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0766,내던숭이,VII,"<img src=""pkmn_0766.png"">",격투,,_pkmn_SoundCry_766.mp3,[sound:_pkmn_SoundCry_766.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0767,꼬시레,VII,"<img src=""pkmn_0767.png"">",벌레,물,_pkmn_SoundCry_767.mp3,[sound:_pkmn_SoundCry_767.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0768,갑주무사,VII,"<img src=""pkmn_0768.png"">",벌레,물,_pkmn_SoundCry_768.mp3,[sound:_pkmn_SoundCry_768.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0769,모래꿍,VII,"<img src=""pkmn_0769.png"">",고스트,땅,_pkmn_SoundCry_769.mp3,[sound:_pkmn_SoundCry_769.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0770,모래성이당,VII,"<img src=""pkmn_0770.png"">",고스트,땅,_pkmn_SoundCry_770.mp3,[sound:_pkmn_SoundCry_770.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0771,해무기,VII,"<img src=""pkmn_0771.png"">",물,,_pkmn_SoundCry_771.mp3,[sound:_pkmn_SoundCry_771.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0772,타입:널,VII,"<img src=""pkmn_0772.png"">",노말,,_pkmn_SoundCry_772.mp3,[sound:_pkmn_SoundCry_772.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0773,실버디,VII,"<img src=""pkmn_0773.png"">",노말,,_pkmn_SoundCry_773.mp3,[sound:_pkmn_SoundCry_773.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0774,메테노,VII,"<img src=""pkmn_0774.png"">",바위,비행,_pkmn_SoundCry_774.mp3,[sound:_pkmn_SoundCry_774.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0775,자말라,VII,"<img src=""pkmn_0775.png"">",노말,,_pkmn_SoundCry_775.mp3,[sound:_pkmn_SoundCry_775.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0776,폭거북스,VII,"<img src=""pkmn_0776.png"">",불꽃,드래곤,_pkmn_SoundCry_776.mp3,[sound:_pkmn_SoundCry_776.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0777,토게데마루,VII,"<img src=""pkmn_0777.png"">",전기,강철,_pkmn_SoundCry_777.mp3,[sound:_pkmn_SoundCry_777.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0778,따라큐,VII,"<img src=""pkmn_0778.png"">",고스트,페어리,_pkmn_SoundCry_778.mp3,[sound:_pkmn_SoundCry_778.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0779,치갈기,VII,"<img src=""pkmn_0779.png"">",물,에스퍼,_pkmn_SoundCry_779.mp3,[sound:_pkmn_SoundCry_779.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0780,할비롱,VII,"<img src=""pkmn_0780.png"">",노말,드래곤,_pkmn_SoundCry_780.mp3,[sound:_pkmn_SoundCry_780.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0781,타타륜,VII,"<img src=""pkmn_0781.png"">",고스트,풀,_pkmn_SoundCry_781.mp3,[sound:_pkmn_SoundCry_781.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0782,짜랑꼬,VII,"<img src=""pkmn_0782.png"">",드래곤,,_pkmn_SoundCry_782.mp3,[sound:_pkmn_SoundCry_782.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0783,짜랑고우,VII,"<img src=""pkmn_0783.png"">",드래곤,격투,_pkmn_SoundCry_783.mp3,[sound:_pkmn_SoundCry_783.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0784,짜랑고우거,VII,"<img src=""pkmn_0784.png"">",드래곤,격투,_pkmn_SoundCry_784.mp3,[sound:_pkmn_SoundCry_784.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0785,카푸꼬꼬꼭,VII,"<img src=""pkmn_0785.png"">",전기,페어리,_pkmn_SoundCry_785.mp3,[sound:_pkmn_SoundCry_785.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0786,카푸나비나,VII,"<img src=""pkmn_0786.png"">",에스퍼,페어리,_pkmn_SoundCry_786.mp3,[sound:_pkmn_SoundCry_786.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0787,카푸브루루,VII,"<img src=""pkmn_0787.png"">",풀,페어리,_pkmn_SoundCry_787.mp3,[sound:_pkmn_SoundCry_787.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0788,카푸느지느,VII,"<img src=""pkmn_0788.png"">",물,페어리,_pkmn_SoundCry_788.mp3,[sound:_pkmn_SoundCry_788.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0789,코스모그,VII,"<img src=""pkmn_0789.png"">",에스퍼,,_pkmn_SoundCry_789.mp3,[sound:_pkmn_SoundCry_789.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0790,코스모움,VII,"<img src=""pkmn_0790.png"">",에스퍼,,_pkmn_SoundCry_790.mp3,[sound:_pkmn_SoundCry_790.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0791,솔가레오,VII,"<img src=""pkmn_0791.png"">",에스퍼,강철,_pkmn_SoundCry_791.mp3,[sound:_pkmn_SoundCry_791.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0792,루나아라,VII,"<img src=""pkmn_0792.png"">",에스퍼,고스트,_pkmn_SoundCry_792.mp3,[sound:_pkmn_SoundCry_792.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0793,텅비드,VII,"<img src=""pkmn_0793.png"">",바위,독,_pkmn_SoundCry_793.mp3,[sound:_pkmn_SoundCry_793.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0794,매시붕,VII,"<img src=""pkmn_0794.png"">",벌레,격투,_pkmn_SoundCry_794.mp3,[sound:_pkmn_SoundCry_794.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0795,페로코체,VII,"<img src=""pkmn_0795.png"">",벌레,격투,_pkmn_SoundCry_795.mp3,[sound:_pkmn_SoundCry_795.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0796,전수목,VII,"<img src=""pkmn_0796.png"">",전기,,_pkmn_SoundCry_796.mp3,[sound:_pkmn_SoundCry_796.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0797,철화구야,VII,"<img src=""pkmn_0797.png"">",강철,비행,_pkmn_SoundCry_797.mp3,[sound:_pkmn_SoundCry_797.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0798,종이신도,VII,"<img src=""pkmn_0798.png"">",풀,강철,_pkmn_SoundCry_798.mp3,[sound:_pkmn_SoundCry_798.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0799,악식킹,VII,"<img src=""pkmn_0799.png"">",악,드래곤,_pkmn_SoundCry_799.mp3,[sound:_pkmn_SoundCry_799.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0800,네크로즈마,VII,"<img src=""pkmn_0800.png"">",에스퍼,,_pkmn_SoundCry_800.mp3,[sound:_pkmn_SoundCry_800.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0801,마기아나,VII,"<img src=""pkmn_0801.png"">",강철,페어리,_pkmn_SoundCry_801.mp3,[sound:_pkmn_SoundCry_801.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0802,마샤도,VII,"<img src=""pkmn_0802.png"">",격투,고스트,_pkmn_SoundCry_802.mp3,[sound:_pkmn_SoundCry_802.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0803,베베놈,VII,"<img src=""pkmn_0803.png"">",독,,_pkmn_SoundCry_803.mp3,[sound:_pkmn_SoundCry_803.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0804,아고용,VII,"<img src=""pkmn_0804.png"">",독,드래곤,_pkmn_SoundCry_804.mp3,[sound:_pkmn_SoundCry_804.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0805,차곡차곡,VII,"<img src=""pkmn_0805.png"">",바위,강철,_pkmn_SoundCry_805.mp3,[sound:_pkmn_SoundCry_805.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0806,두파팡,VII,"<img src=""pkmn_0806.png"">",불꽃,고스트,_pkmn_SoundCry_806.mp3,[sound:_pkmn_SoundCry_806.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0807,제라오라,VII,"<img src=""pkmn_0807.png"">",전기,,_pkmn_SoundCry_807.mp3,[sound:_pkmn_SoundCry_807.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0808,멜탄,VII,"<img src=""pkmn_0808.png"">",강철,,_pkmn_SoundCry_808.mp3,[sound:_pkmn_SoundCry_808.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0809,멜메탈,VII,"<img src=""pkmn_0809.png"">",강철,,_pkmn_SoundCry_809.mp3,[sound:_pkmn_SoundCry_809.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
