#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0397,찌르버드,IV,"<img src=""pkmn_0397.png"">",노말,비행,_pkmn_SoundCry_397.mp3,[sound:_pkmn_SoundCry_397.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0398,찌르호크,IV,"<img src=""pkmn_0398.png"">",노말,비행,_pkmn_SoundCry_398.mp3,[sound:_pkmn_SoundCry_398.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0399,비버니,IV,"<img src=""pkmn_0399.png"">",노말,,_pkmn_SoundCry_399.mp3,[sound:_pkmn_SoundCry_399.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0400,비버통,IV,"<img src=""pkmn_0400.png"">",노말,물,_pkmn_SoundCry_400.mp3,[sound:_pkmn_SoundCry_400.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0401,귀뚤뚜기,IV,"<img src=""pkmn_0401.png"">",벌레,,_pkmn_SoundCry_401.mp3,[sound:_pkmn_SoundCry_401.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0402,귀뚤톡크,IV,"<img src=""pkmn_0402.png"">",벌레,,_pkmn_SoundCry_402.mp3,[sound:_pkmn_SoundCry_402.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0403,꼬링크,IV,"<img src=""pkmn_0403.png"">",전기,,_pkmn_SoundCry_403.mp3,[sound:_pkmn_SoundCry_403.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0404,럭시오,IV,"<img src=""pkmn_0404.png"">",전기,,_pkmn_SoundCry_404.mp3,[sound:_pkmn_SoundCry_404.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0405,렌트라,IV,"<img src=""pkmn_0405.png"">",전기,,_pkmn_SoundCry_405.mp3,[sound:_pkmn_SoundCry_405.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0406,꼬몽울,IV,"<img src=""pkmn_0406.png"">",풀,독,_pkmn_SoundCry_406.mp3,[sound:_pkmn_SoundCry_406.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0407,로즈레이드,IV,"<img src=""pkmn_0407.png"">",풀,독,_pkmn_SoundCry_407.mp3,[sound:_pkmn_SoundCry_407.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0408,두개도스,IV,"<img src=""pkmn_0408.png"">",바위,,_pkmn_SoundCry_408.mp3,[sound:_pkmn_SoundCry_408.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0409,램펄드,IV,"<img src=""pkmn_0409.png"">",바위,,_pkmn_SoundCry_409.mp3,[sound:_pkmn_SoundCry_409.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0410,방패톱스,IV,"<img src=""pkmn_0410.png"">",바위,강철,_pkmn_SoundCry_410.mp3,[sound:_pkmn_SoundCry_410.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0411,바리톱스,IV,"<img src=""pkmn_0411.png"">",바위,강철,_pkmn_SoundCry_411.mp3,[sound:_pkmn_SoundCry_411.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0412,도롱충이,IV,"<img src=""pkmn_0412.png"">",벌레,,_pkmn_SoundCry_412.mp3,[sound:_pkmn_SoundCry_412.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0413,도롱마담,IV,"<img src=""pkmn_0413.png"">",벌레,풀,_pkmn_SoundCry_413.mp3,[sound:_pkmn_SoundCry_413.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0414,나메일,IV,"<img src=""pkmn_0414.png"">",벌레,비행,_pkmn_SoundCry_414.mp3,[sound:_pkmn_SoundCry_414.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0415,세꿀버리,IV,"<img src=""pkmn_0415.png"">",벌레,비행,_pkmn_SoundCry_415.mp3,[sound:_pkmn_SoundCry_415.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0416,비퀸,IV,"<img src=""pkmn_0416.png"">",벌레,비행,_pkmn_SoundCry_416.mp3,[sound:_pkmn_SoundCry_416.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0417,파치리스,IV,"<img src=""pkmn_0417.png"">",전기,,_pkmn_SoundCry_417.mp3,[sound:_pkmn_SoundCry_417.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0418,브이젤,IV,"<img src=""pkmn_0418.png"">",물,,_pkmn_SoundCry_418.mp3,[sound:_pkmn_SoundCry_418.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0419,플로젤,IV,"<img src=""pkmn_0419.png"">",물,,_pkmn_SoundCry_419.mp3,[sound:_pkmn_SoundCry_419.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0420,체리버,IV,"<img src=""pkmn_0420.png"">",풀,,_pkmn_SoundCry_420.mp3,[sound:_pkmn_SoundCry_420.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0421,체리꼬,IV,"<img src=""pkmn_0421.png"">",풀,,_pkmn_SoundCry_421.mp3,[sound:_pkmn_SoundCry_421.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0422,깝질무,IV,"<img src=""pkmn_0422.png"">",물,,_pkmn_SoundCry_422.mp3,[sound:_pkmn_SoundCry_422.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0423,트리토돈,IV,"<img src=""pkmn_0423.png"">",물,땅,_pkmn_SoundCry_423.mp3,[sound:_pkmn_SoundCry_423.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0424,겟핸보숭,IV,"<img src=""pkmn_0424.png"">",노말,,_pkmn_SoundCry_424.mp3,[sound:_pkmn_SoundCry_424.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0425,흔들풍손,IV,"<img src=""pkmn_0425.png"">",고스트,비행,_pkmn_SoundCry_425.mp3,[sound:_pkmn_SoundCry_425.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0426,둥실라이드,IV,"<img src=""pkmn_0426.png"">",고스트,비행,_pkmn_SoundCry_426.mp3,[sound:_pkmn_SoundCry_426.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0427,이어롤,IV,"<img src=""pkmn_0427.png"">",노말,,_pkmn_SoundCry_427.mp3,[sound:_pkmn_SoundCry_427.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0428,이어롭,IV,"<img src=""pkmn_0428.png"">",노말,,_pkmn_SoundCry_428.mp3,[sound:_pkmn_SoundCry_428.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0429,무우마직,IV,"<img src=""pkmn_0429.png"">",고스트,,_pkmn_SoundCry_429.mp3,[sound:_pkmn_SoundCry_429.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0430,돈크로우,IV,"<img src=""pkmn_0430.png"">",악,비행,_pkmn_SoundCry_430.mp3,[sound:_pkmn_SoundCry_430.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0431,나옹마,IV,"<img src=""pkmn_0431.png"">",노말,,_pkmn_SoundCry_431.mp3,[sound:_pkmn_SoundCry_431.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0432,몬냥이,IV,"<img src=""pkmn_0432.png"">",노말,,_pkmn_SoundCry_432.mp3,[sound:_pkmn_SoundCry_432.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0433,랑딸랑,IV,"<img src=""pkmn_0433.png"">",에스퍼,,_pkmn_SoundCry_433.mp3,[sound:_pkmn_SoundCry_433.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0434,스컹뿡,IV,"<img src=""pkmn_0434.png"">",독,악,_pkmn_SoundCry_434.mp3,[sound:_pkmn_SoundCry_434.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0435,스컹탱크,IV,"<img src=""pkmn_0435.png"">",독,악,_pkmn_SoundCry_435.mp3,[sound:_pkmn_SoundCry_435.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0436,동미러,IV,"<img src=""pkmn_0436.png"">",강철,에스퍼,_pkmn_SoundCry_436.mp3,[sound:_pkmn_SoundCry_436.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0437,동탁군,IV,"<img src=""pkmn_0437.png"">",강철,에스퍼,_pkmn_SoundCry_437.mp3,[sound:_pkmn_SoundCry_437.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0438,꼬지지,IV,"<img src=""pkmn_0438.png"">",바위,,_pkmn_SoundCry_438.mp3,[sound:_pkmn_SoundCry_438.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0439,흉내내,IV,"<img src=""pkmn_0439.png"">",페어리,,_pkmn_SoundCry_439.mp3,[sound:_pkmn_SoundCry_439.mp3],,Pokedex::Generation_4
0440,핑복,IV,"<img src=""pkmn_0440.png"">",노말,,_pkmn_SoundCry_440.mp3,[sound:_pkmn_SoundCry_440.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0441,페라페,IV,"<img src=""pkmn_0441.png"">",노말,비행,_pkmn_SoundCry_441.mp3,[sound:_pkmn_SoundCry_441.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0442,화강돌,IV,"<img src=""pkmn_0442.png"">",고스트,악,_pkmn_SoundCry_442.mp3,[sound:_pkmn_SoundCry_442.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0443,딥상어동,IV,"<img src=""pkmn_0443.png"">",드래곤,땅,_pkmn_SoundCry_443.mp3,[sound:_pkmn_SoundCry_443.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0444,한바이트,IV,"<img src=""pkmn_0444.png"">",드래곤,땅,_pkmn_SoundCry_444.mp3,[sound:_pkmn_SoundCry_444.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0445,한카리아스,IV,"<img src=""pkmn_0445.png"">",드래곤,땅,_pkmn_SoundCry_445.mp3,[sound:_pkmn_SoundCry_445.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0446,먹고자,IV,"<img src=""pkmn_0446.png"">",노말,,_pkmn_SoundCry_446.mp3,[sound:_pkmn_SoundCry_446.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0447,리오르,IV,"<img src=""pkmn_0447.png"">",격투,,_pkmn_SoundCry_447.mp3,[sound:_pkmn_SoundCry_447.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0448,루카리오,IV,"<img src=""pkmn_0448.png"">",격투,강철,_pkmn_SoundCry_448.mp3,[sound:_pkmn_SoundCry_448.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0449,히포포타스,IV,"<img src=""pkmn_0449.png"">",땅,,_pkmn_SoundCry_449.mp3,[sound:_pkmn_SoundCry_449.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0450,하마돈,IV,"<img src=""pkmn_0450.png"">",땅,,_pkmn_SoundCry_450.mp3,[sound:_pkmn_SoundCry_450.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0451,스콜피,IV,"<img src=""pkmn_0451.png"">",독,벌레,_pkmn_SoundCry_451.mp3,[sound:_pkmn_SoundCry_451.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0452,드래피온,IV,"<img src=""pkmn_0452.png"">",독,악,_pkmn_SoundCry_452.mp3,[sound:_pkmn_SoundCry_452.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0453,삐딱구리,IV,"<img src=""pkmn_0453.png"">",독,격투,_pkmn_SoundCry_453.mp3,[sound:_pkmn_SoundCry_453.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0454,독개굴,IV,"<img src=""pkmn_0454.png"">",독,격투,_pkmn_SoundCry_454.mp3,[sound:_pkmn_SoundCry_454.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0455,무스틈니,IV,"<img src=""pkmn_0455.png"">",풀,,_pkmn_SoundCry_455.mp3,[sound:_pkmn_SoundCry_455.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0456,형광어,IV,"<img src=""pkmn_0456.png"">",물,,_pkmn_SoundCry_456.mp3,[sound:_pkmn_SoundCry_456.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0457,네오라이트,IV,"<img src=""pkmn_0457.png"">",물,,_pkmn_SoundCry_457.mp3,[sound:_pkmn_SoundCry_457.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0458,타만타,IV,"<img src=""pkmn_0458.png"">",물,비행,_pkmn_SoundCry_458.mp3,[sound:_pkmn_SoundCry_458.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0459,눈쓰개,IV,"<img src=""pkmn_0459.png"">",풀,얼음,_pkmn_SoundCry_459.mp3,[sound:_pkmn_SoundCry_459.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0460,눈설왕,IV,"<img src=""pkmn_0460.png"">",풀,얼음,_pkmn_SoundCry_460.mp3,[sound:_pkmn_SoundCry_460.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0461,포푸니라,IV,"<img src=""pkmn_0461.png"">",악,얼음,_pkmn_SoundCry_461.mp3,[sound:_pkmn_SoundCry_461.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0462,자포코일,IV,"<img src=""pkmn_0462.png"">",전기,강철,_pkmn_SoundCry_462.mp3,[sound:_pkmn_SoundCry_462.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0463,내룸벨트,IV,"<img src=""pkmn_0463.png"">",노말,,_pkmn_SoundCry_463.mp3,[sound:_pkmn_SoundCry_463.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0464,거대코뿌리,IV,"<img src=""pkmn_0464.png"">",땅,바위,_pkmn_SoundCry_464.mp3,[sound:_pkmn_SoundCry_464.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0465,덩쿠림보,IV,"<img src=""pkmn_0465.png"">",풀,,_pkmn_SoundCry_465.mp3,[sound:_pkmn_SoundCry_465.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0466,에레키블,IV,"<img src=""pkmn_0466.png"">",전기,,_pkmn_SoundCry_466.mp3,[sound:_pkmn_SoundCry_466.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0467,마그마번,IV,"<img src=""pkmn_0467.png"">",불꽃,,_pkmn_SoundCry_467.mp3,[sound:_pkmn_SoundCry_467.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0468,토게키스,IV,"<img src=""pkmn_0468.png"">",페어리,비행,_pkmn_SoundCry_468.mp3,[sound:_pkmn_SoundCry_468.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0469,메가자리,IV,"<img src=""pkmn_0469.png"">",벌레,비행,_pkmn_SoundCry_469.mp3,[sound:_pkmn_SoundCry_469.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0470,리피아,IV,"<img src=""pkmn_0470.png"">",풀,,_pkmn_SoundCry_470.mp3,[sound:_pkmn_SoundCry_470.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0471,글레이시아,IV,"<img src=""pkmn_0471.png"">",얼음,,_pkmn_SoundCry_471.mp3,[sound:_pkmn_SoundCry_471.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0472,글라이온,IV,"<img src=""pkmn_0472.png"">",땅,비행,_pkmn_SoundCry_472.mp3,[sound:_pkmn_SoundCry_472.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0473,맘모꾸리,IV,"<img src=""pkmn_0473.png"">",얼음,땅,_pkmn_SoundCry_473.mp3,[sound:_pkmn_SoundCry_473.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0474,폴리곤Z,IV,"<img src=""pkmn_0474.png"">",노말,,_pkmn_SoundCry_474.mp3,[sound:_pkmn_SoundCry_474.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0475,엘레이드,IV,"<img src=""pkmn_0475.png"">",에스퍼,격투,_pkmn_SoundCry_475.mp3,[sound:_pkmn_SoundCry_475.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0476,대코파스,IV,"<img src=""pkmn_0476.png"">",바위,강철,_pkmn_SoundCry_476.mp3,[sound:_pkmn_SoundCry_476.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0477,야느와르몽,IV,"<img src=""pkmn_0477.png"">",고스트,,_pkmn_SoundCry_477.mp3,[sound:_pkmn_SoundCry_477.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0478,눈여아,IV,"<img src=""pkmn_0478.png"">",얼음,고스트,_pkmn_SoundCry_478.mp3,[sound:_pkmn_SoundCry_478.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0479,로토무,IV,"<img src=""pkmn_0479.png"">",전기,고스트,_pkmn_SoundCry_479.mp3,[sound:_pkmn_SoundCry_479.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0480,유크시,IV,"<img src=""pkmn_0480.png"">",에스퍼,,_pkmn_SoundCry_480.mp3,[sound:_pkmn_SoundCry_480.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0481,엠라이트,IV,"<img src=""pkmn_0481.png"">",에스퍼,,_pkmn_SoundCry_481.mp3,[sound:_pkmn_SoundCry_481.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0482,아그놈,IV,"<img src=""pkmn_0482.png"">",에스퍼,,_pkmn_SoundCry_482.mp3,[sound:_pkmn_SoundCry_482.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0483,디아루가,IV,"<img src=""pkmn_0483.png"">",강철,드래곤,_pkmn_SoundCry_483.mp3,[sound:_pkmn_SoundCry_483.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0484,펄기아,IV,"<img src=""pkmn_0484.png"">",물,드래곤,_pkmn_SoundCry_484.mp3,[sound:_pkmn_SoundCry_484.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0485,히드런,IV,"<img src=""pkmn_0485.png"">",불꽃,강철,_pkmn_SoundCry_485.mp3,[sound:_pkmn_SoundCry_485.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0486,레지기가스,IV,"<img src=""pkmn_0486.png"">",노말,,_pkmn_SoundCry_486.mp3,[sound:_pkmn_SoundCry_486.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0487,기라티나,IV,"<img src=""pkmn_0487.png"">",고스트,드래곤,_pkmn_SoundCry_487.mp3,[sound:_pkmn_SoundCry_487.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0488,크레세리아,IV,"<img src=""pkmn_0488.png"">",에스퍼,,_pkmn_SoundCry_488.mp3,[sound:_pkmn_SoundCry_488.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0489,피오네,IV,"<img src=""pkmn_0489.png"">",물,,_pkmn_SoundCry_489.mp3,[sound:_pkmn_SoundCry_489.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0490,마나피,IV,"<img src=""pkmn_0490.png"">",물,,_pkmn_SoundCry_490.mp3,[sound:_pkmn_SoundCry_490.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0491,다크라이,IV,"<img src=""pkmn_0491.png"">",악,,_pkmn_SoundCry_491.mp3,[sound:_pkmn_SoundCry_491.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
