#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0932,コジオ,IX,"<img src=""pkmn_0932.png"">",いわ,,_pkmn_SoundCry_932.mp3,[sound:_pkmn_SoundCry_932.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0933,ジオヅム,IX,"<img src=""pkmn_0933.png"">",いわ,,_pkmn_SoundCry_933.mp3,[sound:_pkmn_SoundCry_933.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0934,キョジオーン,IX,"<img src=""pkmn_0934.png"">",いわ,,_pkmn_SoundCry_934.mp3,[sound:_pkmn_SoundCry_934.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0935,カルボウ,IX,"<img src=""pkmn_0935.png"">",ほのお,,_pkmn_SoundCry_935.mp3,[sound:_pkmn_SoundCry_935.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0936,グレンアルマ,IX,"<img src=""pkmn_0936.png"">",ほのお,エスパー,_pkmn_SoundCry_936.mp3,[sound:_pkmn_SoundCry_936.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0937,ソウブレイズ,IX,"<img src=""pkmn_0937.png"">",ほのお,ゴースト,_pkmn_SoundCry_937.mp3,[sound:_pkmn_SoundCry_937.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0938,ズピカ,IX,"<img src=""pkmn_0938.png"">",でんき,,_pkmn_SoundCry_938.mp3,[sound:_pkmn_SoundCry_938.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0939,ハラバリー,IX,"<img src=""pkmn_0939.png"">",でんき,,_pkmn_SoundCry_939.mp3,[sound:_pkmn_SoundCry_939.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0940,カイデン,IX,"<img src=""pkmn_0940.png"">",でんき,ひこう,_pkmn_SoundCry_940.mp3,[sound:_pkmn_SoundCry_940.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0941,タイカイデン,IX,"<img src=""pkmn_0941.png"">",でんき,ひこう,_pkmn_SoundCry_941.mp3,[sound:_pkmn_SoundCry_941.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0942,オラチフ,IX,"<img src=""pkmn_0942.png"">",あく,,_pkmn_SoundCry_942.mp3,[sound:_pkmn_SoundCry_942.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0943,マフィティフ,IX,"<img src=""pkmn_0943.png"">",あく,,_pkmn_SoundCry_943.mp3,[sound:_pkmn_SoundCry_943.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0944,シルシュルー,IX,"<img src=""pkmn_0944.png"">",どく,ノーマル,_pkmn_SoundCry_944.mp3,[sound:_pkmn_SoundCry_944.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0945,タギングル,IX,"<img src=""pkmn_0945.png"">",どく,ノーマル,_pkmn_SoundCry_945.mp3,[sound:_pkmn_SoundCry_945.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0946,アノクサ,IX,"<img src=""pkmn_0946.png"">",くさ,ゴースト,_pkmn_SoundCry_946.mp3,[sound:_pkmn_SoundCry_946.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0947,アノホラグサ,IX,"<img src=""pkmn_0947.png"">",くさ,ゴースト,_pkmn_SoundCry_947.mp3,[sound:_pkmn_SoundCry_947.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0948,ノノクラゲ,IX,"<img src=""pkmn_0948.png"">",じめん,くさ,_pkmn_SoundCry_948.mp3,[sound:_pkmn_SoundCry_948.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0949,リククラゲ,IX,"<img src=""pkmn_0949.png"">",じめん,くさ,_pkmn_SoundCry_949.mp3,[sound:_pkmn_SoundCry_949.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0950,ガケガニ,IX,"<img src=""pkmn_0950.png"">",いわ,,_pkmn_SoundCry_950.mp3,[sound:_pkmn_SoundCry_950.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0951,カプサイジ,IX,"<img src=""pkmn_0951.png"">",くさ,,_pkmn_SoundCry_951.mp3,[sound:_pkmn_SoundCry_951.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0952,スコヴィラン,IX,"<img src=""pkmn_0952.png"">",くさ,ほのお,_pkmn_SoundCry_952.mp3,[sound:_pkmn_SoundCry_952.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0953,シガロコ,IX,"<img src=""pkmn_0953.png"">",むし,,_pkmn_SoundCry_953.mp3,[sound:_pkmn_SoundCry_953.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0954,ベラカス,IX,"<img src=""pkmn_0954.png"">",むし,エスパー,_pkmn_SoundCry_954.mp3,[sound:_pkmn_SoundCry_954.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0955,ヒラヒナ,IX,"<img src=""pkmn_0955.png"">",エスパー,,_pkmn_SoundCry_955.mp3,[sound:_pkmn_SoundCry_955.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0956,クエスパトラ,IX,"<img src=""pkmn_0956.png"">",エスパー,,_pkmn_SoundCry_956.mp3,[sound:_pkmn_SoundCry_956.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0957,カヌチャン,IX,"<img src=""pkmn_0957.png"">",フェアリー,はがね,_pkmn_SoundCry_957.mp3,[sound:_pkmn_SoundCry_957.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0958,ナカヌチャン,IX,"<img src=""pkmn_0958.png"">",フェアリー,はがね,_pkmn_SoundCry_958.mp3,[sound:_pkmn_SoundCry_958.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0959,デカヌチャン,IX,"<img src=""pkmn_0959.png"">",フェアリー,はがね,_pkmn_SoundCry_959.mp3,[sound:_pkmn_SoundCry_959.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0960,ウミディグダ,IX,"<img src=""pkmn_0960.png"">",みず,,_pkmn_SoundCry_960.mp3,[sound:_pkmn_SoundCry_960.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0961,ウミトリオ,IX,"<img src=""pkmn_0961.png"">",みず,,_pkmn_SoundCry_961.mp3,[sound:_pkmn_SoundCry_961.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0962,オトシドリ,IX,"<img src=""pkmn_0962.png"">",ひこう,あく,_pkmn_SoundCry_962.mp3,[sound:_pkmn_SoundCry_962.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0963,ナミイルカ,IX,"<img src=""pkmn_0963.png"">",みず,,_pkmn_SoundCry_963.mp3,[sound:_pkmn_SoundCry_963.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0964,イルカマン,IX,"<img src=""pkmn_0964.png"">",みず,,_pkmn_SoundCry_964.mp3,[sound:_pkmn_SoundCry_964.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0965,ブロロン,IX,"<img src=""pkmn_0965.png"">",はがね,どく,_pkmn_SoundCry_965.mp3,[sound:_pkmn_SoundCry_965.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0966,ブロロローム,IX,"<img src=""pkmn_0966.png"">",はがね,どく,_pkmn_SoundCry_966.mp3,[sound:_pkmn_SoundCry_966.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0967,モトトカゲ,IX,"<img src=""pkmn_0967.png"">",ドラゴン,ノーマル,_pkmn_SoundCry_967.mp3,[sound:_pkmn_SoundCry_967.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0968,ミミズズ,IX,"<img src=""pkmn_0968.png"">",はがね,,_pkmn_SoundCry_968.mp3,[sound:_pkmn_SoundCry_968.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0969,キラーメ,IX,"<img src=""pkmn_0969.png"">",いわ,どく,_pkmn_SoundCry_969.mp3,[sound:_pkmn_SoundCry_969.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0970,キラフロル,IX,"<img src=""pkmn_0970.png"">",いわ,どく,_pkmn_SoundCry_970.mp3,[sound:_pkmn_SoundCry_970.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0971,ボチ,IX,"<img src=""pkmn_0971.png"">",ゴースト,,_pkmn_SoundCry_971.mp3,[sound:_pkmn_SoundCry_971.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0972,ハカドッグ,IX,"<img src=""pkmn_0972.png"">",ゴースト,,_pkmn_SoundCry_972.mp3,[sound:_pkmn_SoundCry_972.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0973,カラミンゴ,IX,"<img src=""pkmn_0973.png"">",ひこう,かくとう,_pkmn_SoundCry_973.mp3,[sound:_pkmn_SoundCry_973.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0974,アルクジラ,IX,"<img src=""pkmn_0974.png"">",こおり,,_pkmn_SoundCry_974.mp3,[sound:_pkmn_SoundCry_974.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0975,ハルクジラ,IX,"<img src=""pkmn_0975.png"">",こおり,,_pkmn_SoundCry_975.mp3,[sound:_pkmn_SoundCry_975.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0976,ミガルーサ,IX,"<img src=""pkmn_0976.png"">",みず,エスパー,_pkmn_SoundCry_976.mp3,[sound:_pkmn_SoundCry_976.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0977,ヘイラッシャ,IX,"<img src=""pkmn_0977.png"">",みず,,_pkmn_SoundCry_977.mp3,[sound:_pkmn_SoundCry_977.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0978,シャリタツ,IX,"<img src=""pkmn_0978.png"">",ドラゴン,みず,_pkmn_SoundCry_978.mp3,[sound:_pkmn_SoundCry_978.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0979,コノヨザル,IX,"<img src=""pkmn_0979.png"">",かくとう,ゴースト,_pkmn_SoundCry_979.mp3,[sound:_pkmn_SoundCry_979.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0980,ドオー,IX,"<img src=""pkmn_0980.png"">",どく,じめん,_pkmn_SoundCry_980.mp3,[sound:_pkmn_SoundCry_980.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0981,リキキリン,IX,"<img src=""pkmn_0981.png"">",ノーマル,エスパー,_pkmn_SoundCry_981.mp3,[sound:_pkmn_SoundCry_981.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0982,ノココッチ,IX,"<img src=""pkmn_0982.png"">",ノーマル,,_pkmn_SoundCry_982.mp3,[sound:_pkmn_SoundCry_982.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0983,ドドゲザン,IX,"<img src=""pkmn_0983.png"">",あく,はがね,_pkmn_SoundCry_983.mp3,[sound:_pkmn_SoundCry_983.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0984,イダイナキバ,IX,"<img src=""pkmn_0984.png"">",じめん,かくとう,_pkmn_SoundCry_984.mp3,[sound:_pkmn_SoundCry_984.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0985,サケブシッポ,IX,"<img src=""pkmn_0985.png"">",フェアリー,エスパー,_pkmn_SoundCry_985.mp3,[sound:_pkmn_SoundCry_985.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0986,アラブルタケ,IX,"<img src=""pkmn_0986.png"">",くさ,あく,_pkmn_SoundCry_986.mp3,[sound:_pkmn_SoundCry_986.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0987,ハバタクカミ,IX,"<img src=""pkmn_0987.png"">",ゴースト,フェアリー,_pkmn_SoundCry_987.mp3,[sound:_pkmn_SoundCry_987.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0988,チヲハウハネ,IX,"<img src=""pkmn_0988.png"">",むし,かくとう,_pkmn_SoundCry_988.mp3,[sound:_pkmn_SoundCry_988.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0989,スナノケガワ,IX,"<img src=""pkmn_0989.png"">",でんき,じめん,_pkmn_SoundCry_989.mp3,[sound:_pkmn_SoundCry_989.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0990,テツノワダチ,IX,"<img src=""pkmn_0990.png"">",じめん,はがね,_pkmn_SoundCry_990.mp3,[sound:_pkmn_SoundCry_990.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0991,テツノツツミ,IX,"<img src=""pkmn_0991.png"">",こおり,みず,_pkmn_SoundCry_991.mp3,[sound:_pkmn_SoundCry_991.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0992,テツノカイナ,IX,"<img src=""pkmn_0992.png"">",かくとう,でんき,_pkmn_SoundCry_992.mp3,[sound:_pkmn_SoundCry_992.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0993,テツノコウベ,IX,"<img src=""pkmn_0993.png"">",あく,ひこう,_pkmn_SoundCry_993.mp3,[sound:_pkmn_SoundCry_993.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0994,テツノドクガ,IX,"<img src=""pkmn_0994.png"">",ほのお,どく,_pkmn_SoundCry_994.mp3,[sound:_pkmn_SoundCry_994.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0995,テツノイバラ,IX,"<img src=""pkmn_0995.png"">",いわ,でんき,_pkmn_SoundCry_995.mp3,[sound:_pkmn_SoundCry_995.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0996,セビエ,IX,"<img src=""pkmn_0996.png"">",ドラゴン,こおり,_pkmn_SoundCry_996.mp3,[sound:_pkmn_SoundCry_996.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0997,セゴール,IX,"<img src=""pkmn_0997.png"">",ドラゴン,こおり,_pkmn_SoundCry_997.mp3,[sound:_pkmn_SoundCry_997.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0998,セグレイブ,IX,"<img src=""pkmn_0998.png"">",ドラゴン,こおり,_pkmn_SoundCry_998.mp3,[sound:_pkmn_SoundCry_998.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0999,コレクレー,IX,"<img src=""pkmn_0999.png"">",ゴースト,,_pkmn_SoundCry_999.mp3,[sound:_pkmn_SoundCry_999.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1000,サーフゴー,IX,"<img src=""pkmn_1000.png"">",はがね,ゴースト,_pkmn_SoundCry_1000.mp3,[sound:_pkmn_SoundCry_1000.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1001,チオンジェン,IX,"<img src=""pkmn_1001.png"">",あく,くさ,_pkmn_SoundCry_1001.mp3,[sound:_pkmn_SoundCry_1001.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1002,パオジアン,IX,"<img src=""pkmn_1002.png"">",あく,こおり,_pkmn_SoundCry_1002.mp3,[sound:_pkmn_SoundCry_1002.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1003,ディンルー,IX,"<img src=""pkmn_1003.png"">",あく,じめん,_pkmn_SoundCry_1003.mp3,[sound:_pkmn_SoundCry_1003.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1004,イーユイ,IX,"<img src=""pkmn_1004.png"">",あく,ほのお,_pkmn_SoundCry_1004.mp3,[sound:_pkmn_SoundCry_1004.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1005,トドロクツキ,IX,"<img src=""pkmn_1005.png"">",ドラゴン,あく,_pkmn_SoundCry_1005.mp3,[sound:_pkmn_SoundCry_1005.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1006,テツノブジン,IX,"<img src=""pkmn_1006.png"">",フェアリー,かくとう,_pkmn_SoundCry_1006.mp3,[sound:_pkmn_SoundCry_1006.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1007,コライドン,IX,"<img src=""pkmn_1007.png"">",かくとう,ドラゴン,_pkmn_SoundCry_1007.mp3,[sound:_pkmn_SoundCry_1007.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1008,ミライドン,IX,"<img src=""pkmn_1008.png"">",でんき,ドラゴン,_pkmn_SoundCry_1008.mp3,[sound:_pkmn_SoundCry_1008.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1009,ウネルミナモ,IX,"<img src=""pkmn_1009.png"">",みず,ドラゴン,_pkmn_SoundCry_1009.mp3,[sound:_pkmn_SoundCry_1009.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1010,テツノイサハ,IX,"<img src=""pkmn_1010.png"">",くさ,エスパー,_pkmn_SoundCry_1010.mp3,[sound:_pkmn_SoundCry_1010.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1011,カミッチュ,IX,"<img src=""pkmn_1011.png"">",くさ,ドラゴン,_pkmn_SoundCry_1011.mp3,[sound:_pkmn_SoundCry_1011.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1012,チャデス,IX,"<img src=""pkmn_1012.png"">",くさ,ゴースト,_pkmn_SoundCry_1012.mp3,[sound:_pkmn_SoundCry_1012.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1013,ヤバソチャ,IX,"<img src=""pkmn_1013.png"">",くさ,ゴースト,_pkmn_SoundCry_1013.mp3,[sound:_pkmn_SoundCry_1013.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1014,イイネイヌ,IX,"<img src=""pkmn_1014.png"">",どく,かくとう,_pkmn_SoundCry_1014.mp3,[sound:_pkmn_SoundCry_1014.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1015,マシマシラ,IX,"<img src=""pkmn_1015.png"">",どく,エスパー,_pkmn_SoundCry_1015.mp3,[sound:_pkmn_SoundCry_1015.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1016,キチキギス,IX,"<img src=""pkmn_1016.png"">",どく,フェアリー,_pkmn_SoundCry_1016.mp3,[sound:_pkmn_SoundCry_1016.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1017,オーガポン,IX,"<img src=""pkmn_1017.png"">",くさ,,_pkmn_SoundCry_1017.mp3,[sound:_pkmn_SoundCry_1017.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1018,ブリジュラス,IX,"<img src=""pkmn_1018.png"">",はがね,ドラゴン,_pkmn_SoundCry_1018.mp3,[sound:_pkmn_SoundCry_1018.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1019,カミツオロチ,IX,"<img src=""pkmn_1019.png"">",くさ,ドラゴン,_pkmn_SoundCry_1019.mp3,[sound:_pkmn_SoundCry_1019.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1020,ウガツホムラ,IX,"<img src=""pkmn_1020.png"">",ほのお,ドラゴン,_pkmn_SoundCry_1020.mp3,[sound:_pkmn_SoundCry_1020.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1021,タケルライコ,IX,"<img src=""pkmn_1021.png"">",でんき,ドラゴン,_pkmn_SoundCry_1021.mp3,[sound:_pkmn_SoundCry_1021.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1022,テツノイワオ,IX,"<img src=""pkmn_1022.png"">",いわ,エスパー,_pkmn_SoundCry_1022.mp3,[sound:_pkmn_SoundCry_1022.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1023,テツノカシラ,IX,"<img src=""pkmn_1023.png"">",はがね,エスパー,_pkmn_SoundCry_1023.mp3,[sound:_pkmn_SoundCry_1023.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1024,テラパゴス,IX,"<img src=""pkmn_1024.png"">",ノーマル,,_pkmn_SoundCry_1024.mp3,[sound:_pkmn_SoundCry_1024.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1025,モモワロウ,IX,"<img src=""pkmn_1025.png"">",どく,ゴースト,_pkmn_SoundCry_1025.mp3,[sound:_pkmn_SoundCry_1025.mp3],added by /u/oesiledivad,Pokedex::Generation_9
