#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0663,ファイアロー,VI,"<img src=""pkmn_0663.png"">",ほのお,ひこう,_pkmn_SoundCry_663.mp3,[sound:_pkmn_SoundCry_663.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0664,コフキムシ,VI,"<img src=""pkmn_0664.png"">",むし,,_pkmn_SoundCry_664.mp3,[sound:_pkmn_SoundCry_664.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0665,コフーライ,VI,"<img src=""pkmn_0665.png"">",むし,,_pkmn_SoundCry_665.mp3,[sound:_pkmn_SoundCry_665.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0666,ビビヨン,VI,"<img src=""pkmn_0666.png"">",むし,ひこう,_pkmn_SoundCry_666.mp3,[sound:_pkmn_SoundCry_666.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0667,シシコ,VI,"<img src=""pkmn_0667.png"">",ほのお,ノーマル,_pkmn_SoundCry_667.mp3,[sound:_pkmn_SoundCry_667.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0668,カエンジシ,VI,"<img src=""pkmn_0668.png"">",ほのお,ノーマル,_pkmn_SoundCry_668.mp3,[sound:_pkmn_SoundCry_668.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0669,フラベベ,VI,"<img src=""pkmn_0669.png"">",フェアリー,,_pkmn_SoundCry_669.mp3,[sound:_pkmn_SoundCry_669.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0670,フラエッテ,VI,"<img src=""pkmn_0670.png"">",フェアリー,,_pkmn_SoundCry_670.mp3,[sound:_pkmn_SoundCry_670.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0671,フラージェス,VI,"<img src=""pkmn_0671.png"">",フェアリー,,_pkmn_SoundCry_671.mp3,[sound:_pkmn_SoundCry_671.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0672,メェークル,VI,"<img src=""pkmn_0672.png"">",くさ,,_pkmn_SoundCry_672.mp3,[sound:_pkmn_SoundCry_672.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0673,ゴーゴート,VI,"<img src=""pkmn_0673.png"">",くさ,,_pkmn_SoundCry_673.mp3,[sound:_pkmn_SoundCry_673.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0674,ヤンチャム,VI,"<img src=""pkmn_0674.png"">",かくとう,,_pkmn_SoundCry_674.mp3,[sound:_pkmn_SoundCry_674.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0675,ゴロンダ,VI,"<img src=""pkmn_0675.png"">",かくとう,あく,_pkmn_SoundCry_675.mp3,[sound:_pkmn_SoundCry_675.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0676,トリミアン,VI,"<img src=""pkmn_0676.png"">",ノーマル,,_pkmn_SoundCry_676.mp3,[sound:_pkmn_SoundCry_676.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0677,ニャスパー,VI,"<img src=""pkmn_0677.png"">",エスパー,,_pkmn_SoundCry_677.mp3,[sound:_pkmn_SoundCry_677.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0678,ニャオニクス,VI,"<img src=""pkmn_0678.png"">",エスパー,,_pkmn_SoundCry_678.mp3,[sound:_pkmn_SoundCry_678.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0679,ヒトツキ,VI,"<img src=""pkmn_0679.png"">",はがね,ゴースト,_pkmn_SoundCry_679.mp3,[sound:_pkmn_SoundCry_679.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0680,ニダンギル,VI,"<img src=""pkmn_0680.png"">",はがね,ゴースト,_pkmn_SoundCry_680.mp3,[sound:_pkmn_SoundCry_680.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0681,ギルガルド,VI,"<img src=""pkmn_0681.png"">",はがね,ゴースト,_pkmn_SoundCry_681.mp3,[sound:_pkmn_SoundCry_681.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0682,シュシュプ,VI,"<img src=""pkmn_0682.png"">",フェアリー,,_pkmn_SoundCry_682.mp3,[sound:_pkmn_SoundCry_682.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0683,フレフワン,VI,"<img src=""pkmn_0683.png"">",フェアリー,,_pkmn_SoundCry_683.mp3,[sound:_pkmn_SoundCry_683.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0684,ペロッパフ,VI,"<img src=""pkmn_0684.png"">",フェアリー,,_pkmn_SoundCry_684.mp3,[sound:_pkmn_SoundCry_684.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0685,ペロリーム,VI,"<img src=""pkmn_0685.png"">",フェアリー,,_pkmn_SoundCry_685.mp3,[sound:_pkmn_SoundCry_685.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0686,マーイーカ,VI,"<img src=""pkmn_0686.png"">",あく,エスパー,_pkmn_SoundCry_686.mp3,[sound:_pkmn_SoundCry_686.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0687,カラマネロ,VI,"<img src=""pkmn_0687.png"">",あく,エスパー,_pkmn_SoundCry_687.mp3,[sound:_pkmn_SoundCry_687.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0688,カメテテ,VI,"<img src=""pkmn_0688.png"">",いわ,みず,_pkmn_SoundCry_688.mp3,[sound:_pkmn_SoundCry_688.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0689,ガメノデス,VI,"<img src=""pkmn_0689.png"">",いわ,みず,_pkmn_SoundCry_689.mp3,[sound:_pkmn_SoundCry_689.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0690,クズモー,VI,"<img src=""pkmn_0690.png"">",どく,みず,_pkmn_SoundCry_690.mp3,[sound:_pkmn_SoundCry_690.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0691,ドラミドロ,VI,"<img src=""pkmn_0691.png"">",どく,ドラゴン,_pkmn_SoundCry_691.mp3,[sound:_pkmn_SoundCry_691.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0692,ウデッポウ,VI,"<img src=""pkmn_0692.png"">",みず,,_pkmn_SoundCry_692.mp3,[sound:_pkmn_SoundCry_692.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0693,ブロスター,VI,"<img src=""pkmn_0693.png"">",みず,,_pkmn_SoundCry_693.mp3,[sound:_pkmn_SoundCry_693.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0694,エリキテル,VI,"<img src=""pkmn_0694.png"">",でんき,ノーマル,_pkmn_SoundCry_694.mp3,[sound:_pkmn_SoundCry_694.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0695,エレザード,VI,"<img src=""pkmn_0695.png"">",でんき,ノーマル,_pkmn_SoundCry_695.mp3,[sound:_pkmn_SoundCry_695.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0696,チゴラス,VI,"<img src=""pkmn_0696.png"">",いわ,ドラゴン,_pkmn_SoundCry_696.mp3,[sound:_pkmn_SoundCry_696.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0697,ガチゴラス,VI,"<img src=""pkmn_0697.png"">",いわ,ドラゴン,_pkmn_SoundCry_697.mp3,[sound:_pkmn_SoundCry_697.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0698,アマルス,VI,"<img src=""pkmn_0698.png"">",いわ,こおり,_pkmn_SoundCry_698.mp3,[sound:_pkmn_SoundCry_698.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0699,アマルルガ,VI,"<img src=""pkmn_0699.png"">",いわ,こおり,_pkmn_SoundCry_699.mp3,[sound:_pkmn_SoundCry_699.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0700,ニンフィア,VI,"<img src=""pkmn_0700.png"">",フェアリー,,_pkmn_SoundCry_700.mp3,[sound:_pkmn_SoundCry_700.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0701,ルチャブル,VI,"<img src=""pkmn_0701.png"">",かくとう,ひこう,_pkmn_SoundCry_701.mp3,[sound:_pkmn_SoundCry_701.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0702,デデンネ,VI,"<img src=""pkmn_0702.png"">",でんき,フェアリー,_pkmn_SoundCry_702.mp3,[sound:_pkmn_SoundCry_702.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0703,メレシー,VI,"<img src=""pkmn_0703.png"">",いわ,フェアリー,_pkmn_SoundCry_703.mp3,[sound:_pkmn_SoundCry_703.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0704,ヌメラ,VI,"<img src=""pkmn_0704.png"">",ドラゴン,,_pkmn_SoundCry_704.mp3,[sound:_pkmn_SoundCry_704.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0705,ヌメイル,VI,"<img src=""pkmn_0705.png"">",ドラゴン,,_pkmn_SoundCry_705.mp3,[sound:_pkmn_SoundCry_705.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0706,ヌメルゴン,VI,"<img src=""pkmn_0706.png"">",ドラゴン,,_pkmn_SoundCry_706.mp3,[sound:_pkmn_SoundCry_706.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0707,クレッフィ,VI,"<img src=""pkmn_0707.png"">",はがね,フェアリー,_pkmn_SoundCry_707.mp3,[sound:_pkmn_SoundCry_707.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0708,ボクレー,VI,"<img src=""pkmn_0708.png"">",ゴースト,くさ,_pkmn_SoundCry_708.mp3,[sound:_pkmn_SoundCry_708.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0709,オーロット,VI,"<img src=""pkmn_0709.png"">",ゴースト,くさ,_pkmn_SoundCry_709.mp3,[sound:_pkmn_SoundCry_709.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0710,バケッチャ,VI,"<img src=""pkmn_0710.png"">",ゴースト,くさ,_pkmn_SoundCry_710.mp3,[sound:_pkmn_SoundCry_710.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0711,パンプジン,VI,"<img src=""pkmn_0711.png"">",ゴースト,くさ,_pkmn_SoundCry_711.mp3,[sound:_pkmn_SoundCry_711.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0712,カチコール,VI,"<img src=""pkmn_0712.png"">",こおり,,_pkmn_SoundCry_712.mp3,[sound:_pkmn_SoundCry_712.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0713,クレベース,VI,"<img src=""pkmn_0713.png"">",こおり,,_pkmn_SoundCry_713.mp3,[sound:_pkmn_SoundCry_713.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0714,オンバット,VI,"<img src=""pkmn_0714.png"">",ひこう,ドラゴン,_pkmn_SoundCry_714.mp3,[sound:_pkmn_SoundCry_714.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0715,オンバーン,VI,"<img src=""pkmn_0715.png"">",ひこう,ドラゴン,_pkmn_SoundCry_715.mp3,[sound:_pkmn_SoundCry_715.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0716,ゼルネアス,VI,"<img src=""pkmn_0716.png"">",フェアリー,,_pkmn_SoundCry_716.mp3,[sound:_pkmn_SoundCry_716.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0717,イベルタル,VI,"<img src=""pkmn_0717.png"">",あく,ひこう,_pkmn_SoundCry_717.mp3,[sound:_pkmn_SoundCry_717.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0718,ジガルデ,VI,"<img src=""pkmn_0718.png"">",ドラゴン,じめん,_pkmn_SoundCry_718.mp3,[sound:_pkmn_SoundCry_718.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0719,ディアンシー,VI,"<img src=""pkmn_0719.png"">",いわ,フェアリー,_pkmn_SoundCry_719.mp3,[sound:_pkmn_SoundCry_719.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0720,フーパ,VI,"<img src=""pkmn_0720.png"">",エスパー,ゴースト,_pkmn_SoundCry_720.mp3,[sound:_pkmn_SoundCry_720.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0721,ボルケニオン,VI,"<img src=""pkmn_0721.png"">",ほのお,みず,_pkmn_SoundCry_721.mp3,[sound:_pkmn_SoundCry_721.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
