#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0178,Natio,II,"<img src=""pkmn_0178.png"">",エスパー,ひこう,_pkmn_SoundCry_178.mp3,[sound:_pkmn_SoundCry_178.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0179,Merriep,II,"<img src=""pkmn_0179.png"">",でんき,,_pkmn_SoundCry_179.mp3,[sound:_pkmn_SoundCry_179.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0180,Mokoko,II,"<img src=""pkmn_0180.png"">",でんき,,_pkmn_SoundCry_180.mp3,[sound:_pkmn_SoundCry_180.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0181,Denryu,II,"<img src=""pkmn_0181.png"">",でんき,,_pkmn_SoundCry_181.mp3,[sound:_pkmn_SoundCry_181.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0182,Kireihana,II,"<img src=""pkmn_0182.png"">",くさ,,_pkmn_SoundCry_182.mp3,[sound:_pkmn_SoundCry_182.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0183,Maril,II,"<img src=""pkmn_0183.png"">",みず,フェアリー,_pkmn_SoundCry_183.mp3,[sound:_pkmn_SoundCry_183.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0184,Marilli,II,"<img src=""pkmn_0184.png"">",みず,フェアリー,_pkmn_SoundCry_184.mp3,[sound:_pkmn_SoundCry_184.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0185,Usokkie,II,"<img src=""pkmn_0185.png"">",いわ,,_pkmn_SoundCry_185.mp3,[sound:_pkmn_SoundCry_185.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0186,Nyorotono,II,"<img src=""pkmn_0186.png"">",みず,,_pkmn_SoundCry_186.mp3,[sound:_pkmn_SoundCry_186.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0187,Hanecco,II,"<img src=""pkmn_0187.png"">",くさ,ひこう,_pkmn_SoundCry_187.mp3,[sound:_pkmn_SoundCry_187.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0188,Popocco,II,"<img src=""pkmn_0188.png"">",くさ,ひこう,_pkmn_SoundCry_188.mp3,[sound:_pkmn_SoundCry_188.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0189,Watacco,II,"<img src=""pkmn_0189.png"">",くさ,ひこう,_pkmn_SoundCry_189.mp3,[sound:_pkmn_SoundCry_189.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0190,Eipam,II,"<img src=""pkmn_0190.png"">",ノーマル,,_pkmn_SoundCry_190.mp3,[sound:_pkmn_SoundCry_190.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0191,Himanuts,II,"<img src=""pkmn_0191.png"">",くさ,,_pkmn_SoundCry_191.mp3,[sound:_pkmn_SoundCry_191.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0192,Kimawari,II,"<img src=""pkmn_0192.png"">",くさ,,_pkmn_SoundCry_192.mp3,[sound:_pkmn_SoundCry_192.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0193,Yanyanma,II,"<img src=""pkmn_0193.png"">",むし,ひこう,_pkmn_SoundCry_193.mp3,[sound:_pkmn_SoundCry_193.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0194,Upah,II,"<img src=""pkmn_0194.png"">",みず,じめん,_pkmn_SoundCry_194.mp3,[sound:_pkmn_SoundCry_194.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0195,Nuoh,II,"<img src=""pkmn_0195.png"">",みず,じめん,_pkmn_SoundCry_195.mp3,[sound:_pkmn_SoundCry_195.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0196,Eifie,II,"<img src=""pkmn_0196.png"">",エスパー,,_pkmn_SoundCry_196.mp3,[sound:_pkmn_SoundCry_196.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0197,Blacky,II,"<img src=""pkmn_0197.png"">",あく,,_pkmn_SoundCry_197.mp3,[sound:_pkmn_SoundCry_197.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0198,Yamikarasu,II,"<img src=""pkmn_0198.png"">",あく,ひこう,_pkmn_SoundCry_198.mp3,[sound:_pkmn_SoundCry_198.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0199,Yadoking,II,"<img src=""pkmn_0199.png"">",みず,エスパー,_pkmn_SoundCry_199.mp3,[sound:_pkmn_SoundCry_199.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0200,Muma,II,"<img src=""pkmn_0200.png"">",ゴースト,,_pkmn_SoundCry_200.mp3,[sound:_pkmn_SoundCry_200.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0201,Unknown,II,"<img src=""pkmn_0201.png""><img src=""pkmn_0201_01.png""><img src=""pkmn_0201_02.png""><img src=""pkmn_0201_03.png""><img src=""pkmn_0201_04.png""><img src=""pkmn_0201_05.png""><img src=""pkmn_0201_06.png""><img src=""pkmn_0201_07.png""><img src=""pkmn_0201_08.png""><img src=""pkmn_0201_09.png""><img src=""pkmn_0201_010.png""><img src=""pkmn_0201_011.png""><img src=""pkmn_0201_012.png""><img src=""pkmn_0201_013.png""><img src=""pkmn_0201_014.png""><img src=""pkmn_0201_015.png""><img src=""pkmn_0201_016.png""><img src=""pkmn_0201_017.png""><img src=""pkmn_0201_018.png""><img src=""pkmn_0201_019.png""><img src=""pkmn_0201_020.png""><img src=""pkmn_0201_021.png""><img src=""pkmn_0201_022.png""><img src=""pkmn_0201_023.png""><img src=""pkmn_0201_024.png""><img src=""pkmn_0201_025.png""><img src=""pkmn_0201_026.png""><img src=""pkmn_0201_027.png"">",エスパー,,_pkmn_SoundCry_201.mp3,[sound:_pkmn_SoundCry_201.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0202,Sonans,II,"<img src=""pkmn_0202.png"">",エスパー,,_pkmn_SoundCry_202.mp3,[sound:_pkmn_SoundCry_202.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0203,Kirinriki,II,"<img src=""pkmn_0203.png"">",ノーマル,エスパー,_pkmn_SoundCry_203.mp3,[sound:_pkmn_SoundCry_203.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0204,Kunugidama,II,"<img src=""pkmn_0204.png"">",むし,,_pkmn_SoundCry_204.mp3,[sound:_pkmn_SoundCry_204.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0205,Foretos,II,"<img src=""pkmn_0205.png"">",むし,はがね,_pkmn_SoundCry_205.mp3,[sound:_pkmn_SoundCry_205.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0206,Nokocchi,II,"<img src=""pkmn_0206.png"">",ノーマル,,_pkmn_SoundCry_206.mp3,[sound:_pkmn_SoundCry_206.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0207,Gliger,II,"<img src=""pkmn_0207.png"">",じめん,ひこう,_pkmn_SoundCry_207.mp3,[sound:_pkmn_SoundCry_207.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0208,Haganeil,II,"<img src=""pkmn_0208.png"">",はがね,じめん,_pkmn_SoundCry_208.mp3,[sound:_pkmn_SoundCry_208.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0209,Bulu,II,"<img src=""pkmn_0209.png"">",フェアリー,,_pkmn_SoundCry_209.mp3,[sound:_pkmn_SoundCry_209.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0210,Granbulu,II,"<img src=""pkmn_0210.png"">",フェアリー,,_pkmn_SoundCry_210.mp3,[sound:_pkmn_SoundCry_210.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0211,Harysen,II,"<img src=""pkmn_0211.png"">",みず,どく,_pkmn_SoundCry_211.mp3,[sound:_pkmn_SoundCry_211.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0212,Hassam,II,"<img src=""pkmn_0212.png"">",むし,はがね,_pkmn_SoundCry_212.mp3,[sound:_pkmn_SoundCry_212.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0213,Tsubotsubo,II,"<img src=""pkmn_0213.png"">",むし,いわ,_pkmn_SoundCry_213.mp3,[sound:_pkmn_SoundCry_213.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0214,Heracros,II,"<img src=""pkmn_0214.png"">",むし,かくとう,_pkmn_SoundCry_214.mp3,[sound:_pkmn_SoundCry_214.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0215,Nyula,II,"<img src=""pkmn_0215.png"">",あく,こおり,_pkmn_SoundCry_215.mp3,[sound:_pkmn_SoundCry_215.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0216,Himeguma,II,"<img src=""pkmn_0216.png"">",ノーマル,,_pkmn_SoundCry_216.mp3,[sound:_pkmn_SoundCry_216.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0217,Ringuma,II,"<img src=""pkmn_0217.png"">",ノーマル,,_pkmn_SoundCry_217.mp3,[sound:_pkmn_SoundCry_217.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0218,Magmag,II,"<img src=""pkmn_0218.png"">",ほのお,,_pkmn_SoundCry_218.mp3,[sound:_pkmn_SoundCry_218.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0219,Magcargot,II,"<img src=""pkmn_0219.png"">",ほのお,いわ,_pkmn_SoundCry_219.mp3,[sound:_pkmn_SoundCry_219.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0220,Urimoo,II,"<img src=""pkmn_0220.png"">",こおり,じめん,_pkmn_SoundCry_220.mp3,[sound:_pkmn_SoundCry_220.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0221,Inomoo,II,"<img src=""pkmn_0221.png"">",こおり,じめん,_pkmn_SoundCry_221.mp3,[sound:_pkmn_SoundCry_221.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0222,Sunnygo,II,"<img src=""pkmn_0222.png"">",みず,いわ,_pkmn_SoundCry_222.mp3,[sound:_pkmn_SoundCry_222.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0223,Teppouo,II,"<img src=""pkmn_0223.png"">",みず,,_pkmn_SoundCry_223.mp3,[sound:_pkmn_SoundCry_223.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0224,Okutank,II,"<img src=""pkmn_0224.png"">",みず,,_pkmn_SoundCry_224.mp3,[sound:_pkmn_SoundCry_224.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0225,Delibird,II,"<img src=""pkmn_0225.png"">",こおり,ひこう,_pkmn_SoundCry_225.mp3,[sound:_pkmn_SoundCry_225.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0226,Mantain,II,"<img src=""pkmn_0226.png"">",みず,ひこう,_pkmn_SoundCry_226.mp3,[sound:_pkmn_SoundCry_226.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0227,Airmd,II,"<img src=""pkmn_0227.png"">",はがね,ひこう,_pkmn_SoundCry_227.mp3,[sound:_pkmn_SoundCry_227.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0228,Delvil,II,"<img src=""pkmn_0228.png"">",あく,ほのお,_pkmn_SoundCry_228.mp3,[sound:_pkmn_SoundCry_228.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0229,Hellgar,II,"<img src=""pkmn_0229.png"">",あく,ほのお,_pkmn_SoundCry_229.mp3,[sound:_pkmn_SoundCry_229.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0230,Kingdra,II,"<img src=""pkmn_0230.png"">",みず,ドラゴン,_pkmn_SoundCry_230.mp3,[sound:_pkmn_SoundCry_230.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0231,Gomazou,II,"<img src=""pkmn_0231.png"">",じめん,,_pkmn_SoundCry_231.mp3,[sound:_pkmn_SoundCry_231.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0232,Donfan,II,"<img src=""pkmn_0232.png"">",じめん,,_pkmn_SoundCry_232.mp3,[sound:_pkmn_SoundCry_232.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0233,Porygon2,II,"<img src=""pkmn_0233.png"">",ノーマル,,_pkmn_SoundCry_233.mp3,[sound:_pkmn_SoundCry_233.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0234,Odoshishi,II,"<img src=""pkmn_0234.png"">",ノーマル,,_pkmn_SoundCry_234.mp3,[sound:_pkmn_SoundCry_234.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0235,Doble,II,"<img src=""pkmn_0235.png"">",ノーマル,,_pkmn_SoundCry_235.mp3,[sound:_pkmn_SoundCry_235.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0236,Balkie,II,"<img src=""pkmn_0236.png"">",かくとう,,_pkmn_SoundCry_236.mp3,[sound:_pkmn_SoundCry_236.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0237,Kapoerer,II,"<img src=""pkmn_0237.png"">",かくとう,,_pkmn_SoundCry_237.mp3,[sound:_pkmn_SoundCry_237.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0238,Muchul,II,"<img src=""pkmn_0238.png"">",こおり,エスパー,_pkmn_SoundCry_238.mp3,[sound:_pkmn_SoundCry_238.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0239,Elekid,II,"<img src=""pkmn_0239.png"">",でんき,,_pkmn_SoundCry_239.mp3,[sound:_pkmn_SoundCry_239.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0240,Buby,II,"<img src=""pkmn_0240.png"">",ほのお,,_pkmn_SoundCry_240.mp3,[sound:_pkmn_SoundCry_240.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0241,Miltank,II,"<img src=""pkmn_0241.png"">",ノーマル,,_pkmn_SoundCry_241.mp3,[sound:_pkmn_SoundCry_241.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0242,Happinas,II,"<img src=""pkmn_0242.png"">",ノーマル,,_pkmn_SoundCry_242.mp3,[sound:_pkmn_SoundCry_242.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0243,Raikou,II,"<img src=""pkmn_0243.png"">",でんき,,_pkmn_SoundCry_243.mp3,[sound:_pkmn_SoundCry_243.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0244,Entei,II,"<img src=""pkmn_0244.png"">",ほのお,,_pkmn_SoundCry_244.mp3,[sound:_pkmn_SoundCry_244.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0245,Suikun,II,"<img src=""pkmn_0245.png"">",みず,,_pkmn_SoundCry_245.mp3,[sound:_pkmn_SoundCry_245.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0246,Yogiras,II,"<img src=""pkmn_0246.png"">",いわ,じめん,_pkmn_SoundCry_246.mp3,[sound:_pkmn_SoundCry_246.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0247,Sanagiras,II,"<img src=""pkmn_0247.png"">",いわ,じめん,_pkmn_SoundCry_247.mp3,[sound:_pkmn_SoundCry_247.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0248,Bangiras,II,"<img src=""pkmn_0248.png"">",いわ,あく,_pkmn_SoundCry_248.mp3,[sound:_pkmn_SoundCry_248.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0249,Lugia,II,"<img src=""pkmn_0249.png"">",エスパー,ひこう,_pkmn_SoundCry_249.mp3,[sound:_pkmn_SoundCry_249.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0250,Houou,II,"<img src=""pkmn_0250.png"">",ほのお,ひこう,_pkmn_SoundCry_250.mp3,[sound:_pkmn_SoundCry_250.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0251,Celebi,II,"<img src=""pkmn_0251.png"">",エスパー,くさ,_pkmn_SoundCry_251.mp3,[sound:_pkmn_SoundCry_251.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
