#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0262,Guraena,III,"<img src=""pkmn_0262.png"">",あく,,_pkmn_SoundCry_262.mp3,[sound:_pkmn_SoundCry_262.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0263,Ziguzaguma,III,"<img src=""pkmn_0263.png"">",ノーマル,,_pkmn_SoundCry_263.mp3,[sound:_pkmn_SoundCry_263.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0264,Massuguma,III,"<img src=""pkmn_0264.png"">",ノーマル,,_pkmn_SoundCry_264.mp3,[sound:_pkmn_SoundCry_264.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0265,Kemusso,III,"<img src=""pkmn_0265.png"">",むし,,_pkmn_SoundCry_265.mp3,[sound:_pkmn_SoundCry_265.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0266,Karasalis,III,"<img src=""pkmn_0266.png"">",むし,,_pkmn_SoundCry_266.mp3,[sound:_pkmn_SoundCry_266.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0267,Agehunt,III,"<img src=""pkmn_0267.png"">",むし,ひこう,_pkmn_SoundCry_267.mp3,[sound:_pkmn_SoundCry_267.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0268,Mayuld,III,"<img src=""pkmn_0268.png"">",むし,,_pkmn_SoundCry_268.mp3,[sound:_pkmn_SoundCry_268.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0269,Dokucale,III,"<img src=""pkmn_0269.png"">",むし,どく,_pkmn_SoundCry_269.mp3,[sound:_pkmn_SoundCry_269.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0270,Hassboh,III,"<img src=""pkmn_0270.png"">",みず,くさ,_pkmn_SoundCry_270.mp3,[sound:_pkmn_SoundCry_270.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0271,Hasubrero,III,"<img src=""pkmn_0271.png"">",みず,くさ,_pkmn_SoundCry_271.mp3,[sound:_pkmn_SoundCry_271.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0272,Runpappa,III,"<img src=""pkmn_0272.png"">",みず,くさ,_pkmn_SoundCry_272.mp3,[sound:_pkmn_SoundCry_272.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0273,Taneboh,III,"<img src=""pkmn_0273.png"">",くさ,,_pkmn_SoundCry_273.mp3,[sound:_pkmn_SoundCry_273.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0274,Konohana,III,"<img src=""pkmn_0274.png"">",くさ,あく,_pkmn_SoundCry_274.mp3,[sound:_pkmn_SoundCry_274.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0275,Dirteng,III,"<img src=""pkmn_0275.png"">",くさ,あく,_pkmn_SoundCry_275.mp3,[sound:_pkmn_SoundCry_275.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0276,Subame,III,"<img src=""pkmn_0276.png"">",ノーマル,ひこう,_pkmn_SoundCry_276.mp3,[sound:_pkmn_SoundCry_276.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0277,Ohsubame,III,"<img src=""pkmn_0277.png"">",ノーマル,ひこう,_pkmn_SoundCry_277.mp3,[sound:_pkmn_SoundCry_277.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0278,Camome,III,"<img src=""pkmn_0278.png"">",みず,ひこう,_pkmn_SoundCry_278.mp3,[sound:_pkmn_SoundCry_278.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0279,Pelipper,III,"<img src=""pkmn_0279.png"">",みず,ひこう,_pkmn_SoundCry_279.mp3,[sound:_pkmn_SoundCry_279.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0280,Ralts,III,"<img src=""pkmn_0280.png"">",エスパー,フェアリー,_pkmn_SoundCry_280.mp3,[sound:_pkmn_SoundCry_280.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0281,Kirlia,III,"<img src=""pkmn_0281.png"">",エスパー,フェアリー,_pkmn_SoundCry_281.mp3,[sound:_pkmn_SoundCry_281.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0282,Sirnight,III,"<img src=""pkmn_0282.png"">",エスパー,フェアリー,_pkmn_SoundCry_282.mp3,[sound:_pkmn_SoundCry_282.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0283,Ametama,III,"<img src=""pkmn_0283.png"">",むし,みず,_pkmn_SoundCry_283.mp3,[sound:_pkmn_SoundCry_283.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0284,Amemoth,III,"<img src=""pkmn_0284.png"">",むし,ひこう,_pkmn_SoundCry_284.mp3,[sound:_pkmn_SoundCry_284.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0285,Kinococo,III,"<img src=""pkmn_0285.png"">",くさ,,_pkmn_SoundCry_285.mp3,[sound:_pkmn_SoundCry_285.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0286,Kinogassa,III,"<img src=""pkmn_0286.png"">",くさ,かくとう,_pkmn_SoundCry_286.mp3,[sound:_pkmn_SoundCry_286.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0287,Namakero,III,"<img src=""pkmn_0287.png"">",ノーマル,,_pkmn_SoundCry_287.mp3,[sound:_pkmn_SoundCry_287.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0288,Yarukimono,III,"<img src=""pkmn_0288.png"">",ノーマル,,_pkmn_SoundCry_288.mp3,[sound:_pkmn_SoundCry_288.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0289,Kekking,III,"<img src=""pkmn_0289.png"">",ノーマル,,_pkmn_SoundCry_289.mp3,[sound:_pkmn_SoundCry_289.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0290,Tutinin,III,"<img src=""pkmn_0290.png"">",むし,じめん,_pkmn_SoundCry_290.mp3,[sound:_pkmn_SoundCry_290.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0291,Tekkanin,III,"<img src=""pkmn_0291.png"">",むし,ひこう,_pkmn_SoundCry_291.mp3,[sound:_pkmn_SoundCry_291.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0292,Nukenin,III,"<img src=""pkmn_0292.png"">",むし,ゴースト,_pkmn_SoundCry_292.mp3,[sound:_pkmn_SoundCry_292.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0293,Gonyonyo,III,"<img src=""pkmn_0293.png"">",ノーマル,,_pkmn_SoundCry_293.mp3,[sound:_pkmn_SoundCry_293.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0294,Dogohmb,III,"<img src=""pkmn_0294.png"">",ノーマル,,_pkmn_SoundCry_294.mp3,[sound:_pkmn_SoundCry_294.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0295,Bakuong,III,"<img src=""pkmn_0295.png"">",ノーマル,,_pkmn_SoundCry_295.mp3,[sound:_pkmn_SoundCry_295.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0296,Makunoshita,III,"<img src=""pkmn_0296.png"">",かくとう,,_pkmn_SoundCry_296.mp3,[sound:_pkmn_SoundCry_296.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0297,Hariteyama,III,"<img src=""pkmn_0297.png"">",かくとう,,_pkmn_SoundCry_297.mp3,[sound:_pkmn_SoundCry_297.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0298,Ruriri,III,"<img src=""pkmn_0298.png"">",ノーマル,フェアリー,_pkmn_SoundCry_298.mp3,[sound:_pkmn_SoundCry_298.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0299,Nosepass,III,"<img src=""pkmn_0299.png"">",いわ,,_pkmn_SoundCry_299.mp3,[sound:_pkmn_SoundCry_299.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0300,Eneco,III,"<img src=""pkmn_0300.png"">",ノーマル,,_pkmn_SoundCry_300.mp3,[sound:_pkmn_SoundCry_300.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0301,Enekororo,III,"<img src=""pkmn_0301.png"">",ノーマル,,_pkmn_SoundCry_301.mp3,[sound:_pkmn_SoundCry_301.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0302,Yamirami,III,"<img src=""pkmn_0302.png"">",あく,ゴースト,_pkmn_SoundCry_302.mp3,[sound:_pkmn_SoundCry_302.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0303,Kucheat,III,"<img src=""pkmn_0303.png"">",はがね,フェアリー,_pkmn_SoundCry_303.mp3,[sound:_pkmn_SoundCry_303.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0304,Cokodora,III,"<img src=""pkmn_0304.png"">",はがね,いわ,_pkmn_SoundCry_304.mp3,[sound:_pkmn_SoundCry_304.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0305,Kodora,III,"<img src=""pkmn_0305.png"">",はがね,いわ,_pkmn_SoundCry_305.mp3,[sound:_pkmn_SoundCry_305.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0306,Bossgodora,III,"<img src=""pkmn_0306.png"">",はがね,いわ,_pkmn_SoundCry_306.mp3,[sound:_pkmn_SoundCry_306.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0307,Asanan,III,"<img src=""pkmn_0307.png"">",かくとう,エスパー,_pkmn_SoundCry_307.mp3,[sound:_pkmn_SoundCry_307.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0308,Charem,III,"<img src=""pkmn_0308.png"">",かくとう,エスパー,_pkmn_SoundCry_308.mp3,[sound:_pkmn_SoundCry_308.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0309,Rakurai,III,"<img src=""pkmn_0309.png"">",でんき,,_pkmn_SoundCry_309.mp3,[sound:_pkmn_SoundCry_309.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0310,Livolt,III,"<img src=""pkmn_0310.png"">",でんき,,_pkmn_SoundCry_310.mp3,[sound:_pkmn_SoundCry_310.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0311,Prasle,III,"<img src=""pkmn_0311.png"">",でんき,,_pkmn_SoundCry_311.mp3,[sound:_pkmn_SoundCry_311.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0312,Minun,III,"<img src=""pkmn_0312.png"">",でんき,,_pkmn_SoundCry_312.mp3,[sound:_pkmn_SoundCry_312.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0313,Barubeat,III,"<img src=""pkmn_0313.png"">",むし,,_pkmn_SoundCry_313.mp3,[sound:_pkmn_SoundCry_313.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0314,Illumise,III,"<img src=""pkmn_0314.png"">",むし,,_pkmn_SoundCry_314.mp3,[sound:_pkmn_SoundCry_314.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0315,Roselia,III,"<img src=""pkmn_0315.png"">",くさ,どく,_pkmn_SoundCry_315.mp3,[sound:_pkmn_SoundCry_315.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0316,Gokulin,III,"<img src=""pkmn_0316.png"">",どく,,_pkmn_SoundCry_316.mp3,[sound:_pkmn_SoundCry_316.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0317,Marunoom,III,"<img src=""pkmn_0317.png"">",どく,,_pkmn_SoundCry_317.mp3,[sound:_pkmn_SoundCry_317.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0318,Kibanha,III,"<img src=""pkmn_0318.png"">",みず,あく,_pkmn_SoundCry_318.mp3,[sound:_pkmn_SoundCry_318.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0319,Samehader,III,"<img src=""pkmn_0319.png"">",みず,あく,_pkmn_SoundCry_319.mp3,[sound:_pkmn_SoundCry_319.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0320,Whalko,III,"<img src=""pkmn_0320.png"">",みず,,_pkmn_SoundCry_320.mp3,[sound:_pkmn_SoundCry_320.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0321,Whaloh,III,"<img src=""pkmn_0321.png"">",みず,,_pkmn_SoundCry_321.mp3,[sound:_pkmn_SoundCry_321.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0322,Donmel,III,"<img src=""pkmn_0322.png"">",ほのお,じめん,_pkmn_SoundCry_322.mp3,[sound:_pkmn_SoundCry_322.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0323,Bakuuda,III,"<img src=""pkmn_0323.png"">",ほのお,じめん,_pkmn_SoundCry_323.mp3,[sound:_pkmn_SoundCry_323.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0324,Cotoise,III,"<img src=""pkmn_0324.png"">",ほのお,,_pkmn_SoundCry_324.mp3,[sound:_pkmn_SoundCry_324.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0325,Baneboo,III,"<img src=""pkmn_0325.png"">",エスパー,,_pkmn_SoundCry_325.mp3,[sound:_pkmn_SoundCry_325.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0326,Boopig,III,"<img src=""pkmn_0326.png"">",エスパー,,_pkmn_SoundCry_326.mp3,[sound:_pkmn_SoundCry_326.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0327,Patcheel,III,"<img src=""pkmn_0327.png"">",ノーマル,,_pkmn_SoundCry_327.mp3,[sound:_pkmn_SoundCry_327.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0328,Nuckrar,III,"<img src=""pkmn_0328.png"">",じめん,,_pkmn_SoundCry_328.mp3,[sound:_pkmn_SoundCry_328.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0329,Vibrava,III,"<img src=""pkmn_0329.png"">",じめん,ドラゴン,_pkmn_SoundCry_329.mp3,[sound:_pkmn_SoundCry_329.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0330,Frygon,III,"<img src=""pkmn_0330.png"">",じめん,ドラゴン,_pkmn_SoundCry_330.mp3,[sound:_pkmn_SoundCry_330.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0331,Sabonea,III,"<img src=""pkmn_0331.png"">",くさ,,_pkmn_SoundCry_331.mp3,[sound:_pkmn_SoundCry_331.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0332,Noctus,III,"<img src=""pkmn_0332.png"">",くさ,あく,_pkmn_SoundCry_332.mp3,[sound:_pkmn_SoundCry_332.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0333,Tyltto,III,"<img src=""pkmn_0333.png"">",ノーマル,ひこう,_pkmn_SoundCry_333.mp3,[sound:_pkmn_SoundCry_333.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0334,Tyltalis,III,"<img src=""pkmn_0334.png"">",ドラゴン,ひこう,_pkmn_SoundCry_334.mp3,[sound:_pkmn_SoundCry_334.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0335,Zangoose,III,"<img src=""pkmn_0335.png"">",ノーマル,,_pkmn_SoundCry_335.mp3,[sound:_pkmn_SoundCry_335.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0336,Habunake,III,"<img src=""pkmn_0336.png"">",どく,,_pkmn_SoundCry_336.mp3,[sound:_pkmn_SoundCry_336.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0337,Lunatone,III,"<img src=""pkmn_0337.png"">",いわ,エスパー,_pkmn_SoundCry_337.mp3,[sound:_pkmn_SoundCry_337.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0338,Solrock,III,"<img src=""pkmn_0338.png"">",いわ,エスパー,_pkmn_SoundCry_338.mp3,[sound:_pkmn_SoundCry_338.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0339,Dojoach,III,"<img src=""pkmn_0339.png"">",みず,じめん,_pkmn_SoundCry_339.mp3,[sound:_pkmn_SoundCry_339.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0340,Namazun,III,"<img src=""pkmn_0340.png"">",みず,じめん,_pkmn_SoundCry_340.mp3,[sound:_pkmn_SoundCry_340.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0341,Heigani,III,"<img src=""pkmn_0341.png"">",みず,,_pkmn_SoundCry_341.mp3,[sound:_pkmn_SoundCry_341.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0342,Shizariger,III,"<img src=""pkmn_0342.png"">",みず,あく,_pkmn_SoundCry_342.mp3,[sound:_pkmn_SoundCry_342.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0343,Yajilon,III,"<img src=""pkmn_0343.png"">",じめん,エスパー,_pkmn_SoundCry_343.mp3,[sound:_pkmn_SoundCry_343.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0344,Nendoll,III,"<img src=""pkmn_0344.png"">",じめん,エスパー,_pkmn_SoundCry_344.mp3,[sound:_pkmn_SoundCry_344.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0345,Lilyla,III,"<img src=""pkmn_0345.png"">",いわ,くさ,_pkmn_SoundCry_345.mp3,[sound:_pkmn_SoundCry_345.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0346,Yuradle,III,"<img src=""pkmn_0346.png"">",いわ,くさ,_pkmn_SoundCry_346.mp3,[sound:_pkmn_SoundCry_346.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0347,Anopth,III,"<img src=""pkmn_0347.png"">",いわ,むし,_pkmn_SoundCry_347.mp3,[sound:_pkmn_SoundCry_347.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0348,Armaldo,III,"<img src=""pkmn_0348.png"">",いわ,むし,_pkmn_SoundCry_348.mp3,[sound:_pkmn_SoundCry_348.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0349,Hinbass,III,"<img src=""pkmn_0349.png"">",みず,,_pkmn_SoundCry_349.mp3,[sound:_pkmn_SoundCry_349.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0350,Milokaross,III,"<img src=""pkmn_0350.png"">",みず,,_pkmn_SoundCry_350.mp3,[sound:_pkmn_SoundCry_350.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0351,Powalen,III,"<img src=""pkmn_0351.png"">",ノーマル,,_pkmn_SoundCry_351.mp3,[sound:_pkmn_SoundCry_351.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0352,Kakureon,III,"<img src=""pkmn_0352.png"">",ノーマル,,_pkmn_SoundCry_352.mp3,[sound:_pkmn_SoundCry_352.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0353,Kagebouzu,III,"<img src=""pkmn_0353.png"">",ゴースト,,_pkmn_SoundCry_353.mp3,[sound:_pkmn_SoundCry_353.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0354,Juppeta,III,"<img src=""pkmn_0354.png"">",ゴースト,,_pkmn_SoundCry_354.mp3,[sound:_pkmn_SoundCry_354.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
0355,Yomawaru,III,"<img src=""pkmn_0355.png"">",ゴースト,,_pkmn_SoundCry_355.mp3,[sound:_pkmn_SoundCry_355.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_3
