#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0935,炭小侍,IX,"<img src=""pkmn_0935.png"">",火,,_pkmn_SoundCry_935.mp3,[sound:_pkmn_SoundCry_935.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0936,紅蓮鎧騎,IX,"<img src=""pkmn_0936.png"">",火,超能力,_pkmn_SoundCry_936.mp3,[sound:_pkmn_SoundCry_936.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0937,蒼炎刃鬼,IX,"<img src=""pkmn_0937.png"">",火,幽靈,_pkmn_SoundCry_937.mp3,[sound:_pkmn_SoundCry_937.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0938,光蚪仔,IX,"<img src=""pkmn_0938.png"">",電,,_pkmn_SoundCry_938.mp3,[sound:_pkmn_SoundCry_938.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0939,電肚蛙,IX,"<img src=""pkmn_0939.png"">",電,,_pkmn_SoundCry_939.mp3,[sound:_pkmn_SoundCry_939.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0940,電海燕,IX,"<img src=""pkmn_0940.png"">",電,飛行,_pkmn_SoundCry_940.mp3,[sound:_pkmn_SoundCry_940.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0941,大電海燕,IX,"<img src=""pkmn_0941.png"">",電,飛行,_pkmn_SoundCry_941.mp3,[sound:_pkmn_SoundCry_941.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0942,偶叫獒,IX,"<img src=""pkmn_0942.png"">",惡,,_pkmn_SoundCry_942.mp3,[sound:_pkmn_SoundCry_942.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0943,獒教父,IX,"<img src=""pkmn_0943.png"">",惡,,_pkmn_SoundCry_943.mp3,[sound:_pkmn_SoundCry_943.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0944,滋汁鼴,IX,"<img src=""pkmn_0944.png"">",毒,一般,_pkmn_SoundCry_944.mp3,[sound:_pkmn_SoundCry_944.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0945,塗標客,IX,"<img src=""pkmn_0945.png"">",毒,一般,_pkmn_SoundCry_945.mp3,[sound:_pkmn_SoundCry_945.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0946,納噬草,IX,"<img src=""pkmn_0946.png"">",草,幽靈,_pkmn_SoundCry_946.mp3,[sound:_pkmn_SoundCry_946.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0947,怖納噬草,IX,"<img src=""pkmn_0947.png"">",草,幽靈,_pkmn_SoundCry_947.mp3,[sound:_pkmn_SoundCry_947.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0948,原野水母,IX,"<img src=""pkmn_0948.png"">",地面,草,_pkmn_SoundCry_948.mp3,[sound:_pkmn_SoundCry_948.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0949,陸地水母,IX,"<img src=""pkmn_0949.png"">",地面,草,_pkmn_SoundCry_949.mp3,[sound:_pkmn_SoundCry_949.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0950,毛崖蟹,IX,"<img src=""pkmn_0950.png"">",岩石,,_pkmn_SoundCry_950.mp3,[sound:_pkmn_SoundCry_950.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0951,熱辣娃,IX,"<img src=""pkmn_0951.png"">",草,,_pkmn_SoundCry_951.mp3,[sound:_pkmn_SoundCry_951.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0952,狠辣椒,IX,"<img src=""pkmn_0952.png"">",草,火,_pkmn_SoundCry_952.mp3,[sound:_pkmn_SoundCry_952.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0953,蟲滾泥,IX,"<img src=""pkmn_0953.png"">",蟲,,_pkmn_SoundCry_953.mp3,[sound:_pkmn_SoundCry_953.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0954,蟲甲聖,IX,"<img src=""pkmn_0954.png"">",蟲,超能力,_pkmn_SoundCry_954.mp3,[sound:_pkmn_SoundCry_954.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0955,飄飄雛,IX,"<img src=""pkmn_0955.png"">",超能力,,_pkmn_SoundCry_955.mp3,[sound:_pkmn_SoundCry_955.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0956,超能艷鴕,IX,"<img src=""pkmn_0956.png"">",超能力,,_pkmn_SoundCry_956.mp3,[sound:_pkmn_SoundCry_956.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0957,小鍛匠,IX,"<img src=""pkmn_0957.png"">",妖精,鋼,_pkmn_SoundCry_957.mp3,[sound:_pkmn_SoundCry_957.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0958,巧鍛匠,IX,"<img src=""pkmn_0958.png"">",妖精,鋼,_pkmn_SoundCry_958.mp3,[sound:_pkmn_SoundCry_958.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0959,巨鍛匠,IX,"<img src=""pkmn_0959.png"">",妖精,鋼,_pkmn_SoundCry_959.mp3,[sound:_pkmn_SoundCry_959.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0960,海地鼠,IX,"<img src=""pkmn_0960.png"">",水,,_pkmn_SoundCry_960.mp3,[sound:_pkmn_SoundCry_960.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0961,三海地鼠,IX,"<img src=""pkmn_0961.png"">",水,,_pkmn_SoundCry_961.mp3,[sound:_pkmn_SoundCry_961.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0962,下石鳥,IX,"<img src=""pkmn_0962.png"">",飛行,惡,_pkmn_SoundCry_962.mp3,[sound:_pkmn_SoundCry_962.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0963,波普海豚,IX,"<img src=""pkmn_0963.png"">",水,,_pkmn_SoundCry_963.mp3,[sound:_pkmn_SoundCry_963.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0964,海豚俠,IX,"<img src=""pkmn_0964.png"">",水,,_pkmn_SoundCry_964.mp3,[sound:_pkmn_SoundCry_964.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0965,噗隆隆,IX,"<img src=""pkmn_0965.png"">",鋼,毒,_pkmn_SoundCry_965.mp3,[sound:_pkmn_SoundCry_965.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0966,普隆隆姆,IX,"<img src=""pkmn_0966.png"">",鋼,毒,_pkmn_SoundCry_966.mp3,[sound:_pkmn_SoundCry_966.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0967,摩托蜥,IX,"<img src=""pkmn_0967.png"">",龍,一般,_pkmn_SoundCry_967.mp3,[sound:_pkmn_SoundCry_967.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0968,拖拖蚓,IX,"<img src=""pkmn_0968.png"">",鋼,,_pkmn_SoundCry_968.mp3,[sound:_pkmn_SoundCry_968.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0969,晶光芽,IX,"<img src=""pkmn_0969.png"">",岩石,毒,_pkmn_SoundCry_969.mp3,[sound:_pkmn_SoundCry_969.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0970,晶光花,IX,"<img src=""pkmn_0970.png"">",岩石,毒,_pkmn_SoundCry_970.mp3,[sound:_pkmn_SoundCry_970.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0971,墓仔狗,IX,"<img src=""pkmn_0971.png"">",幽靈,,_pkmn_SoundCry_971.mp3,[sound:_pkmn_SoundCry_971.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0972,墓揚犬,IX,"<img src=""pkmn_0972.png"">",幽靈,,_pkmn_SoundCry_972.mp3,[sound:_pkmn_SoundCry_972.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0973,纏紅鶴,IX,"<img src=""pkmn_0973.png"">",飛行,格鬥,_pkmn_SoundCry_973.mp3,[sound:_pkmn_SoundCry_973.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0974,走鯨,IX,"<img src=""pkmn_0974.png"">",冰,,_pkmn_SoundCry_974.mp3,[sound:_pkmn_SoundCry_974.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0975,浩大鯨,IX,"<img src=""pkmn_0975.png"">",冰,,_pkmn_SoundCry_975.mp3,[sound:_pkmn_SoundCry_975.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0976,輕身鱈,IX,"<img src=""pkmn_0976.png"">",水,超能力,_pkmn_SoundCry_976.mp3,[sound:_pkmn_SoundCry_976.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0977,吃吼霸,IX,"<img src=""pkmn_0977.png"">",水,,_pkmn_SoundCry_977.mp3,[sound:_pkmn_SoundCry_977.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0978,米立龍,IX,"<img src=""pkmn_0978.png"">",龍,水,_pkmn_SoundCry_978.mp3,[sound:_pkmn_SoundCry_978.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0979,棄世猴,IX,"<img src=""pkmn_0979.png"">",格鬥,幽靈,_pkmn_SoundCry_979.mp3,[sound:_pkmn_SoundCry_979.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0980,土王,IX,"<img src=""pkmn_0980.png"">",毒,地面,_pkmn_SoundCry_980.mp3,[sound:_pkmn_SoundCry_980.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0981,奇麒麟,IX,"<img src=""pkmn_0981.png"">",一般,超能力,_pkmn_SoundCry_981.mp3,[sound:_pkmn_SoundCry_981.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0982,土龍節節,IX,"<img src=""pkmn_0982.png"">",一般,,_pkmn_SoundCry_982.mp3,[sound:_pkmn_SoundCry_982.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0983,仆刀將軍,IX,"<img src=""pkmn_0983.png"">",惡,鋼,_pkmn_SoundCry_983.mp3,[sound:_pkmn_SoundCry_983.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0984,雄偉牙,IX,"<img src=""pkmn_0984.png"">",地面,格鬥,_pkmn_SoundCry_984.mp3,[sound:_pkmn_SoundCry_984.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0985,吼叫尾,IX,"<img src=""pkmn_0985.png"">",妖精,超能力,_pkmn_SoundCry_985.mp3,[sound:_pkmn_SoundCry_985.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0986,猛惡菇,IX,"<img src=""pkmn_0986.png"">",草,惡,_pkmn_SoundCry_986.mp3,[sound:_pkmn_SoundCry_986.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0987,振翼髮,IX,"<img src=""pkmn_0987.png"">",幽靈,妖精,_pkmn_SoundCry_987.mp3,[sound:_pkmn_SoundCry_987.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0988,爬地翅,IX,"<img src=""pkmn_0988.png"">",蟲,格鬥,_pkmn_SoundCry_988.mp3,[sound:_pkmn_SoundCry_988.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0989,沙鐵皮,IX,"<img src=""pkmn_0989.png"">",電,地面,_pkmn_SoundCry_989.mp3,[sound:_pkmn_SoundCry_989.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0990,鐵轍跡,IX,"<img src=""pkmn_0990.png"">",地面,鋼,_pkmn_SoundCry_990.mp3,[sound:_pkmn_SoundCry_990.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0991,鐵包袱,IX,"<img src=""pkmn_0991.png"">",冰,水,_pkmn_SoundCry_991.mp3,[sound:_pkmn_SoundCry_991.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0992,鐵臂膀,IX,"<img src=""pkmn_0992.png"">",格鬥,電,_pkmn_SoundCry_992.mp3,[sound:_pkmn_SoundCry_992.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0993,鐵脖頸,IX,"<img src=""pkmn_0993.png"">",惡,飛行,_pkmn_SoundCry_993.mp3,[sound:_pkmn_SoundCry_993.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0994,鐵毒蛾,IX,"<img src=""pkmn_0994.png"">",火,毒,_pkmn_SoundCry_994.mp3,[sound:_pkmn_SoundCry_994.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0995,鐵荊棘,IX,"<img src=""pkmn_0995.png"">",岩石,電,_pkmn_SoundCry_995.mp3,[sound:_pkmn_SoundCry_995.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0996,涼脊龍,IX,"<img src=""pkmn_0996.png"">",龍,冰,_pkmn_SoundCry_996.mp3,[sound:_pkmn_SoundCry_996.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0997,凍脊龍,IX,"<img src=""pkmn_0997.png"">",龍,冰,_pkmn_SoundCry_997.mp3,[sound:_pkmn_SoundCry_997.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0998,戟脊龍,IX,"<img src=""pkmn_0998.png"">",龍,冰,_pkmn_SoundCry_998.mp3,[sound:_pkmn_SoundCry_998.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0999,索財靈,IX,"<img src=""pkmn_0999.png"">",幽靈,,_pkmn_SoundCry_999.mp3,[sound:_pkmn_SoundCry_999.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1000,賽富豪,IX,"<img src=""pkmn_1000.png"">",鋼,幽靈,_pkmn_SoundCry_1000.mp3,[sound:_pkmn_SoundCry_1000.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1001,古簡蝸,IX,"<img src=""pkmn_1001.png"">",惡,草,_pkmn_SoundCry_1001.mp3,[sound:_pkmn_SoundCry_1001.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1002,古劍豹,IX,"<img src=""pkmn_1002.png"">",惡,冰,_pkmn_SoundCry_1002.mp3,[sound:_pkmn_SoundCry_1002.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1003,古鼎鹿,IX,"<img src=""pkmn_1003.png"">",惡,地面,_pkmn_SoundCry_1003.mp3,[sound:_pkmn_SoundCry_1003.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1004,古玉魚,IX,"<img src=""pkmn_1004.png"">",惡,火,_pkmn_SoundCry_1004.mp3,[sound:_pkmn_SoundCry_1004.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1005,轟鳴月,IX,"<img src=""pkmn_1005.png"">",龍,惡,_pkmn_SoundCry_1005.mp3,[sound:_pkmn_SoundCry_1005.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1006,鐵武者,IX,"<img src=""pkmn_1006.png"">",妖精,格鬥,_pkmn_SoundCry_1006.mp3,[sound:_pkmn_SoundCry_1006.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1007,故勒頓,IX,"<img src=""pkmn_1007.png"">",格鬥,龍,_pkmn_SoundCry_1007.mp3,[sound:_pkmn_SoundCry_1007.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1008,密勒頓,IX,"<img src=""pkmn_1008.png"">",電,龍,_pkmn_SoundCry_1008.mp3,[sound:_pkmn_SoundCry_1008.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1009,波盪水,IX,"<img src=""pkmn_1009.png"">",水,龍,_pkmn_SoundCry_1009.mp3,[sound:_pkmn_SoundCry_1009.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1010,鐵斑葉,IX,"<img src=""pkmn_1010.png"">",草,超能力,_pkmn_SoundCry_1010.mp3,[sound:_pkmn_SoundCry_1010.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1011,裹蜜蟲,IX,"<img src=""pkmn_1011.png"">",草,龍,_pkmn_SoundCry_1011.mp3,[sound:_pkmn_SoundCry_1011.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1012,斯魔茶,IX,"<img src=""pkmn_1012.png"">",草,幽靈,_pkmn_SoundCry_1012.mp3,[sound:_pkmn_SoundCry_1012.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1013,來悲粗茶,IX,"<img src=""pkmn_1013.png"">",草,幽靈,_pkmn_SoundCry_1013.mp3,[sound:_pkmn_SoundCry_1013.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1014,夠讚狗,IX,"<img src=""pkmn_1014.png"">",毒,格鬥,_pkmn_SoundCry_1014.mp3,[sound:_pkmn_SoundCry_1014.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1015,願增猿,IX,"<img src=""pkmn_1015.png"">",毒,超能力,_pkmn_SoundCry_1015.mp3,[sound:_pkmn_SoundCry_1015.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1016,吉雉雞,IX,"<img src=""pkmn_1016.png"">",毒,妖精,_pkmn_SoundCry_1016.mp3,[sound:_pkmn_SoundCry_1016.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1017,厄鬼椪,IX,"<img src=""pkmn_1017.png"">",草,,_pkmn_SoundCry_1017.mp3,[sound:_pkmn_SoundCry_1017.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1018,鋁鋼橋龍,IX,"<img src=""pkmn_1018.png"">",鋼,龍,_pkmn_SoundCry_1018.mp3,[sound:_pkmn_SoundCry_1018.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1019,蜜集大蛇,IX,"<img src=""pkmn_1019.png"">",草,龍,_pkmn_SoundCry_1019.mp3,[sound:_pkmn_SoundCry_1019.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1020,破空焰,IX,"<img src=""pkmn_1020.png"">",火,龍,_pkmn_SoundCry_1020.mp3,[sound:_pkmn_SoundCry_1020.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1021,猛雷鼓,IX,"<img src=""pkmn_1021.png"">",電,龍,_pkmn_SoundCry_1021.mp3,[sound:_pkmn_SoundCry_1021.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1022,铁磐岩,IX,"<img src=""pkmn_1022.png"">",岩石,超能力,_pkmn_SoundCry_1022.mp3,[sound:_pkmn_SoundCry_1022.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1023,铁头壳,IX,"<img src=""pkmn_1023.png"">",鋼,超能力,_pkmn_SoundCry_1023.mp3,[sound:_pkmn_SoundCry_1023.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1024,太樂巴戈斯,IX,"<img src=""pkmn_1024.png"">",一般,,_pkmn_SoundCry_1024.mp3,[sound:_pkmn_SoundCry_1024.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1025,桃歹郎,IX,"<img src=""pkmn_1025.png"">",毒,幽靈,_pkmn_SoundCry_1025.mp3,[sound:_pkmn_SoundCry_1025.mp3],added by /u/oesiledivad,Pokedex::Generation_9
