#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0675,流氓熊貓,VI,"<img src=""pkmn_0675.png"">",格鬥,惡,_pkmn_SoundCry_675.mp3,[sound:_pkmn_SoundCry_675.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0676,多麗米亞,VI,"<img src=""pkmn_0676.png"">",一般,,_pkmn_SoundCry_676.mp3,[sound:_pkmn_SoundCry_676.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0677,妙喵,VI,"<img src=""pkmn_0677.png"">",超能力,,_pkmn_SoundCry_677.mp3,[sound:_pkmn_SoundCry_677.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0678,超能妙喵,VI,"<img src=""pkmn_0678.png"">",超能力,,_pkmn_SoundCry_678.mp3,[sound:_pkmn_SoundCry_678.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0679,獨劍鞘,VI,"<img src=""pkmn_0679.png"">",鋼,幽靈,_pkmn_SoundCry_679.mp3,[sound:_pkmn_SoundCry_679.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0680,雙劍鞘,VI,"<img src=""pkmn_0680.png"">",鋼,幽靈,_pkmn_SoundCry_680.mp3,[sound:_pkmn_SoundCry_680.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0681,堅盾劍怪,VI,"<img src=""pkmn_0681.png"">",鋼,幽靈,_pkmn_SoundCry_681.mp3,[sound:_pkmn_SoundCry_681.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0682,粉香香,VI,"<img src=""pkmn_0682.png"">",妖精,,_pkmn_SoundCry_682.mp3,[sound:_pkmn_SoundCry_682.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0683,芳香精,VI,"<img src=""pkmn_0683.png"">",妖精,,_pkmn_SoundCry_683.mp3,[sound:_pkmn_SoundCry_683.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0684,綿綿泡芙,VI,"<img src=""pkmn_0684.png"">",妖精,,_pkmn_SoundCry_684.mp3,[sound:_pkmn_SoundCry_684.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0685,胖甜妮,VI,"<img src=""pkmn_0685.png"">",妖精,,_pkmn_SoundCry_685.mp3,[sound:_pkmn_SoundCry_685.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0686,好啦魷,VI,"<img src=""pkmn_0686.png"">",惡,超能力,_pkmn_SoundCry_686.mp3,[sound:_pkmn_SoundCry_686.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0687,烏賊王,VI,"<img src=""pkmn_0687.png"">",惡,超能力,_pkmn_SoundCry_687.mp3,[sound:_pkmn_SoundCry_687.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0688,龜腳腳,VI,"<img src=""pkmn_0688.png"">",岩石,水,_pkmn_SoundCry_688.mp3,[sound:_pkmn_SoundCry_688.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0689,龜足巨鎧,VI,"<img src=""pkmn_0689.png"">",岩石,水,_pkmn_SoundCry_689.mp3,[sound:_pkmn_SoundCry_689.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0690,垃垃藻,VI,"<img src=""pkmn_0690.png"">",毒,水,_pkmn_SoundCry_690.mp3,[sound:_pkmn_SoundCry_690.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0691,毒藻龍,VI,"<img src=""pkmn_0691.png"">",毒,龍,_pkmn_SoundCry_691.mp3,[sound:_pkmn_SoundCry_691.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0692,鐵臂槍蝦,VI,"<img src=""pkmn_0692.png"">",水,,_pkmn_SoundCry_692.mp3,[sound:_pkmn_SoundCry_692.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0693,鋼炮臂蝦,VI,"<img src=""pkmn_0693.png"">",水,,_pkmn_SoundCry_693.mp3,[sound:_pkmn_SoundCry_693.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0694,傘電蜥,VI,"<img src=""pkmn_0694.png"">",電,一般,_pkmn_SoundCry_694.mp3,[sound:_pkmn_SoundCry_694.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0695,光電傘蜥,VI,"<img src=""pkmn_0695.png"">",電,一般,_pkmn_SoundCry_695.mp3,[sound:_pkmn_SoundCry_695.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0696,寶寶暴龍,VI,"<img src=""pkmn_0696.png"">",岩石,龍,_pkmn_SoundCry_696.mp3,[sound:_pkmn_SoundCry_696.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0697,怪顎龍,VI,"<img src=""pkmn_0697.png"">",岩石,龍,_pkmn_SoundCry_697.mp3,[sound:_pkmn_SoundCry_697.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0698,冰雪龍,VI,"<img src=""pkmn_0698.png"">",岩石,冰,_pkmn_SoundCry_698.mp3,[sound:_pkmn_SoundCry_698.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0699,冰雪巨龍,VI,"<img src=""pkmn_0699.png"">",岩石,冰,_pkmn_SoundCry_699.mp3,[sound:_pkmn_SoundCry_699.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0700,仙子伊布,VI,"<img src=""pkmn_0700.png"">",妖精,,_pkmn_SoundCry_700.mp3,[sound:_pkmn_SoundCry_700.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0701,摔角鷹人,VI,"<img src=""pkmn_0701.png"">",格鬥,飛行,_pkmn_SoundCry_701.mp3,[sound:_pkmn_SoundCry_701.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0702,咚咚鼠,VI,"<img src=""pkmn_0702.png"">",電,妖精,_pkmn_SoundCry_702.mp3,[sound:_pkmn_SoundCry_702.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0703,小碎鑽,VI,"<img src=""pkmn_0703.png"">",岩石,妖精,_pkmn_SoundCry_703.mp3,[sound:_pkmn_SoundCry_703.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0704,黏黏寶,VI,"<img src=""pkmn_0704.png"">",龍,,_pkmn_SoundCry_704.mp3,[sound:_pkmn_SoundCry_704.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0705,黏美兒,VI,"<img src=""pkmn_0705.png"">",龍,,_pkmn_SoundCry_705.mp3,[sound:_pkmn_SoundCry_705.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0706,黏美龍,VI,"<img src=""pkmn_0706.png"">",龍,,_pkmn_SoundCry_706.mp3,[sound:_pkmn_SoundCry_706.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0707,鑰圈兒,VI,"<img src=""pkmn_0707.png"">",鋼,妖精,_pkmn_SoundCry_707.mp3,[sound:_pkmn_SoundCry_707.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0708,小木靈,VI,"<img src=""pkmn_0708.png"">",幽靈,草,_pkmn_SoundCry_708.mp3,[sound:_pkmn_SoundCry_708.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0709,朽木妖,VI,"<img src=""pkmn_0709.png"">",幽靈,草,_pkmn_SoundCry_709.mp3,[sound:_pkmn_SoundCry_709.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0710,南瓜精,VI,"<img src=""pkmn_0710.png"">",幽靈,草,_pkmn_SoundCry_710.mp3,[sound:_pkmn_SoundCry_710.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0711,南瓜怪人,VI,"<img src=""pkmn_0711.png"">",幽靈,草,_pkmn_SoundCry_711.mp3,[sound:_pkmn_SoundCry_711.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0712,冰寶,VI,"<img src=""pkmn_0712.png"">",冰,,_pkmn_SoundCry_712.mp3,[sound:_pkmn_SoundCry_712.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0713,冰岩怪,VI,"<img src=""pkmn_0713.png"">",冰,,_pkmn_SoundCry_713.mp3,[sound:_pkmn_SoundCry_713.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0714,嗡蝠,VI,"<img src=""pkmn_0714.png"">",飛行,龍,_pkmn_SoundCry_714.mp3,[sound:_pkmn_SoundCry_714.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0715,音波龍,VI,"<img src=""pkmn_0715.png"">",飛行,龍,_pkmn_SoundCry_715.mp3,[sound:_pkmn_SoundCry_715.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0716,哲爾尼亞斯,VI,"<img src=""pkmn_0716.png"">",妖精,,_pkmn_SoundCry_716.mp3,[sound:_pkmn_SoundCry_716.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0717,伊裴爾塔爾,VI,"<img src=""pkmn_0717.png"">",惡,飛行,_pkmn_SoundCry_717.mp3,[sound:_pkmn_SoundCry_717.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0718,基格爾德,VI,"<img src=""pkmn_0718.png"">",龍,地面,_pkmn_SoundCry_718.mp3,[sound:_pkmn_SoundCry_718.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0719,蒂安希,VI,"<img src=""pkmn_0719.png"">",岩石,妖精,_pkmn_SoundCry_719.mp3,[sound:_pkmn_SoundCry_719.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0720,胡帕,VI,"<img src=""pkmn_0720.png"">",超能力,幽靈,_pkmn_SoundCry_720.mp3,[sound:_pkmn_SoundCry_720.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
0721,波爾凱尼恩,VI,"<img src=""pkmn_0721.png"">",火,水,_pkmn_SoundCry_721.mp3,[sound:_pkmn_SoundCry_721.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_6
