#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0397,姆克鳥,IV,"<img src=""pkmn_0397.png"">",一般,飛行,_pkmn_SoundCry_397.mp3,[sound:_pkmn_SoundCry_397.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0398,姆克鷹,IV,"<img src=""pkmn_0398.png"">",一般,飛行,_pkmn_SoundCry_398.mp3,[sound:_pkmn_SoundCry_398.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0399,大牙狸,IV,"<img src=""pkmn_0399.png"">",一般,,_pkmn_SoundCry_399.mp3,[sound:_pkmn_SoundCry_399.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0400,大尾狸,IV,"<img src=""pkmn_0400.png"">",一般,水,_pkmn_SoundCry_400.mp3,[sound:_pkmn_SoundCry_400.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0401,圓法師,IV,"<img src=""pkmn_0401.png"">",蟲,,_pkmn_SoundCry_401.mp3,[sound:_pkmn_SoundCry_401.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0402,音箱蟀,IV,"<img src=""pkmn_0402.png"">",蟲,,_pkmn_SoundCry_402.mp3,[sound:_pkmn_SoundCry_402.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0403,小貓怪,IV,"<img src=""pkmn_0403.png"">",電,,_pkmn_SoundCry_403.mp3,[sound:_pkmn_SoundCry_403.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0404,勒克貓,IV,"<img src=""pkmn_0404.png"">",電,,_pkmn_SoundCry_404.mp3,[sound:_pkmn_SoundCry_404.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0405,倫琴貓,IV,"<img src=""pkmn_0405.png"">",電,,_pkmn_SoundCry_405.mp3,[sound:_pkmn_SoundCry_405.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0406,含羞苞,IV,"<img src=""pkmn_0406.png"">",草,毒,_pkmn_SoundCry_406.mp3,[sound:_pkmn_SoundCry_406.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0407,羅絲雷朵,IV,"<img src=""pkmn_0407.png"">",草,毒,_pkmn_SoundCry_407.mp3,[sound:_pkmn_SoundCry_407.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0408,頭蓋龍,IV,"<img src=""pkmn_0408.png"">",岩石,,_pkmn_SoundCry_408.mp3,[sound:_pkmn_SoundCry_408.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0409,戰槌龍,IV,"<img src=""pkmn_0409.png"">",岩石,,_pkmn_SoundCry_409.mp3,[sound:_pkmn_SoundCry_409.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0410,盾甲龍,IV,"<img src=""pkmn_0410.png"">",岩石,鋼,_pkmn_SoundCry_410.mp3,[sound:_pkmn_SoundCry_410.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0411,護城龍,IV,"<img src=""pkmn_0411.png"">",岩石,鋼,_pkmn_SoundCry_411.mp3,[sound:_pkmn_SoundCry_411.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0412,結草兒,IV,"<img src=""pkmn_0412.png"">",蟲,,_pkmn_SoundCry_412.mp3,[sound:_pkmn_SoundCry_412.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0413,結草貴婦,IV,"<img src=""pkmn_0413.png"">",蟲,草,_pkmn_SoundCry_413.mp3,[sound:_pkmn_SoundCry_413.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0414,紳士蛾,IV,"<img src=""pkmn_0414.png"">",蟲,飛行,_pkmn_SoundCry_414.mp3,[sound:_pkmn_SoundCry_414.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0415,三蜜蜂,IV,"<img src=""pkmn_0415.png"">",蟲,飛行,_pkmn_SoundCry_415.mp3,[sound:_pkmn_SoundCry_415.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0416,蜂女王,IV,"<img src=""pkmn_0416.png"">",蟲,飛行,_pkmn_SoundCry_416.mp3,[sound:_pkmn_SoundCry_416.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0417,帕奇利茲,IV,"<img src=""pkmn_0417.png"">",電,,_pkmn_SoundCry_417.mp3,[sound:_pkmn_SoundCry_417.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0418,泳圈鼬,IV,"<img src=""pkmn_0418.png"">",水,,_pkmn_SoundCry_418.mp3,[sound:_pkmn_SoundCry_418.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0419,浮潛鼬,IV,"<img src=""pkmn_0419.png"">",水,,_pkmn_SoundCry_419.mp3,[sound:_pkmn_SoundCry_419.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0420,櫻花寶,IV,"<img src=""pkmn_0420.png"">",草,,_pkmn_SoundCry_420.mp3,[sound:_pkmn_SoundCry_420.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0421,櫻花兒,IV,"<img src=""pkmn_0421.png"">",草,,_pkmn_SoundCry_421.mp3,[sound:_pkmn_SoundCry_421.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0422,無殼海兔,IV,"<img src=""pkmn_0422.png"">",水,,_pkmn_SoundCry_422.mp3,[sound:_pkmn_SoundCry_422.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0423,海兔獸,IV,"<img src=""pkmn_0423.png"">",水,地面,_pkmn_SoundCry_423.mp3,[sound:_pkmn_SoundCry_423.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0424,雙尾怪手,IV,"<img src=""pkmn_0424.png"">",一般,,_pkmn_SoundCry_424.mp3,[sound:_pkmn_SoundCry_424.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0425,飄飄球,IV,"<img src=""pkmn_0425.png"">",幽靈,飛行,_pkmn_SoundCry_425.mp3,[sound:_pkmn_SoundCry_425.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0426,隨風球,IV,"<img src=""pkmn_0426.png"">",幽靈,飛行,_pkmn_SoundCry_426.mp3,[sound:_pkmn_SoundCry_426.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0427,捲捲耳,IV,"<img src=""pkmn_0427.png"">",一般,,_pkmn_SoundCry_427.mp3,[sound:_pkmn_SoundCry_427.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0428,長耳兔,IV,"<img src=""pkmn_0428.png"">",一般,,_pkmn_SoundCry_428.mp3,[sound:_pkmn_SoundCry_428.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0429,夢妖魔,IV,"<img src=""pkmn_0429.png"">",幽靈,,_pkmn_SoundCry_429.mp3,[sound:_pkmn_SoundCry_429.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0430,烏鴉頭頭,IV,"<img src=""pkmn_0430.png"">",惡,飛行,_pkmn_SoundCry_430.mp3,[sound:_pkmn_SoundCry_430.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0431,魅力喵,IV,"<img src=""pkmn_0431.png"">",一般,,_pkmn_SoundCry_431.mp3,[sound:_pkmn_SoundCry_431.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0432,東施喵,IV,"<img src=""pkmn_0432.png"">",一般,,_pkmn_SoundCry_432.mp3,[sound:_pkmn_SoundCry_432.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0433,鈴鐺響,IV,"<img src=""pkmn_0433.png"">",超能力,,_pkmn_SoundCry_433.mp3,[sound:_pkmn_SoundCry_433.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0434,臭鼬噗,IV,"<img src=""pkmn_0434.png"">",毒,惡,_pkmn_SoundCry_434.mp3,[sound:_pkmn_SoundCry_434.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0435,坦克臭鼬,IV,"<img src=""pkmn_0435.png"">",毒,惡,_pkmn_SoundCry_435.mp3,[sound:_pkmn_SoundCry_435.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0436,銅鏡怪,IV,"<img src=""pkmn_0436.png"">",鋼,超能力,_pkmn_SoundCry_436.mp3,[sound:_pkmn_SoundCry_436.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0437,青銅鐘,IV,"<img src=""pkmn_0437.png"">",鋼,超能力,_pkmn_SoundCry_437.mp3,[sound:_pkmn_SoundCry_437.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0438,盆才怪,IV,"<img src=""pkmn_0438.png"">",岩石,,_pkmn_SoundCry_438.mp3,[sound:_pkmn_SoundCry_438.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0439,魔尼尼,IV,"<img src=""pkmn_0439.png"">",妖精,,_pkmn_SoundCry_439.mp3,[sound:_pkmn_SoundCry_439.mp3],,Pokedex::Generation_4
0440,小福蛋,IV,"<img src=""pkmn_0440.png"">",一般,,_pkmn_SoundCry_440.mp3,[sound:_pkmn_SoundCry_440.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0441,聒噪鳥,IV,"<img src=""pkmn_0441.png"">",一般,飛行,_pkmn_SoundCry_441.mp3,[sound:_pkmn_SoundCry_441.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0442,花岩怪,IV,"<img src=""pkmn_0442.png"">",幽靈,惡,_pkmn_SoundCry_442.mp3,[sound:_pkmn_SoundCry_442.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0443,圓陸鯊,IV,"<img src=""pkmn_0443.png"">",龍,地面,_pkmn_SoundCry_443.mp3,[sound:_pkmn_SoundCry_443.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0444,尖牙陸鯊,IV,"<img src=""pkmn_0444.png"">",龍,地面,_pkmn_SoundCry_444.mp3,[sound:_pkmn_SoundCry_444.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0445,烈咬陸鯊,IV,"<img src=""pkmn_0445.png"">",龍,地面,_pkmn_SoundCry_445.mp3,[sound:_pkmn_SoundCry_445.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0446,小卡比獸,IV,"<img src=""pkmn_0446.png"">",一般,,_pkmn_SoundCry_446.mp3,[sound:_pkmn_SoundCry_446.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0447,利歐路,IV,"<img src=""pkmn_0447.png"">",格鬥,,_pkmn_SoundCry_447.mp3,[sound:_pkmn_SoundCry_447.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0448,路卡利歐,IV,"<img src=""pkmn_0448.png"">",格鬥,鋼,_pkmn_SoundCry_448.mp3,[sound:_pkmn_SoundCry_448.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0449,沙河馬,IV,"<img src=""pkmn_0449.png"">",地面,,_pkmn_SoundCry_449.mp3,[sound:_pkmn_SoundCry_449.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0450,河馬獸,IV,"<img src=""pkmn_0450.png"">",地面,,_pkmn_SoundCry_450.mp3,[sound:_pkmn_SoundCry_450.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0451,鉗尾蠍,IV,"<img src=""pkmn_0451.png"">",毒,蟲,_pkmn_SoundCry_451.mp3,[sound:_pkmn_SoundCry_451.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0452,龍王蠍,IV,"<img src=""pkmn_0452.png"">",毒,惡,_pkmn_SoundCry_452.mp3,[sound:_pkmn_SoundCry_452.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0453,不良蛙,IV,"<img src=""pkmn_0453.png"">",毒,格鬥,_pkmn_SoundCry_453.mp3,[sound:_pkmn_SoundCry_453.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0454,毒骷蛙,IV,"<img src=""pkmn_0454.png"">",毒,格鬥,_pkmn_SoundCry_454.mp3,[sound:_pkmn_SoundCry_454.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0455,尖牙籠,IV,"<img src=""pkmn_0455.png"">",草,,_pkmn_SoundCry_455.mp3,[sound:_pkmn_SoundCry_455.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0456,螢光魚,IV,"<img src=""pkmn_0456.png"">",水,,_pkmn_SoundCry_456.mp3,[sound:_pkmn_SoundCry_456.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0457,霓虹魚,IV,"<img src=""pkmn_0457.png"">",水,,_pkmn_SoundCry_457.mp3,[sound:_pkmn_SoundCry_457.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0458,小球飛魚,IV,"<img src=""pkmn_0458.png"">",水,飛行,_pkmn_SoundCry_458.mp3,[sound:_pkmn_SoundCry_458.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0459,雪笠怪,IV,"<img src=""pkmn_0459.png"">",草,冰,_pkmn_SoundCry_459.mp3,[sound:_pkmn_SoundCry_459.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0460,暴雪王,IV,"<img src=""pkmn_0460.png"">",草,冰,_pkmn_SoundCry_460.mp3,[sound:_pkmn_SoundCry_460.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0461,瑪狃拉,IV,"<img src=""pkmn_0461.png"">",惡,冰,_pkmn_SoundCry_461.mp3,[sound:_pkmn_SoundCry_461.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0462,自爆磁怪,IV,"<img src=""pkmn_0462.png"">",電,鋼,_pkmn_SoundCry_462.mp3,[sound:_pkmn_SoundCry_462.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0463,大舌舔,IV,"<img src=""pkmn_0463.png"">",一般,,_pkmn_SoundCry_463.mp3,[sound:_pkmn_SoundCry_463.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0464,超甲狂犀,IV,"<img src=""pkmn_0464.png"">",地面,岩石,_pkmn_SoundCry_464.mp3,[sound:_pkmn_SoundCry_464.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0465,巨蔓藤,IV,"<img src=""pkmn_0465.png"">",草,,_pkmn_SoundCry_465.mp3,[sound:_pkmn_SoundCry_465.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0466,電擊魔獸,IV,"<img src=""pkmn_0466.png"">",電,,_pkmn_SoundCry_466.mp3,[sound:_pkmn_SoundCry_466.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0467,鴨嘴炎獸,IV,"<img src=""pkmn_0467.png"">",火,,_pkmn_SoundCry_467.mp3,[sound:_pkmn_SoundCry_467.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0468,波克基斯,IV,"<img src=""pkmn_0468.png"">",妖精,飛行,_pkmn_SoundCry_468.mp3,[sound:_pkmn_SoundCry_468.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0469,遠古巨蜓,IV,"<img src=""pkmn_0469.png"">",蟲,飛行,_pkmn_SoundCry_469.mp3,[sound:_pkmn_SoundCry_469.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0470,葉伊布,IV,"<img src=""pkmn_0470.png"">",草,,_pkmn_SoundCry_470.mp3,[sound:_pkmn_SoundCry_470.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0471,冰伊布,IV,"<img src=""pkmn_0471.png"">",冰,,_pkmn_SoundCry_471.mp3,[sound:_pkmn_SoundCry_471.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0472,天蠍王,IV,"<img src=""pkmn_0472.png"">",地面,飛行,_pkmn_SoundCry_472.mp3,[sound:_pkmn_SoundCry_472.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0473,象牙豬,IV,"<img src=""pkmn_0473.png"">",冰,地面,_pkmn_SoundCry_473.mp3,[sound:_pkmn_SoundCry_473.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0474,多邊獸Ｚ,IV,"<img src=""pkmn_0474.png"">",一般,,_pkmn_SoundCry_474.mp3,[sound:_pkmn_SoundCry_474.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0475,艾路雷朵,IV,"<img src=""pkmn_0475.png"">",超能力,格鬥,_pkmn_SoundCry_475.mp3,[sound:_pkmn_SoundCry_475.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0476,大朝北鼻,IV,"<img src=""pkmn_0476.png"">",岩石,鋼,_pkmn_SoundCry_476.mp3,[sound:_pkmn_SoundCry_476.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0477,黑夜魔靈,IV,"<img src=""pkmn_0477.png"">",幽靈,,_pkmn_SoundCry_477.mp3,[sound:_pkmn_SoundCry_477.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0478,雪妖女,IV,"<img src=""pkmn_0478.png"">",冰,幽靈,_pkmn_SoundCry_478.mp3,[sound:_pkmn_SoundCry_478.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0479,洛托姆,IV,"<img src=""pkmn_0479.png"">",電,幽靈,_pkmn_SoundCry_479.mp3,[sound:_pkmn_SoundCry_479.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0480,由克希,IV,"<img src=""pkmn_0480.png"">",超能力,,_pkmn_SoundCry_480.mp3,[sound:_pkmn_SoundCry_480.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0481,艾姆利多,IV,"<img src=""pkmn_0481.png"">",超能力,,_pkmn_SoundCry_481.mp3,[sound:_pkmn_SoundCry_481.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0482,亞克諾姆,IV,"<img src=""pkmn_0482.png"">",超能力,,_pkmn_SoundCry_482.mp3,[sound:_pkmn_SoundCry_482.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0483,帝牙盧卡,IV,"<img src=""pkmn_0483.png"">",鋼,龍,_pkmn_SoundCry_483.mp3,[sound:_pkmn_SoundCry_483.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0484,帕路奇亞,IV,"<img src=""pkmn_0484.png"">",水,龍,_pkmn_SoundCry_484.mp3,[sound:_pkmn_SoundCry_484.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0485,席多藍恩,IV,"<img src=""pkmn_0485.png"">",火,鋼,_pkmn_SoundCry_485.mp3,[sound:_pkmn_SoundCry_485.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0486,雷吉奇卡斯,IV,"<img src=""pkmn_0486.png"">",一般,,_pkmn_SoundCry_486.mp3,[sound:_pkmn_SoundCry_486.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0487,騎拉帝納,IV,"<img src=""pkmn_0487.png"">",幽靈,龍,_pkmn_SoundCry_487.mp3,[sound:_pkmn_SoundCry_487.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0488,克雷色利亞,IV,"<img src=""pkmn_0488.png"">",超能力,,_pkmn_SoundCry_488.mp3,[sound:_pkmn_SoundCry_488.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0489,霏歐納,IV,"<img src=""pkmn_0489.png"">",水,,_pkmn_SoundCry_489.mp3,[sound:_pkmn_SoundCry_489.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0490,瑪納霏,IV,"<img src=""pkmn_0490.png"">",水,,_pkmn_SoundCry_490.mp3,[sound:_pkmn_SoundCry_490.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
