#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0924,Zwieps,IX,"<img src=""pkmn_0924.png"">",Normal,,_pkmn_SoundCry_924.mp3,[sound:_pkmn_SoundCry_924.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0925,Famieps,IX,"<img src=""pkmn_0925.png"">",Normal,,_pkmn_SoundCry_925.mp3,[sound:_pkmn_SoundCry_925.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0926,Hefel,IX,"<img src=""pkmn_0926.png"">",Fee,,_pkmn_SoundCry_926.mp3,[sound:_pkmn_SoundCry_926.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0927,Backel,IX,"<img src=""pkmn_0927.png"">",Fee,,_pkmn_SoundCry_927.mp3,[sound:_pkmn_SoundCry_927.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0928,Olini,IX,"<img src=""pkmn_0928.png"">",Pflanze,Normal,_pkmn_SoundCry_928.mp3,[sound:_pkmn_SoundCry_928.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0929,Olivinio,IX,"<img src=""pkmn_0929.png"">",Pflanze,Normal,_pkmn_SoundCry_929.mp3,[sound:_pkmn_SoundCry_929.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0930,Olithena,IX,"<img src=""pkmn_0930.png"">",Pflanze,Normal,_pkmn_SoundCry_930.mp3,[sound:_pkmn_SoundCry_930.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0931,Krawalloro,IX,"<img src=""pkmn_0931.png"">",Normal,Flug,_pkmn_SoundCry_931.mp3,[sound:_pkmn_SoundCry_931.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0932,Geosali,IX,"<img src=""pkmn_0932.png"">",Gestein,,_pkmn_SoundCry_932.mp3,[sound:_pkmn_SoundCry_932.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0933,Sedisal,IX,"<img src=""pkmn_0933.png"">",Gestein,,_pkmn_SoundCry_933.mp3,[sound:_pkmn_SoundCry_933.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0934,Saltigant,IX,"<img src=""pkmn_0934.png"">",Gestein,,_pkmn_SoundCry_934.mp3,[sound:_pkmn_SoundCry_934.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0935,Knarbon,IX,"<img src=""pkmn_0935.png"">",Feuer,,_pkmn_SoundCry_935.mp3,[sound:_pkmn_SoundCry_935.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0936,Crimanzo,IX,"<img src=""pkmn_0936.png"">",Feuer,Psycho,_pkmn_SoundCry_936.mp3,[sound:_pkmn_SoundCry_936.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0937,Azugladis,IX,"<img src=""pkmn_0937.png"">",Feuer,Geist,_pkmn_SoundCry_937.mp3,[sound:_pkmn_SoundCry_937.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0938,Blipp,IX,"<img src=""pkmn_0938.png"">",Elektro,,_pkmn_SoundCry_938.mp3,[sound:_pkmn_SoundCry_938.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0939,Wampitz,IX,"<img src=""pkmn_0939.png"">",Elektro,,_pkmn_SoundCry_939.mp3,[sound:_pkmn_SoundCry_939.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0940,Voltrel,IX,"<img src=""pkmn_0940.png"">",Elektro,Flug,_pkmn_SoundCry_940.mp3,[sound:_pkmn_SoundCry_940.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0941,Voltrean,IX,"<img src=""pkmn_0941.png"">",Elektro,Flug,_pkmn_SoundCry_941.mp3,[sound:_pkmn_SoundCry_941.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0942,Mobtiff,IX,"<img src=""pkmn_0942.png"">",Unlicht,,_pkmn_SoundCry_942.mp3,[sound:_pkmn_SoundCry_942.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0943,Mastifioso,IX,"<img src=""pkmn_0943.png"">",Unlicht,,_pkmn_SoundCry_943.mp3,[sound:_pkmn_SoundCry_943.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0944,Sproxi,IX,"<img src=""pkmn_0944.png"">",Gift,Normal,_pkmn_SoundCry_944.mp3,[sound:_pkmn_SoundCry_944.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0945,Affiti,IX,"<img src=""pkmn_0945.png"">",Gift,Normal,_pkmn_SoundCry_945.mp3,[sound:_pkmn_SoundCry_945.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0946,Weherba,IX,"<img src=""pkmn_0946.png"">",Pflanze,Geist,_pkmn_SoundCry_946.mp3,[sound:_pkmn_SoundCry_946.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0947,Horrerba,IX,"<img src=""pkmn_0947.png"">",Pflanze,Geist,_pkmn_SoundCry_947.mp3,[sound:_pkmn_SoundCry_947.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0948,Tentagra,IX,"<img src=""pkmn_0948.png"">",Boden,Pflanze,_pkmn_SoundCry_948.mp3,[sound:_pkmn_SoundCry_948.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0949,Tenterra,IX,"<img src=""pkmn_0949.png"">",Boden,Pflanze,_pkmn_SoundCry_949.mp3,[sound:_pkmn_SoundCry_949.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0950,Klibbe,IX,"<img src=""pkmn_0950.png"">",Gestein,,_pkmn_SoundCry_950.mp3,[sound:_pkmn_SoundCry_950.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0951,Chilingel,IX,"<img src=""pkmn_0951.png"">",Pflanze,,_pkmn_SoundCry_951.mp3,[sound:_pkmn_SoundCry_951.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0952,Halupenjo,IX,"<img src=""pkmn_0952.png"">",Pflanze,Feuer,_pkmn_SoundCry_952.mp3,[sound:_pkmn_SoundCry_952.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0953,Relluk,IX,"<img src=""pkmn_0953.png"">",Käfer,,_pkmn_SoundCry_953.mp3,[sound:_pkmn_SoundCry_953.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0954,Skarabaks,IX,"<img src=""pkmn_0954.png"">",Käfer,Psycho,_pkmn_SoundCry_954.mp3,[sound:_pkmn_SoundCry_954.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0955,Flattutu,IX,"<img src=""pkmn_0955.png"">",Psycho,,_pkmn_SoundCry_955.mp3,[sound:_pkmn_SoundCry_955.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0956,Psiopatra,IX,"<img src=""pkmn_0956.png"">",Psycho,,_pkmn_SoundCry_956.mp3,[sound:_pkmn_SoundCry_956.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0957,Forgita,IX,"<img src=""pkmn_0957.png"">",Fee,Stahl,_pkmn_SoundCry_957.mp3,[sound:_pkmn_SoundCry_957.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0958,Tafforgita,IX,"<img src=""pkmn_0958.png"">",Fee,Stahl,_pkmn_SoundCry_958.mp3,[sound:_pkmn_SoundCry_958.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0959,Granforgita,IX,"<img src=""pkmn_0959.png"">",Fee,Stahl,_pkmn_SoundCry_959.mp3,[sound:_pkmn_SoundCry_959.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0960,Schligda,IX,"<img src=""pkmn_0960.png"">",Wasser,,_pkmn_SoundCry_960.mp3,[sound:_pkmn_SoundCry_960.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0961,Schligdri,IX,"<img src=""pkmn_0961.png"">",Wasser,,_pkmn_SoundCry_961.mp3,[sound:_pkmn_SoundCry_961.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0962,Adebom,IX,"<img src=""pkmn_0962.png"">",Flug,Unlicht,_pkmn_SoundCry_962.mp3,[sound:_pkmn_SoundCry_962.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0963,Normifin,IX,"<img src=""pkmn_0963.png"">",Wasser,,_pkmn_SoundCry_963.mp3,[sound:_pkmn_SoundCry_963.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0964,Delfinator,IX,"<img src=""pkmn_0964.png"">",Wasser,,_pkmn_SoundCry_964.mp3,[sound:_pkmn_SoundCry_964.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0965,Knattox,IX,"<img src=""pkmn_0965.png"">",Stahl,Gift,_pkmn_SoundCry_965.mp3,[sound:_pkmn_SoundCry_965.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0966,Knattatox,IX,"<img src=""pkmn_0966.png"">",Stahl,Gift,_pkmn_SoundCry_966.mp3,[sound:_pkmn_SoundCry_966.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0967,Mopex,IX,"<img src=""pkmn_0967.png"">",Drache,Normal,_pkmn_SoundCry_967.mp3,[sound:_pkmn_SoundCry_967.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0968,Schlurm,IX,"<img src=""pkmn_0968.png"">",Stahl,,_pkmn_SoundCry_968.mp3,[sound:_pkmn_SoundCry_968.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0969,Lumispross,IX,"<img src=""pkmn_0969.png"">",Gestein,Gift,_pkmn_SoundCry_969.mp3,[sound:_pkmn_SoundCry_969.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0970,Lumiflora,IX,"<img src=""pkmn_0970.png"">",Gestein,Gift,_pkmn_SoundCry_970.mp3,[sound:_pkmn_SoundCry_970.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0971,Gruff,IX,"<img src=""pkmn_0971.png"">",Geist,,_pkmn_SoundCry_971.mp3,[sound:_pkmn_SoundCry_971.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0972,Friedwuff,IX,"<img src=""pkmn_0972.png"">",Geist,,_pkmn_SoundCry_972.mp3,[sound:_pkmn_SoundCry_972.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0973,Flaminkno,IX,"<img src=""pkmn_0973.png"">",Flug,Kampf,_pkmn_SoundCry_973.mp3,[sound:_pkmn_SoundCry_973.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0974,Flaniwal,IX,"<img src=""pkmn_0974.png"">",Eis,,_pkmn_SoundCry_974.mp3,[sound:_pkmn_SoundCry_974.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0975,Kolowal,IX,"<img src=""pkmn_0975.png"">",Eis,,_pkmn_SoundCry_975.mp3,[sound:_pkmn_SoundCry_975.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0976,Agiluza,IX,"<img src=""pkmn_0976.png"">",Wasser,Psycho,_pkmn_SoundCry_976.mp3,[sound:_pkmn_SoundCry_976.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0977,Heerashai,IX,"<img src=""pkmn_0977.png"">",Wasser,,_pkmn_SoundCry_977.mp3,[sound:_pkmn_SoundCry_977.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0978,Nigiragi,IX,"<img src=""pkmn_0978.png"">",Drache,Wasser,_pkmn_SoundCry_978.mp3,[sound:_pkmn_SoundCry_978.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0979,Epitaff,IX,"<img src=""pkmn_0979.png"">",Kampf,Geist,_pkmn_SoundCry_979.mp3,[sound:_pkmn_SoundCry_979.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0980,Suelord,IX,"<img src=""pkmn_0980.png"">",Gift,Boden,_pkmn_SoundCry_980.mp3,[sound:_pkmn_SoundCry_980.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0981,Farigiraf,IX,"<img src=""pkmn_0981.png"">",Normal,Psycho,_pkmn_SoundCry_981.mp3,[sound:_pkmn_SoundCry_981.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0982,Dummimisel,IX,"<img src=""pkmn_0982.png"">",Normal,,_pkmn_SoundCry_982.mp3,[sound:_pkmn_SoundCry_982.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0983,Gladimperio,IX,"<img src=""pkmn_0983.png"">",Unlicht,Stahl,_pkmn_SoundCry_983.mp3,[sound:_pkmn_SoundCry_983.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0984,Riesenzahn,IX,"<img src=""pkmn_0984.png"">",Boden,Kampf,_pkmn_SoundCry_984.mp3,[sound:_pkmn_SoundCry_984.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0985,Brüllschweif,IX,"<img src=""pkmn_0985.png"">",Fee,Psycho,_pkmn_SoundCry_985.mp3,[sound:_pkmn_SoundCry_985.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0986,Wutpilz,IX,"<img src=""pkmn_0986.png"">",Pflanze,Unlicht,_pkmn_SoundCry_986.mp3,[sound:_pkmn_SoundCry_986.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0987,Flatterhaar,IX,"<img src=""pkmn_0987.png"">",Geist,Fee,_pkmn_SoundCry_987.mp3,[sound:_pkmn_SoundCry_987.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0988,Kriechflügel,IX,"<img src=""pkmn_0988.png"">",Käfer,Kampf,_pkmn_SoundCry_988.mp3,[sound:_pkmn_SoundCry_988.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0989,Sandfell,IX,"<img src=""pkmn_0989.png"">",Elektro,Boden,_pkmn_SoundCry_989.mp3,[sound:_pkmn_SoundCry_989.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0990,Eisenrad,IX,"<img src=""pkmn_0990.png"">",Boden,Stahl,_pkmn_SoundCry_990.mp3,[sound:_pkmn_SoundCry_990.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0991,Eisenbündel,IX,"<img src=""pkmn_0991.png"">",Eis,Wasser,_pkmn_SoundCry_991.mp3,[sound:_pkmn_SoundCry_991.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0992,Eisenhand,IX,"<img src=""pkmn_0992.png"">",Kampf,Elektro,_pkmn_SoundCry_992.mp3,[sound:_pkmn_SoundCry_992.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0993,Eisenhals,IX,"<img src=""pkmn_0993.png"">",Unlicht,Flug,_pkmn_SoundCry_993.mp3,[sound:_pkmn_SoundCry_993.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0994,Eisenfalter,IX,"<img src=""pkmn_0994.png"">",Feuer,Gift,_pkmn_SoundCry_994.mp3,[sound:_pkmn_SoundCry_994.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0995,Eisendorn,IX,"<img src=""pkmn_0995.png"">",Gestein,Elektro,_pkmn_SoundCry_995.mp3,[sound:_pkmn_SoundCry_995.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0996,Frospino,IX,"<img src=""pkmn_0996.png"">",Drache,Eis,_pkmn_SoundCry_996.mp3,[sound:_pkmn_SoundCry_996.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0997,Cryospino,IX,"<img src=""pkmn_0997.png"">",Drache,Eis,_pkmn_SoundCry_997.mp3,[sound:_pkmn_SoundCry_997.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0998,Espinodon,IX,"<img src=""pkmn_0998.png"">",Drache,Eis,_pkmn_SoundCry_998.mp3,[sound:_pkmn_SoundCry_998.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0999,Gierspenst,IX,"<img src=""pkmn_0999.png"">",Geist,,_pkmn_SoundCry_999.mp3,[sound:_pkmn_SoundCry_999.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1000,Monetigo,IX,"<img src=""pkmn_1000.png"">",Stahl,Geist,_pkmn_SoundCry_1000.mp3,[sound:_pkmn_SoundCry_1000.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1001,Chongjian,IX,"<img src=""pkmn_1001.png"">",Unlicht,Pflanze,_pkmn_SoundCry_1001.mp3,[sound:_pkmn_SoundCry_1001.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1002,Baojian,IX,"<img src=""pkmn_1002.png"">",Unlicht,Eis,_pkmn_SoundCry_1002.mp3,[sound:_pkmn_SoundCry_1002.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1003,Dinglu,IX,"<img src=""pkmn_1003.png"">",Unlicht,Boden,_pkmn_SoundCry_1003.mp3,[sound:_pkmn_SoundCry_1003.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1004,Yuyu,IX,"<img src=""pkmn_1004.png"">",Unlicht,Feuer,_pkmn_SoundCry_1004.mp3,[sound:_pkmn_SoundCry_1004.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1005,Donnersichel,IX,"<img src=""pkmn_1005.png"">",Drache,Unlicht,_pkmn_SoundCry_1005.mp3,[sound:_pkmn_SoundCry_1005.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1006,Eisenkrieger,IX,"<img src=""pkmn_1006.png"">",Fee,Kampf,_pkmn_SoundCry_1006.mp3,[sound:_pkmn_SoundCry_1006.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1007,Koraidon,IX,"<img src=""pkmn_1007.png"">",Kampf,Drache,_pkmn_SoundCry_1007.mp3,[sound:_pkmn_SoundCry_1007.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1008,Miraidon,IX,"<img src=""pkmn_1008.png"">",Elektro,Drache,_pkmn_SoundCry_1008.mp3,[sound:_pkmn_SoundCry_1008.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1009,Windewoge,IX,"<img src=""pkmn_1009.png"">",Wasser,Drache,_pkmn_SoundCry_1009.mp3,[sound:_pkmn_SoundCry_1009.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1010,Eisenblatt,IX,"<img src=""pkmn_1010.png"">",Pflanze,Psycho,_pkmn_SoundCry_1010.mp3,[sound:_pkmn_SoundCry_1010.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1011,Sirapfel,IX,"<img src=""pkmn_1011.png"">",Pflanze,Drache,_pkmn_SoundCry_1011.mp3,[sound:_pkmn_SoundCry_1011.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1012,Mortcha,IX,"<img src=""pkmn_1012.png"">",Pflanze,Geist,_pkmn_SoundCry_1012.mp3,[sound:_pkmn_SoundCry_1012.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1013,Fatalitcha,IX,"<img src=""pkmn_1013.png"">",Pflanze,Geist,_pkmn_SoundCry_1013.mp3,[sound:_pkmn_SoundCry_1013.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1014,Boninu,IX,"<img src=""pkmn_1014.png"">",Gift,Kampf,_pkmn_SoundCry_1014.mp3,[sound:_pkmn_SoundCry_1014.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1015,Benesaru,IX,"<img src=""pkmn_1015.png"">",Gift,Psycho,_pkmn_SoundCry_1015.mp3,[sound:_pkmn_SoundCry_1015.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1016,Beatori,IX,"<img src=""pkmn_1016.png"">",Gift,Fee,_pkmn_SoundCry_1016.mp3,[sound:_pkmn_SoundCry_1016.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1017,Ogerpon,IX,"<img src=""pkmn_1017.png"">",Pflanze,,_pkmn_SoundCry_1017.mp3,[sound:_pkmn_SoundCry_1017.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1018,Briduradon,IX,"<img src=""pkmn_1018.png"">",Stahl,Drache,_pkmn_SoundCry_1018.mp3,[sound:_pkmn_SoundCry_1018.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1019,Hydrapfel,IX,"<img src=""pkmn_1019.png"">",Pflanze,Drache,_pkmn_SoundCry_1019.mp3,[sound:_pkmn_SoundCry_1019.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1020,Keilflamme,IX,"<img src=""pkmn_1020.png"">",Feuer,Drache,_pkmn_SoundCry_1020.mp3,[sound:_pkmn_SoundCry_1020.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1021,Furienblitz,IX,"<img src=""pkmn_1021.png"">",Elektro,Drache,_pkmn_SoundCry_1021.mp3,[sound:_pkmn_SoundCry_1021.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1022,Eisenfels,IX,"<img src=""pkmn_1022.png"">",Gestein,Psycho,_pkmn_SoundCry_1022.mp3,[sound:_pkmn_SoundCry_1022.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1023,Eisenhaupt,IX,"<img src=""pkmn_1023.png"">",Stahl,Psycho,_pkmn_SoundCry_1023.mp3,[sound:_pkmn_SoundCry_1023.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1024,Terapagos,IX,"<img src=""pkmn_1024.png"">",Normal,,_pkmn_SoundCry_1024.mp3,[sound:_pkmn_SoundCry_1024.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1025,Infamomo,IX,"<img src=""pkmn_1025.png"">",Gift,Geist,_pkmn_SoundCry_1025.mp3,[sound:_pkmn_SoundCry_1025.mp3],added by /u/oesiledivad,Pokedex::Generation_9
