#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0505,Kukmarda,V,"<img src=""pkmn_0505.png"">",Normal,,_pkmn_SoundCry_505.mp3,[sound:_pkmn_SoundCry_505.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0506,Yorkleff,V,"<img src=""pkmn_0506.png"">",Normal,,_pkmn_SoundCry_506.mp3,[sound:_pkmn_SoundCry_506.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0507,Terribark,V,"<img src=""pkmn_0507.png"">",Normal,,_pkmn_SoundCry_507.mp3,[sound:_pkmn_SoundCry_507.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0508,Bissbark,V,"<img src=""pkmn_0508.png"">",Normal,,_pkmn_SoundCry_508.mp3,[sound:_pkmn_SoundCry_508.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0509,Felilou,V,"<img src=""pkmn_0509.png"">",Unlicht,,_pkmn_SoundCry_509.mp3,[sound:_pkmn_SoundCry_509.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0510,Kleoparda,V,"<img src=""pkmn_0510.png"">",Unlicht,,_pkmn_SoundCry_510.mp3,[sound:_pkmn_SoundCry_510.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0511,Vegimak,V,"<img src=""pkmn_0511.png"">",Pflanze,,_pkmn_SoundCry_511.mp3,[sound:_pkmn_SoundCry_511.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0512,Vegichita,V,"<img src=""pkmn_0512.png"">",Pflanze,,_pkmn_SoundCry_512.mp3,[sound:_pkmn_SoundCry_512.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0513,Grillmak,V,"<img src=""pkmn_0513.png"">",Feuer,,_pkmn_SoundCry_513.mp3,[sound:_pkmn_SoundCry_513.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0514,Grillchita,V,"<img src=""pkmn_0514.png"">",Feuer,,_pkmn_SoundCry_514.mp3,[sound:_pkmn_SoundCry_514.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0515,Sodamak,V,"<img src=""pkmn_0515.png"">",Wasser,,_pkmn_SoundCry_515.mp3,[sound:_pkmn_SoundCry_515.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0516,Sodachita,V,"<img src=""pkmn_0516.png"">",Wasser,,_pkmn_SoundCry_516.mp3,[sound:_pkmn_SoundCry_516.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0517,Somniam,V,"<img src=""pkmn_0517.png"">",Psycho,,_pkmn_SoundCry_517.mp3,[sound:_pkmn_SoundCry_517.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0518,Somnivora,V,"<img src=""pkmn_0518.png"">",Psycho,,_pkmn_SoundCry_518.mp3,[sound:_pkmn_SoundCry_518.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0519,Dusselgurr,V,"<img src=""pkmn_0519.png"">",Normal,Flug,_pkmn_SoundCry_519.mp3,[sound:_pkmn_SoundCry_519.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0520,Navitaub,V,"<img src=""pkmn_0520.png"">",Normal,Flug,_pkmn_SoundCry_520.mp3,[sound:_pkmn_SoundCry_520.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0521,Fasasnob,V,"<img src=""pkmn_0521.png"">",Normal,Flug,_pkmn_SoundCry_521.mp3,[sound:_pkmn_SoundCry_521.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0522,Elezeba,V,"<img src=""pkmn_0522.png"">",Elektro,,_pkmn_SoundCry_522.mp3,[sound:_pkmn_SoundCry_522.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0523,Zebritz,V,"<img src=""pkmn_0523.png"">",Elektro,,_pkmn_SoundCry_523.mp3,[sound:_pkmn_SoundCry_523.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0524,Kiesling,V,"<img src=""pkmn_0524.png"">",Gestein,,_pkmn_SoundCry_524.mp3,[sound:_pkmn_SoundCry_524.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0525,Sedimantur,V,"<img src=""pkmn_0525.png"">",Gestein,,_pkmn_SoundCry_525.mp3,[sound:_pkmn_SoundCry_525.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0526,Brockoloss,V,"<img src=""pkmn_0526.png"">",Gestein,,_pkmn_SoundCry_526.mp3,[sound:_pkmn_SoundCry_526.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0527,Fleknoil,V,"<img src=""pkmn_0527.png"">",Psycho,Flug,_pkmn_SoundCry_527.mp3,[sound:_pkmn_SoundCry_527.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0528,Fletiamo,V,"<img src=""pkmn_0528.png"">",Psycho,Flug,_pkmn_SoundCry_528.mp3,[sound:_pkmn_SoundCry_528.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0529,Rotomurf,V,"<img src=""pkmn_0529.png"">",Boden,,_pkmn_SoundCry_529.mp3,[sound:_pkmn_SoundCry_529.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0530,Stalobor,V,"<img src=""pkmn_0530.png"">",Boden,Stahl,_pkmn_SoundCry_530.mp3,[sound:_pkmn_SoundCry_530.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0531,Ohrdoch,V,"<img src=""pkmn_0531.png"">",Normal,,_pkmn_SoundCry_531.mp3,[sound:_pkmn_SoundCry_531.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0532,Praktibalk,V,"<img src=""pkmn_0532.png"">",Kampf,,_pkmn_SoundCry_532.mp3,[sound:_pkmn_SoundCry_532.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0533,Strepoli,V,"<img src=""pkmn_0533.png"">",Kampf,,_pkmn_SoundCry_533.mp3,[sound:_pkmn_SoundCry_533.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0534,Meistagrif,V,"<img src=""pkmn_0534.png"">",Kampf,,_pkmn_SoundCry_534.mp3,[sound:_pkmn_SoundCry_534.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0535,Schallquap,V,"<img src=""pkmn_0535.png"">",Wasser,,_pkmn_SoundCry_535.mp3,[sound:_pkmn_SoundCry_535.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0536,Mebrana,V,"<img src=""pkmn_0536.png"">",Wasser,Boden,_pkmn_SoundCry_536.mp3,[sound:_pkmn_SoundCry_536.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0537,Branawarz,V,"<img src=""pkmn_0537.png"">",Wasser,Boden,_pkmn_SoundCry_537.mp3,[sound:_pkmn_SoundCry_537.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0538,Jiutesto,V,"<img src=""pkmn_0538.png"">",Kampf,,_pkmn_SoundCry_538.mp3,[sound:_pkmn_SoundCry_538.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0539,Karadonis,V,"<img src=""pkmn_0539.png"">",Kampf,,_pkmn_SoundCry_539.mp3,[sound:_pkmn_SoundCry_539.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0540,Strawickl,V,"<img src=""pkmn_0540.png"">",Käfer,Pflanze,_pkmn_SoundCry_540.mp3,[sound:_pkmn_SoundCry_540.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0541,Folikon,V,"<img src=""pkmn_0541.png"">",Käfer,Pflanze,_pkmn_SoundCry_541.mp3,[sound:_pkmn_SoundCry_541.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0542,Matrifol,V,"<img src=""pkmn_0542.png"">",Käfer,Pflanze,_pkmn_SoundCry_542.mp3,[sound:_pkmn_SoundCry_542.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0543,Toxiped,V,"<img src=""pkmn_0543.png"">",Käfer,Gift,_pkmn_SoundCry_543.mp3,[sound:_pkmn_SoundCry_543.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0544,Rollum,V,"<img src=""pkmn_0544.png"">",Käfer,Gift,_pkmn_SoundCry_544.mp3,[sound:_pkmn_SoundCry_544.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0545,Cerapendra,V,"<img src=""pkmn_0545.png"">",Käfer,Gift,_pkmn_SoundCry_545.mp3,[sound:_pkmn_SoundCry_545.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0546,Waumboll,V,"<img src=""pkmn_0546.png"">",Pflanze,Fee,_pkmn_SoundCry_546.mp3,[sound:_pkmn_SoundCry_546.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0547,Elfun,V,"<img src=""pkmn_0547.png"">",Pflanze,Fee,_pkmn_SoundCry_547.mp3,[sound:_pkmn_SoundCry_547.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0548,Lilminip,V,"<img src=""pkmn_0548.png"">",Pflanze,,_pkmn_SoundCry_548.mp3,[sound:_pkmn_SoundCry_548.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0549,Dressella,V,"<img src=""pkmn_0549.png"">",Pflanze,,_pkmn_SoundCry_549.mp3,[sound:_pkmn_SoundCry_549.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0550,Barschuft,V,"<img src=""pkmn_0550.png"">",Wasser,,_pkmn_SoundCry_550.mp3,[sound:_pkmn_SoundCry_550.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0551,Ganovil,V,"<img src=""pkmn_0551.png"">",Boden,Unlicht,_pkmn_SoundCry_551.mp3,[sound:_pkmn_SoundCry_551.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0552,Rokkaiman,V,"<img src=""pkmn_0552.png"">",Boden,Unlicht,_pkmn_SoundCry_552.mp3,[sound:_pkmn_SoundCry_552.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0553,Rabigator,V,"<img src=""pkmn_0553.png"">",Boden,Unlicht,_pkmn_SoundCry_553.mp3,[sound:_pkmn_SoundCry_553.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0554,Flampion,V,"<img src=""pkmn_0554.png"">",Feuer,,_pkmn_SoundCry_554.mp3,[sound:_pkmn_SoundCry_554.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0555,Flampivian,V,"<img src=""pkmn_0555.png"">",Feuer,,_pkmn_SoundCry_555.mp3,[sound:_pkmn_SoundCry_555.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0556,Maracamba,V,"<img src=""pkmn_0556.png"">",Pflanze,,_pkmn_SoundCry_556.mp3,[sound:_pkmn_SoundCry_556.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0557,Lithomith,V,"<img src=""pkmn_0557.png"">",Käfer,Gestein,_pkmn_SoundCry_557.mp3,[sound:_pkmn_SoundCry_557.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0558,Castellith,V,"<img src=""pkmn_0558.png"">",Käfer,Gestein,_pkmn_SoundCry_558.mp3,[sound:_pkmn_SoundCry_558.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0559,Zurrokex,V,"<img src=""pkmn_0559.png"">",Unlicht,Kampf,_pkmn_SoundCry_559.mp3,[sound:_pkmn_SoundCry_559.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0560,Irokex,V,"<img src=""pkmn_0560.png"">",Unlicht,Kampf,_pkmn_SoundCry_560.mp3,[sound:_pkmn_SoundCry_560.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0561,Symvolara,V,"<img src=""pkmn_0561.png"">",Psycho,Flug,_pkmn_SoundCry_561.mp3,[sound:_pkmn_SoundCry_561.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0562,Makabaja,V,"<img src=""pkmn_0562.png"">",Geist,,_pkmn_SoundCry_562.mp3,[sound:_pkmn_SoundCry_562.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0563,Echnatoll,V,"<img src=""pkmn_0563.png"">",Geist,,_pkmn_SoundCry_563.mp3,[sound:_pkmn_SoundCry_563.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0564,Galapaflos,V,"<img src=""pkmn_0564.png"">",Wasser,Gestein,_pkmn_SoundCry_564.mp3,[sound:_pkmn_SoundCry_564.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0565,Karippas,V,"<img src=""pkmn_0565.png"">",Wasser,Gestein,_pkmn_SoundCry_565.mp3,[sound:_pkmn_SoundCry_565.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0566,Flapteryx,V,"<img src=""pkmn_0566.png"">",Gestein,Flug,_pkmn_SoundCry_566.mp3,[sound:_pkmn_SoundCry_566.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0567,Aeropteryx,V,"<img src=""pkmn_0567.png"">",Gestein,Flug,_pkmn_SoundCry_567.mp3,[sound:_pkmn_SoundCry_567.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0568,Unratütox,V,"<img src=""pkmn_0568.png"">",Gift,,_pkmn_SoundCry_568.mp3,[sound:_pkmn_SoundCry_568.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0569,Deponitox,V,"<img src=""pkmn_0569.png"">",Gift,,_pkmn_SoundCry_569.mp3,[sound:_pkmn_SoundCry_569.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0570,Zorua,V,"<img src=""pkmn_0570.png"">",Unlicht,,_pkmn_SoundCry_570.mp3,[sound:_pkmn_SoundCry_570.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0571,Zoroark,V,"<img src=""pkmn_0571.png"">",Unlicht,,_pkmn_SoundCry_571.mp3,[sound:_pkmn_SoundCry_571.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0572,Picochilla,V,"<img src=""pkmn_0572.png"">",Normal,,_pkmn_SoundCry_572.mp3,[sound:_pkmn_SoundCry_572.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0573,Chillabell,V,"<img src=""pkmn_0573.png"">",Normal,,_pkmn_SoundCry_573.mp3,[sound:_pkmn_SoundCry_573.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0574,Mollimorba,V,"<img src=""pkmn_0574.png"">",Psycho,,_pkmn_SoundCry_574.mp3,[sound:_pkmn_SoundCry_574.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0575,Hypnomorba,V,"<img src=""pkmn_0575.png"">",Psycho,,_pkmn_SoundCry_575.mp3,[sound:_pkmn_SoundCry_575.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0576,Morbitesse,V,"<img src=""pkmn_0576.png"">",Psycho,,_pkmn_SoundCry_576.mp3,[sound:_pkmn_SoundCry_576.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0577,Monozyto,V,"<img src=""pkmn_0577.png"">",Psycho,,_pkmn_SoundCry_577.mp3,[sound:_pkmn_SoundCry_577.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0578,Mitodos,V,"<img src=""pkmn_0578.png"">",Psycho,,_pkmn_SoundCry_578.mp3,[sound:_pkmn_SoundCry_578.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0579,Zytomega,V,"<img src=""pkmn_0579.png"">",Psycho,,_pkmn_SoundCry_579.mp3,[sound:_pkmn_SoundCry_579.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0580,Piccolente,V,"<img src=""pkmn_0580.png"">",Wasser,Flug,_pkmn_SoundCry_580.mp3,[sound:_pkmn_SoundCry_580.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0581,Swaroness,V,"<img src=""pkmn_0581.png"">",Wasser,Flug,_pkmn_SoundCry_581.mp3,[sound:_pkmn_SoundCry_581.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0582,Gelatini,V,"<img src=""pkmn_0582.png"">",Eis,,_pkmn_SoundCry_582.mp3,[sound:_pkmn_SoundCry_582.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0583,Gelatroppo,V,"<img src=""pkmn_0583.png"">",Eis,,_pkmn_SoundCry_583.mp3,[sound:_pkmn_SoundCry_583.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0584,Gelatwino,V,"<img src=""pkmn_0584.png"">",Eis,,_pkmn_SoundCry_584.mp3,[sound:_pkmn_SoundCry_584.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0585,Sesokitz,V,"<img src=""pkmn_0585.png"">",Normal,Pflanze,_pkmn_SoundCry_585.mp3,[sound:_pkmn_SoundCry_585.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0586,Kronjuwild,V,"<img src=""pkmn_0586.png"">",Normal,Pflanze,_pkmn_SoundCry_586.mp3,[sound:_pkmn_SoundCry_586.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0587,Emolga,V,"<img src=""pkmn_0587.png"">",Elektro,Flug,_pkmn_SoundCry_587.mp3,[sound:_pkmn_SoundCry_587.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0588,Laukaps,V,"<img src=""pkmn_0588.png"">",Käfer,,_pkmn_SoundCry_588.mp3,[sound:_pkmn_SoundCry_588.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0589,Cavalanzas,V,"<img src=""pkmn_0589.png"">",Käfer,Stahl,_pkmn_SoundCry_589.mp3,[sound:_pkmn_SoundCry_589.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0590,Tarnpignon,V,"<img src=""pkmn_0590.png"">",Pflanze,Gift,_pkmn_SoundCry_590.mp3,[sound:_pkmn_SoundCry_590.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0591,Hutsassa,V,"<img src=""pkmn_0591.png"">",Pflanze,Gift,_pkmn_SoundCry_591.mp3,[sound:_pkmn_SoundCry_591.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0592,Quabbel,V,"<img src=""pkmn_0592.png"">",Wasser,Geist,_pkmn_SoundCry_592.mp3,[sound:_pkmn_SoundCry_592.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0593,Apoquallyp,V,"<img src=""pkmn_0593.png"">",Wasser,Geist,_pkmn_SoundCry_593.mp3,[sound:_pkmn_SoundCry_593.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0594,Mamolida,V,"<img src=""pkmn_0594.png"">",Wasser,,_pkmn_SoundCry_594.mp3,[sound:_pkmn_SoundCry_594.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0595,Wattzapf,V,"<img src=""pkmn_0595.png"">",Käfer,Elektro,_pkmn_SoundCry_595.mp3,[sound:_pkmn_SoundCry_595.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0596,Voltula,V,"<img src=""pkmn_0596.png"">",Käfer,Elektro,_pkmn_SoundCry_596.mp3,[sound:_pkmn_SoundCry_596.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
