#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0732,Trumbeak,VII,"<img src=""pkmn_0732.png"">",Normal,Volador,_pkmn_SoundCry_732.mp3,[sound:_pkmn_SoundCry_732.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0733,Toucannon,VII,"<img src=""pkmn_0733.png"">",Normal,Volador,_pkmn_SoundCry_733.mp3,[sound:_pkmn_SoundCry_733.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0734,Yungoos,VII,"<img src=""pkmn_0734.png"">",Normal,,_pkmn_SoundCry_734.mp3,[sound:_pkmn_SoundCry_734.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0735,Gumshoos,VII,"<img src=""pkmn_0735.png"">",Normal,,_pkmn_SoundCry_735.mp3,[sound:_pkmn_SoundCry_735.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0736,Grubbin,VII,"<img src=""pkmn_0736.png"">",Bicho,,_pkmn_SoundCry_736.mp3,[sound:_pkmn_SoundCry_736.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0737,Charjabug,VII,"<img src=""pkmn_0737.png"">",Bicho,Eléctrico,_pkmn_SoundCry_737.mp3,[sound:_pkmn_SoundCry_737.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0738,Vikavolt,VII,"<img src=""pkmn_0738.png"">",Bicho,Eléctrico,_pkmn_SoundCry_738.mp3,[sound:_pkmn_SoundCry_738.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0739,Crabrawler,VII,"<img src=""pkmn_0739.png"">",Lucha,,_pkmn_SoundCry_739.mp3,[sound:_pkmn_SoundCry_739.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0740,Crabominable,VII,"<img src=""pkmn_0740.png"">",Lucha,Hielo,_pkmn_SoundCry_740.mp3,[sound:_pkmn_SoundCry_740.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0741,Oricorio,VII,"<img src=""pkmn_0741.png"">",Fuego,Volador,_pkmn_SoundCry_741.mp3,[sound:_pkmn_SoundCry_741.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0742,Cutiefly,VII,"<img src=""pkmn_0742.png"">",Bicho,Hada,_pkmn_SoundCry_742.mp3,[sound:_pkmn_SoundCry_742.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0743,Ribombee,VII,"<img src=""pkmn_0743.png"">",Bicho,Hada,_pkmn_SoundCry_743.mp3,[sound:_pkmn_SoundCry_743.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0744,Rockruff,VII,"<img src=""pkmn_0744.png"">",Roca,,_pkmn_SoundCry_744.mp3,[sound:_pkmn_SoundCry_744.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0745,Lycanroc,VII,"<img src=""pkmn_0745.png"">",Roca,,_pkmn_SoundCry_745.mp3,[sound:_pkmn_SoundCry_745.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0746,Wishiwashi,VII,"<img src=""pkmn_0746.png"">",Agua,,_pkmn_SoundCry_746.mp3,[sound:_pkmn_SoundCry_746.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0747,Mareanie,VII,"<img src=""pkmn_0747.png"">",Veneno,Agua,_pkmn_SoundCry_747.mp3,[sound:_pkmn_SoundCry_747.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0748,Toxapex,VII,"<img src=""pkmn_0748.png"">",Veneno,Agua,_pkmn_SoundCry_748.mp3,[sound:_pkmn_SoundCry_748.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0749,Mudbray,VII,"<img src=""pkmn_0749.png"">",Tierra,,_pkmn_SoundCry_749.mp3,[sound:_pkmn_SoundCry_749.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0750,Mudsdale,VII,"<img src=""pkmn_0750.png"">",Tierra,,_pkmn_SoundCry_750.mp3,[sound:_pkmn_SoundCry_750.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0751,Dewpider,VII,"<img src=""pkmn_0751.png"">",Agua,Bicho,_pkmn_SoundCry_751.mp3,[sound:_pkmn_SoundCry_751.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0752,Araquanid,VII,"<img src=""pkmn_0752.png"">",Agua,Bicho,_pkmn_SoundCry_752.mp3,[sound:_pkmn_SoundCry_752.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0753,Fomantis,VII,"<img src=""pkmn_0753.png"">",Planta,,_pkmn_SoundCry_753.mp3,[sound:_pkmn_SoundCry_753.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0754,Lurantis,VII,"<img src=""pkmn_0754.png"">",Planta,,_pkmn_SoundCry_754.mp3,[sound:_pkmn_SoundCry_754.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0755,Morelull,VII,"<img src=""pkmn_0755.png"">",Planta,Hada,_pkmn_SoundCry_755.mp3,[sound:_pkmn_SoundCry_755.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0756,Shiinotic,VII,"<img src=""pkmn_0756.png"">",Planta,Hada,_pkmn_SoundCry_756.mp3,[sound:_pkmn_SoundCry_756.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0757,Salandit,VII,"<img src=""pkmn_0757.png"">",Veneno,Fuego,_pkmn_SoundCry_757.mp3,[sound:_pkmn_SoundCry_757.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0758,Salazzle,VII,"<img src=""pkmn_0758.png"">",Veneno,Fuego,_pkmn_SoundCry_758.mp3,[sound:_pkmn_SoundCry_758.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0759,Stufful,VII,"<img src=""pkmn_0759.png"">",Normal,Lucha,_pkmn_SoundCry_759.mp3,[sound:_pkmn_SoundCry_759.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0760,Bewear,VII,"<img src=""pkmn_0760.png"">",Normal,Lucha,_pkmn_SoundCry_760.mp3,[sound:_pkmn_SoundCry_760.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0761,Bounsweet,VII,"<img src=""pkmn_0761.png"">",Planta,,_pkmn_SoundCry_761.mp3,[sound:_pkmn_SoundCry_761.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0762,Steenee,VII,"<img src=""pkmn_0762.png"">",Planta,,_pkmn_SoundCry_762.mp3,[sound:_pkmn_SoundCry_762.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0763,Tsareena,VII,"<img src=""pkmn_0763.png"">",Planta,,_pkmn_SoundCry_763.mp3,[sound:_pkmn_SoundCry_763.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0764,Comfey,VII,"<img src=""pkmn_0764.png"">",Hada,,_pkmn_SoundCry_764.mp3,[sound:_pkmn_SoundCry_764.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0765,Oranguru,VII,"<img src=""pkmn_0765.png"">",Normal,Psíquico,_pkmn_SoundCry_765.mp3,[sound:_pkmn_SoundCry_765.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0766,Passimian,VII,"<img src=""pkmn_0766.png"">",Lucha,,_pkmn_SoundCry_766.mp3,[sound:_pkmn_SoundCry_766.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0767,Wimpod,VII,"<img src=""pkmn_0767.png"">",Bicho,Agua,_pkmn_SoundCry_767.mp3,[sound:_pkmn_SoundCry_767.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0768,Golisopod,VII,"<img src=""pkmn_0768.png"">",Bicho,Agua,_pkmn_SoundCry_768.mp3,[sound:_pkmn_SoundCry_768.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0769,Sandygast,VII,"<img src=""pkmn_0769.png"">",Fantasma,Tierra,_pkmn_SoundCry_769.mp3,[sound:_pkmn_SoundCry_769.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0770,Palossand,VII,"<img src=""pkmn_0770.png"">",Fantasma,Tierra,_pkmn_SoundCry_770.mp3,[sound:_pkmn_SoundCry_770.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0771,Pyukumuku,VII,"<img src=""pkmn_0771.png"">",Agua,,_pkmn_SoundCry_771.mp3,[sound:_pkmn_SoundCry_771.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0772,Código Cero,VII,"<img src=""pkmn_0772.png"">",Normal,,_pkmn_SoundCry_772.mp3,[sound:_pkmn_SoundCry_772.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0773,Silvally,VII,"<img src=""pkmn_0773.png"">",Normal,,_pkmn_SoundCry_773.mp3,[sound:_pkmn_SoundCry_773.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0774,Minior,VII,"<img src=""pkmn_0774.png"">",Roca,Volador,_pkmn_SoundCry_774.mp3,[sound:_pkmn_SoundCry_774.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0775,Komala,VII,"<img src=""pkmn_0775.png"">",Normal,,_pkmn_SoundCry_775.mp3,[sound:_pkmn_SoundCry_775.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0776,Turtonator,VII,"<img src=""pkmn_0776.png"">",Fuego,Dragón,_pkmn_SoundCry_776.mp3,[sound:_pkmn_SoundCry_776.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0777,Togedemaru,VII,"<img src=""pkmn_0777.png"">",Eléctrico,Acero,_pkmn_SoundCry_777.mp3,[sound:_pkmn_SoundCry_777.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0778,Mimikyu,VII,"<img src=""pkmn_0778.png"">",Fantasma,Hada,_pkmn_SoundCry_778.mp3,[sound:_pkmn_SoundCry_778.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0779,Bruxish,VII,"<img src=""pkmn_0779.png"">",Agua,Psíquico,_pkmn_SoundCry_779.mp3,[sound:_pkmn_SoundCry_779.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0780,Drampa,VII,"<img src=""pkmn_0780.png"">",Normal,Dragón,_pkmn_SoundCry_780.mp3,[sound:_pkmn_SoundCry_780.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0781,Dhelmise,VII,"<img src=""pkmn_0781.png"">",Fantasma,Planta,_pkmn_SoundCry_781.mp3,[sound:_pkmn_SoundCry_781.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0782,Jangmo-o,VII,"<img src=""pkmn_0782.png"">",Dragón,,_pkmn_SoundCry_782.mp3,[sound:_pkmn_SoundCry_782.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0783,Hakamo-o,VII,"<img src=""pkmn_0783.png"">",Dragón,Lucha,_pkmn_SoundCry_783.mp3,[sound:_pkmn_SoundCry_783.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0784,Kommo-o,VII,"<img src=""pkmn_0784.png"">",Dragón,Lucha,_pkmn_SoundCry_784.mp3,[sound:_pkmn_SoundCry_784.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0785,Tapu Koko,VII,"<img src=""pkmn_0785.png"">",Eléctrico,Hada,_pkmn_SoundCry_785.mp3,[sound:_pkmn_SoundCry_785.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0786,Tapu Lele,VII,"<img src=""pkmn_0786.png"">",Psíquico,Hada,_pkmn_SoundCry_786.mp3,[sound:_pkmn_SoundCry_786.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0787,Tapu Bulu,VII,"<img src=""pkmn_0787.png"">",Planta,Hada,_pkmn_SoundCry_787.mp3,[sound:_pkmn_SoundCry_787.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0788,Tapu Fini,VII,"<img src=""pkmn_0788.png"">",Agua,Hada,_pkmn_SoundCry_788.mp3,[sound:_pkmn_SoundCry_788.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0789,Cosmog,VII,"<img src=""pkmn_0789.png"">",Psíquico,,_pkmn_SoundCry_789.mp3,[sound:_pkmn_SoundCry_789.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0790,Cosmoem,VII,"<img src=""pkmn_0790.png"">",Psíquico,,_pkmn_SoundCry_790.mp3,[sound:_pkmn_SoundCry_790.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0791,Solgaleo,VII,"<img src=""pkmn_0791.png"">",Psíquico,Acero,_pkmn_SoundCry_791.mp3,[sound:_pkmn_SoundCry_791.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0792,Lunala,VII,"<img src=""pkmn_0792.png"">",Psíquico,Fantasma,_pkmn_SoundCry_792.mp3,[sound:_pkmn_SoundCry_792.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0793,Nihilego,VII,"<img src=""pkmn_0793.png"">",Roca,Veneno,_pkmn_SoundCry_793.mp3,[sound:_pkmn_SoundCry_793.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0794,Buzzwole,VII,"<img src=""pkmn_0794.png"">",Bicho,Lucha,_pkmn_SoundCry_794.mp3,[sound:_pkmn_SoundCry_794.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0795,Pheromosa,VII,"<img src=""pkmn_0795.png"">",Bicho,Lucha,_pkmn_SoundCry_795.mp3,[sound:_pkmn_SoundCry_795.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0796,Xurkitree,VII,"<img src=""pkmn_0796.png"">",Eléctrico,,_pkmn_SoundCry_796.mp3,[sound:_pkmn_SoundCry_796.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0797,Celesteela,VII,"<img src=""pkmn_0797.png"">",Acero,Volador,_pkmn_SoundCry_797.mp3,[sound:_pkmn_SoundCry_797.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0798,Kartana,VII,"<img src=""pkmn_0798.png"">",Planta,Acero,_pkmn_SoundCry_798.mp3,[sound:_pkmn_SoundCry_798.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0799,Guzzlord,VII,"<img src=""pkmn_0799.png"">",Siniestro,Dragón,_pkmn_SoundCry_799.mp3,[sound:_pkmn_SoundCry_799.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0800,Necrozma,VII,"<img src=""pkmn_0800.png"">",Psíquico,,_pkmn_SoundCry_800.mp3,[sound:_pkmn_SoundCry_800.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0801,Magearna,VII,"<img src=""pkmn_0801.png"">",Acero,Hada,_pkmn_SoundCry_801.mp3,[sound:_pkmn_SoundCry_801.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0802,Marshadow,VII,"<img src=""pkmn_0802.png"">",Lucha,Fantasma,_pkmn_SoundCry_802.mp3,[sound:_pkmn_SoundCry_802.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0803,Poipole,VII,"<img src=""pkmn_0803.png"">",Veneno,,_pkmn_SoundCry_803.mp3,[sound:_pkmn_SoundCry_803.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0804,Naganadel,VII,"<img src=""pkmn_0804.png"">",Veneno,Dragón,_pkmn_SoundCry_804.mp3,[sound:_pkmn_SoundCry_804.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0805,Stakataka,VII,"<img src=""pkmn_0805.png"">",Roca,Acero,_pkmn_SoundCry_805.mp3,[sound:_pkmn_SoundCry_805.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0806,Blacephalon,VII,"<img src=""pkmn_0806.png"">",Fuego,Fantasma,_pkmn_SoundCry_806.mp3,[sound:_pkmn_SoundCry_806.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0807,Zeraora,VII,"<img src=""pkmn_0807.png"">",Eléctrico,,_pkmn_SoundCry_807.mp3,[sound:_pkmn_SoundCry_807.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0808,Meltan,VII,"<img src=""pkmn_0808.png"">",Acero,,_pkmn_SoundCry_808.mp3,[sound:_pkmn_SoundCry_808.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0809,Melmetal,VII,"<img src=""pkmn_0809.png"">",Acero,,_pkmn_SoundCry_809.mp3,[sound:_pkmn_SoundCry_809.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
