#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0851,Scolocendre,VIII,"<img src=""pkmn_0851.png"">",Feu,Insecte,_pkmn_SoundCry_851.mp3,[sound:_pkmn_SoundCry_851.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0852,Poulpaf,VIII,"<img src=""pkmn_0852.png"">",Combat,,_pkmn_SoundCry_852.mp3,[sound:_pkmn_SoundCry_852.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0853,Krakos,VIII,"<img src=""pkmn_0853.png"">",Combat,,_pkmn_SoundCry_853.mp3,[sound:_pkmn_SoundCry_853.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0854,Théffroi,VIII,"<img src=""pkmn_0854.png"">",Spectre,,_pkmn_SoundCry_854.mp3,[sound:_pkmn_SoundCry_854.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0855,Polthégeist,VIII,"<img src=""pkmn_0855.png"">",Spectre,,_pkmn_SoundCry_855.mp3,[sound:_pkmn_SoundCry_855.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0856,Bibichut,VIII,"<img src=""pkmn_0856.png"">",Psy,,_pkmn_SoundCry_856.mp3,[sound:_pkmn_SoundCry_856.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0857,Chapotus,VIII,"<img src=""pkmn_0857.png"">",Psy,,_pkmn_SoundCry_857.mp3,[sound:_pkmn_SoundCry_857.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0858,Sorcilence,VIII,"<img src=""pkmn_0858.png"">",Psy,Fée,_pkmn_SoundCry_858.mp3,[sound:_pkmn_SoundCry_858.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0859,Grimalin,VIII,"<img src=""pkmn_0859.png"">",Ténèbres,Fée,_pkmn_SoundCry_859.mp3,[sound:_pkmn_SoundCry_859.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0860,Fourbelin,VIII,"<img src=""pkmn_0860.png"">",Ténèbres,Fée,_pkmn_SoundCry_860.mp3,[sound:_pkmn_SoundCry_860.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0861,Angoliath,VIII,"<img src=""pkmn_0861.png"">",Ténèbres,Fée,_pkmn_SoundCry_861.mp3,[sound:_pkmn_SoundCry_861.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0862,Ixon,VIII,"<img src=""pkmn_0862.png"">",Ténèbres,Normal,_pkmn_SoundCry_862.mp3,[sound:_pkmn_SoundCry_862.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0863,Berserkatt,VIII,"<img src=""pkmn_0863.png"">",Acier,,_pkmn_SoundCry_863.mp3,[sound:_pkmn_SoundCry_863.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0864,Corayôme,VIII,"<img src=""pkmn_0864.png"">",Spectre,,_pkmn_SoundCry_864.mp3,[sound:_pkmn_SoundCry_864.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0865,Palarticho,VIII,"<img src=""pkmn_0865.png"">",Combat,,_pkmn_SoundCry_865.mp3,[sound:_pkmn_SoundCry_865.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0866,M. Glaquette,VIII,"<img src=""pkmn_0866.png"">",Psy,Glace,_pkmn_SoundCry_866.mp3,[sound:_pkmn_SoundCry_866.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0867,Tutétékri,VIII,"<img src=""pkmn_0867.png"">",Sol,Spectre,_pkmn_SoundCry_867.mp3,[sound:_pkmn_SoundCry_867.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0868,Crèmy,VIII,"<img src=""pkmn_0868.png"">",Fée,,_pkmn_SoundCry_868.mp3,[sound:_pkmn_SoundCry_868.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0869,Charmilly,VIII,"<img src=""pkmn_0869.png"">",Fée,,_pkmn_SoundCry_869.mp3,[sound:_pkmn_SoundCry_869.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0870,Hexadron,VIII,"<img src=""pkmn_0870.png"">",Combat,,_pkmn_SoundCry_870.mp3,[sound:_pkmn_SoundCry_870.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0871,Wattapik,VIII,"<img src=""pkmn_0871.png"">",Électrik,,_pkmn_SoundCry_871.mp3,[sound:_pkmn_SoundCry_871.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0872,Frissonille,VIII,"<img src=""pkmn_0872.png"">",Glace,Insecte,_pkmn_SoundCry_872.mp3,[sound:_pkmn_SoundCry_872.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0873,Beldeneige,VIII,"<img src=""pkmn_0873.png"">",Glace,Insecte,_pkmn_SoundCry_873.mp3,[sound:_pkmn_SoundCry_873.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0874,Dolman,VIII,"<img src=""pkmn_0874.png"">",Roche,,_pkmn_SoundCry_874.mp3,[sound:_pkmn_SoundCry_874.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0875,Bekaglaçon,VIII,"<img src=""pkmn_0875.png"">",Glace,,_pkmn_SoundCry_875.mp3,[sound:_pkmn_SoundCry_875.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0876,Wimessir,VIII,"<img src=""pkmn_0876.png"">",Psy,Normal,_pkmn_SoundCry_876.mp3,[sound:_pkmn_SoundCry_876.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0877,Morpeko,VIII,"<img src=""pkmn_0877.png"">",Électrik,Ténèbres,_pkmn_SoundCry_877.mp3,[sound:_pkmn_SoundCry_877.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0878,Charibari,VIII,"<img src=""pkmn_0878.png"">",Acier,,_pkmn_SoundCry_878.mp3,[sound:_pkmn_SoundCry_878.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0879,Pachyradjah,VIII,"<img src=""pkmn_0879.png"">",Acier,,_pkmn_SoundCry_879.mp3,[sound:_pkmn_SoundCry_879.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0880,Galvagon,VIII,"<img src=""pkmn_0880.png"">",Électrik,Dragon,_pkmn_SoundCry_880.mp3,[sound:_pkmn_SoundCry_880.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0881,Galvagla,VIII,"<img src=""pkmn_0881.png"">",Électrik,Glace,_pkmn_SoundCry_881.mp3,[sound:_pkmn_SoundCry_881.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0882,Hydragon,VIII,"<img src=""pkmn_0882.png"">",Eau,Dragon,_pkmn_SoundCry_882.mp3,[sound:_pkmn_SoundCry_882.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0883,Hydragla,VIII,"<img src=""pkmn_0883.png"">",Eau,Glace,_pkmn_SoundCry_883.mp3,[sound:_pkmn_SoundCry_883.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0884,Duralugon,VIII,"<img src=""pkmn_0884.png"">",Acier,Dragon,_pkmn_SoundCry_884.mp3,[sound:_pkmn_SoundCry_884.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0885,Fantyrm,VIII,"<img src=""pkmn_0885.png"">",Dragon,Spectre,_pkmn_SoundCry_885.mp3,[sound:_pkmn_SoundCry_885.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0886,Dispareptil,VIII,"<img src=""pkmn_0886.png"">",Dragon,Spectre,_pkmn_SoundCry_886.mp3,[sound:_pkmn_SoundCry_886.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0887,Lanssorien,VIII,"<img src=""pkmn_0887.png"">",Dragon,Spectre,_pkmn_SoundCry_887.mp3,[sound:_pkmn_SoundCry_887.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0888,Zacian,VIII,"<img src=""pkmn_0888.png"">",Fée,Acier,_pkmn_SoundCry_888.mp3,[sound:_pkmn_SoundCry_888.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0889,Zamazenta,VIII,"<img src=""pkmn_0889.png"">",Combat,Acier,_pkmn_SoundCry_889.mp3,[sound:_pkmn_SoundCry_889.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0890,Éthernatos,VIII,"<img src=""pkmn_0890.png"">",Poison,Dragon,_pkmn_SoundCry_890.mp3,[sound:_pkmn_SoundCry_890.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0891,Wushours,VIII,"<img src=""pkmn_0891.png"">",Combat,,_pkmn_SoundCry_891.mp3,[sound:_pkmn_SoundCry_891.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0892,Shifours,VIII,"<img src=""pkmn_0892.png"">",Combat,Ténèbres,_pkmn_SoundCry_892.mp3,[sound:_pkmn_SoundCry_892.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0893,Zarude,VIII,"<img src=""pkmn_0893.png"">",Ténèbres,Plante,_pkmn_SoundCry_893.mp3,[sound:_pkmn_SoundCry_893.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_8
0894,Regieleki,VIII,"<img src=""pkmn_0894.png"">",Électrik,,_pkmn_SoundCry_894.mp3,[sound:_pkmn_SoundCry_894.mp3],added by /u/oesiledivad,Pokedex::Generation_8
0895,Regidrago,VIII,"<img src=""pkmn_0895.png"">",Dragon,,_pkmn_SoundCry_895.mp3,[sound:_pkmn_SoundCry_895.mp3],added by /u/oesiledivad,Pokedex::Generation_8
0896,Blizzeval,VIII,"<img src=""pkmn_0896.png"">",Glace,,_pkmn_SoundCry_896.mp3,[sound:_pkmn_SoundCry_896.mp3],added by /u/oesiledivad,Pokedex::Generation_8
0897,Spectreval,VIII,"<img src=""pkmn_0897.png"">",Spectre,,_pkmn_SoundCry_897.mp3,[sound:_pkmn_SoundCry_897.mp3],added by /u/oesiledivad,Pokedex::Generation_8
0898,Sylveroy,VIII,"<img src=""pkmn_0898.png"">",Psy,Plante,_pkmn_SoundCry_898.mp3,[sound:_pkmn_SoundCry_898.mp3],added by /u/oesiledivad,Pokedex::Generation_8
0899,Cerbyllin,VIII,"<img src=""pkmn_0899.png"">",Normal,Psy,_pkmn_SoundCry_899.mp3,[sound:_pkmn_SoundCry_899.mp3],added by /u/oesiledivad,Pokedex::Generation_8
0900,Hachécateur,VIII,"<img src=""pkmn_0900.png"">",Insecte,Roche,_pkmn_SoundCry_900.mp3,[sound:_pkmn_SoundCry_900.mp3],added by /u/oesiledivad,Pokedex::Generation_8
0901,Ursaking,VIII,"<img src=""pkmn_0901.png"">",Sol,Normal,_pkmn_SoundCry_901.mp3,[sound:_pkmn_SoundCry_901.mp3],added by /u/oesiledivad,Pokedex::Generation_8
0902,Paragruel,VIII,"<img src=""pkmn_0902.png"">",Eau,Spectre,_pkmn_SoundCry_902.mp3,[sound:_pkmn_SoundCry_902.mp3],added by /u/oesiledivad,Pokedex::Generation_8
0903,Farfurex,VIII,"<img src=""pkmn_0903.png"">",Combat,Poison,_pkmn_SoundCry_903.mp3,[sound:_pkmn_SoundCry_903.mp3],added by /u/oesiledivad,Pokedex::Generation_8
0904,Qwilpik,VIII,"<img src=""pkmn_0904.png"">",Ténèbres,Poison,_pkmn_SoundCry_904.mp3,[sound:_pkmn_SoundCry_904.mp3],added by /u/oesiledivad,Pokedex::Generation_8
0905,Amovénus,VIII,"<img src=""pkmn_0905.png"">",Fée,Vol,_pkmn_SoundCry_905.mp3,[sound:_pkmn_SoundCry_905.mp3],added by /u/oesiledivad,Pokedex::Generation_8
