#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0162,Fouinar,II,"<img src=""pkmn_0162.png"">",Normal,,_pkmn_SoundCry_162.mp3,[sound:_pkmn_SoundCry_162.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0163,Hoothoot,II,"<img src=""pkmn_0163.png"">",Normal,Vol,_pkmn_SoundCry_163.mp3,[sound:_pkmn_SoundCry_163.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0164,Noarfang,II,"<img src=""pkmn_0164.png"">",Normal,Vol,_pkmn_SoundCry_164.mp3,[sound:_pkmn_SoundCry_164.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0165,Coxy,II,"<img src=""pkmn_0165.png"">",Insecte,Vol,_pkmn_SoundCry_165.mp3,[sound:_pkmn_SoundCry_165.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0166,Coxyclaque,II,"<img src=""pkmn_0166.png"">",Insecte,Vol,_pkmn_SoundCry_166.mp3,[sound:_pkmn_SoundCry_166.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0167,Mimigal,II,"<img src=""pkmn_0167.png"">",Insecte,Poison,_pkmn_SoundCry_167.mp3,[sound:_pkmn_SoundCry_167.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0168,Migalos,II,"<img src=""pkmn_0168.png"">",Insecte,Poison,_pkmn_SoundCry_168.mp3,[sound:_pkmn_SoundCry_168.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0169,Nostenfer,II,"<img src=""pkmn_0169.png"">",Poison,Vol,_pkmn_SoundCry_169.mp3,[sound:_pkmn_SoundCry_169.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0170,Loupio,II,"<img src=""pkmn_0170.png"">",Eau,Électrik,_pkmn_SoundCry_170.mp3,[sound:_pkmn_SoundCry_170.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0171,Lanturn,II,"<img src=""pkmn_0171.png"">",Eau,Électrik,_pkmn_SoundCry_171.mp3,[sound:_pkmn_SoundCry_171.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0172,Pichu,II,"<img src=""pkmn_0172.png"">",Électrik,,_pkmn_SoundCry_172.mp3,[sound:_pkmn_SoundCry_172.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0173,Mélo,II,"<img src=""pkmn_0173.png"">",Fée,,_pkmn_SoundCry_173.mp3,[sound:_pkmn_SoundCry_173.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0174,Toudoudou,II,"<img src=""pkmn_0174.png"">",Normal,Fée,_pkmn_SoundCry_174.mp3,[sound:_pkmn_SoundCry_174.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0175,Togepi,II,"<img src=""pkmn_0175.png"">",Fée,,_pkmn_SoundCry_175.mp3,[sound:_pkmn_SoundCry_175.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0176,Togetic,II,"<img src=""pkmn_0176.png"">",Fée,Vol,_pkmn_SoundCry_176.mp3,[sound:_pkmn_SoundCry_176.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0177,Natu,II,"<img src=""pkmn_0177.png"">",Psy,Vol,_pkmn_SoundCry_177.mp3,[sound:_pkmn_SoundCry_177.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0178,Xatu,II,"<img src=""pkmn_0178.png"">",Psy,Vol,_pkmn_SoundCry_178.mp3,[sound:_pkmn_SoundCry_178.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0179,Wattouat,II,"<img src=""pkmn_0179.png"">",Électrik,,_pkmn_SoundCry_179.mp3,[sound:_pkmn_SoundCry_179.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0180,Lainergie,II,"<img src=""pkmn_0180.png"">",Électrik,,_pkmn_SoundCry_180.mp3,[sound:_pkmn_SoundCry_180.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0181,Pharamp,II,"<img src=""pkmn_0181.png"">",Électrik,,_pkmn_SoundCry_181.mp3,[sound:_pkmn_SoundCry_181.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0182,Joliflor,II,"<img src=""pkmn_0182.png"">",Plante,,_pkmn_SoundCry_182.mp3,[sound:_pkmn_SoundCry_182.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0183,Marill,II,"<img src=""pkmn_0183.png"">",Eau,Fée,_pkmn_SoundCry_183.mp3,[sound:_pkmn_SoundCry_183.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0184,Azumarill,II,"<img src=""pkmn_0184.png"">",Eau,Fée,_pkmn_SoundCry_184.mp3,[sound:_pkmn_SoundCry_184.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0185,Simularbre,II,"<img src=""pkmn_0185.png"">",Roche,,_pkmn_SoundCry_185.mp3,[sound:_pkmn_SoundCry_185.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0186,Tarpaud,II,"<img src=""pkmn_0186.png"">",Eau,,_pkmn_SoundCry_186.mp3,[sound:_pkmn_SoundCry_186.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0187,Granivol,II,"<img src=""pkmn_0187.png"">",Plante,Vol,_pkmn_SoundCry_187.mp3,[sound:_pkmn_SoundCry_187.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0188,Floravol,II,"<img src=""pkmn_0188.png"">",Plante,Vol,_pkmn_SoundCry_188.mp3,[sound:_pkmn_SoundCry_188.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0189,Cotovol,II,"<img src=""pkmn_0189.png"">",Plante,Vol,_pkmn_SoundCry_189.mp3,[sound:_pkmn_SoundCry_189.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0190,Capumain,II,"<img src=""pkmn_0190.png"">",Normal,,_pkmn_SoundCry_190.mp3,[sound:_pkmn_SoundCry_190.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0191,Tournegrin,II,"<img src=""pkmn_0191.png"">",Plante,,_pkmn_SoundCry_191.mp3,[sound:_pkmn_SoundCry_191.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0192,Héliatronc,II,"<img src=""pkmn_0192.png"">",Plante,,_pkmn_SoundCry_192.mp3,[sound:_pkmn_SoundCry_192.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0193,Yanma,II,"<img src=""pkmn_0193.png"">",Insecte,Vol,_pkmn_SoundCry_193.mp3,[sound:_pkmn_SoundCry_193.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0194,Axoloto,II,"<img src=""pkmn_0194.png"">",Eau,Sol,_pkmn_SoundCry_194.mp3,[sound:_pkmn_SoundCry_194.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0195,Maraiste,II,"<img src=""pkmn_0195.png"">",Eau,Sol,_pkmn_SoundCry_195.mp3,[sound:_pkmn_SoundCry_195.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0196,Mentali,II,"<img src=""pkmn_0196.png"">",Psy,,_pkmn_SoundCry_196.mp3,[sound:_pkmn_SoundCry_196.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0197,Noctali,II,"<img src=""pkmn_0197.png"">",Ténèbres,,_pkmn_SoundCry_197.mp3,[sound:_pkmn_SoundCry_197.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0198,Cornèbre,II,"<img src=""pkmn_0198.png"">",Ténèbres,Vol,_pkmn_SoundCry_198.mp3,[sound:_pkmn_SoundCry_198.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0199,Roigada,II,"<img src=""pkmn_0199.png"">",Eau,Psy,_pkmn_SoundCry_199.mp3,[sound:_pkmn_SoundCry_199.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0200,Feuforêve,II,"<img src=""pkmn_0200.png"">",Spectre,,_pkmn_SoundCry_200.mp3,[sound:_pkmn_SoundCry_200.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0201,Zarbi,II,"<img src=""pkmn_0201.png""><img src=""pkmn_0201_01.png""><img src=""pkmn_0201_02.png""><img src=""pkmn_0201_03.png""><img src=""pkmn_0201_04.png""><img src=""pkmn_0201_05.png""><img src=""pkmn_0201_06.png""><img src=""pkmn_0201_07.png""><img src=""pkmn_0201_08.png""><img src=""pkmn_0201_09.png""><img src=""pkmn_0201_010.png""><img src=""pkmn_0201_011.png""><img src=""pkmn_0201_012.png""><img src=""pkmn_0201_013.png""><img src=""pkmn_0201_014.png""><img src=""pkmn_0201_015.png""><img src=""pkmn_0201_016.png""><img src=""pkmn_0201_017.png""><img src=""pkmn_0201_018.png""><img src=""pkmn_0201_019.png""><img src=""pkmn_0201_020.png""><img src=""pkmn_0201_021.png""><img src=""pkmn_0201_022.png""><img src=""pkmn_0201_023.png""><img src=""pkmn_0201_024.png""><img src=""pkmn_0201_025.png""><img src=""pkmn_0201_026.png""><img src=""pkmn_0201_027.png"">",Psy,,_pkmn_SoundCry_201.mp3,[sound:_pkmn_SoundCry_201.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0202,Qulbutoké,II,"<img src=""pkmn_0202.png"">",Psy,,_pkmn_SoundCry_202.mp3,[sound:_pkmn_SoundCry_202.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0203,Girafarig,II,"<img src=""pkmn_0203.png"">",Normal,Psy,_pkmn_SoundCry_203.mp3,[sound:_pkmn_SoundCry_203.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0204,Pomdepik,II,"<img src=""pkmn_0204.png"">",Insecte,,_pkmn_SoundCry_204.mp3,[sound:_pkmn_SoundCry_204.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0205,Foretress,II,"<img src=""pkmn_0205.png"">",Insecte,Acier,_pkmn_SoundCry_205.mp3,[sound:_pkmn_SoundCry_205.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0206,Insolourdo,II,"<img src=""pkmn_0206.png"">",Normal,,_pkmn_SoundCry_206.mp3,[sound:_pkmn_SoundCry_206.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0207,Scorplane,II,"<img src=""pkmn_0207.png"">",Sol,Vol,_pkmn_SoundCry_207.mp3,[sound:_pkmn_SoundCry_207.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0208,Steelix,II,"<img src=""pkmn_0208.png"">",Acier,Sol,_pkmn_SoundCry_208.mp3,[sound:_pkmn_SoundCry_208.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0209,Snubbull,II,"<img src=""pkmn_0209.png"">",Fée,,_pkmn_SoundCry_209.mp3,[sound:_pkmn_SoundCry_209.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0210,Granbull,II,"<img src=""pkmn_0210.png"">",Fée,,_pkmn_SoundCry_210.mp3,[sound:_pkmn_SoundCry_210.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0211,Qwilfish,II,"<img src=""pkmn_0211.png"">",Eau,Poison,_pkmn_SoundCry_211.mp3,[sound:_pkmn_SoundCry_211.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0212,Cizayox,II,"<img src=""pkmn_0212.png"">",Insecte,Acier,_pkmn_SoundCry_212.mp3,[sound:_pkmn_SoundCry_212.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0213,Caratroc,II,"<img src=""pkmn_0213.png"">",Insecte,Roche,_pkmn_SoundCry_213.mp3,[sound:_pkmn_SoundCry_213.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0214,Scarhino,II,"<img src=""pkmn_0214.png"">",Insecte,Combat,_pkmn_SoundCry_214.mp3,[sound:_pkmn_SoundCry_214.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0215,Farfuret,II,"<img src=""pkmn_0215.png"">",Ténèbres,Glace,_pkmn_SoundCry_215.mp3,[sound:_pkmn_SoundCry_215.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0216,Teddiursa,II,"<img src=""pkmn_0216.png"">",Normal,,_pkmn_SoundCry_216.mp3,[sound:_pkmn_SoundCry_216.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0217,Ursaring,II,"<img src=""pkmn_0217.png"">",Normal,,_pkmn_SoundCry_217.mp3,[sound:_pkmn_SoundCry_217.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0218,Limagma,II,"<img src=""pkmn_0218.png"">",Feu,,_pkmn_SoundCry_218.mp3,[sound:_pkmn_SoundCry_218.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0219,Volcaropod,II,"<img src=""pkmn_0219.png"">",Feu,Roche,_pkmn_SoundCry_219.mp3,[sound:_pkmn_SoundCry_219.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0220,Marcacrin,II,"<img src=""pkmn_0220.png"">",Glace,Sol,_pkmn_SoundCry_220.mp3,[sound:_pkmn_SoundCry_220.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0221,Cochignon,II,"<img src=""pkmn_0221.png"">",Glace,Sol,_pkmn_SoundCry_221.mp3,[sound:_pkmn_SoundCry_221.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0222,Corayon,II,"<img src=""pkmn_0222.png"">",Eau,Roche,_pkmn_SoundCry_222.mp3,[sound:_pkmn_SoundCry_222.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0223,Rémoraid,II,"<img src=""pkmn_0223.png"">",Eau,,_pkmn_SoundCry_223.mp3,[sound:_pkmn_SoundCry_223.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0224,Octillery,II,"<img src=""pkmn_0224.png"">",Eau,,_pkmn_SoundCry_224.mp3,[sound:_pkmn_SoundCry_224.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0225,Cadoizo,II,"<img src=""pkmn_0225.png"">",Glace,Vol,_pkmn_SoundCry_225.mp3,[sound:_pkmn_SoundCry_225.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0226,Démanta,II,"<img src=""pkmn_0226.png"">",Eau,Vol,_pkmn_SoundCry_226.mp3,[sound:_pkmn_SoundCry_226.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0227,Airmure,II,"<img src=""pkmn_0227.png"">",Acier,Vol,_pkmn_SoundCry_227.mp3,[sound:_pkmn_SoundCry_227.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0228,Malosse,II,"<img src=""pkmn_0228.png"">",Ténèbres,Feu,_pkmn_SoundCry_228.mp3,[sound:_pkmn_SoundCry_228.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0229,Démolosse,II,"<img src=""pkmn_0229.png"">",Ténèbres,Feu,_pkmn_SoundCry_229.mp3,[sound:_pkmn_SoundCry_229.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0230,Hyporoi,II,"<img src=""pkmn_0230.png"">",Eau,Dragon,_pkmn_SoundCry_230.mp3,[sound:_pkmn_SoundCry_230.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0231,Phanpy,II,"<img src=""pkmn_0231.png"">",Sol,,_pkmn_SoundCry_231.mp3,[sound:_pkmn_SoundCry_231.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0232,Donphan,II,"<img src=""pkmn_0232.png"">",Sol,,_pkmn_SoundCry_232.mp3,[sound:_pkmn_SoundCry_232.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0233,Porygon2,II,"<img src=""pkmn_0233.png"">",Normal,,_pkmn_SoundCry_233.mp3,[sound:_pkmn_SoundCry_233.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0234,Cerfrousse,II,"<img src=""pkmn_0234.png"">",Normal,,_pkmn_SoundCry_234.mp3,[sound:_pkmn_SoundCry_234.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0235,Queulorior,II,"<img src=""pkmn_0235.png"">",Normal,,_pkmn_SoundCry_235.mp3,[sound:_pkmn_SoundCry_235.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0236,Debugant,II,"<img src=""pkmn_0236.png"">",Combat,,_pkmn_SoundCry_236.mp3,[sound:_pkmn_SoundCry_236.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0237,Kapoera,II,"<img src=""pkmn_0237.png"">",Combat,,_pkmn_SoundCry_237.mp3,[sound:_pkmn_SoundCry_237.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0238,Lippouti,II,"<img src=""pkmn_0238.png"">",Glace,Psy,_pkmn_SoundCry_238.mp3,[sound:_pkmn_SoundCry_238.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0239,Élekid,II,"<img src=""pkmn_0239.png"">",Électrik,,_pkmn_SoundCry_239.mp3,[sound:_pkmn_SoundCry_239.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0240,Magby,II,"<img src=""pkmn_0240.png"">",Feu,,_pkmn_SoundCry_240.mp3,[sound:_pkmn_SoundCry_240.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0241,Écrémeuh,II,"<img src=""pkmn_0241.png"">",Normal,,_pkmn_SoundCry_241.mp3,[sound:_pkmn_SoundCry_241.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0242,Leuphorie,II,"<img src=""pkmn_0242.png"">",Normal,,_pkmn_SoundCry_242.mp3,[sound:_pkmn_SoundCry_242.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0243,Raikou,II,"<img src=""pkmn_0243.png"">",Électrik,,_pkmn_SoundCry_243.mp3,[sound:_pkmn_SoundCry_243.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0244,Entei,II,"<img src=""pkmn_0244.png"">",Feu,,_pkmn_SoundCry_244.mp3,[sound:_pkmn_SoundCry_244.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0245,Suicune,II,"<img src=""pkmn_0245.png"">",Eau,,_pkmn_SoundCry_245.mp3,[sound:_pkmn_SoundCry_245.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0246,Embrylex,II,"<img src=""pkmn_0246.png"">",Roche,Sol,_pkmn_SoundCry_246.mp3,[sound:_pkmn_SoundCry_246.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0247,Ymphect,II,"<img src=""pkmn_0247.png"">",Roche,Sol,_pkmn_SoundCry_247.mp3,[sound:_pkmn_SoundCry_247.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0248,Tyranocif,II,"<img src=""pkmn_0248.png"">",Roche,Ténèbres,_pkmn_SoundCry_248.mp3,[sound:_pkmn_SoundCry_248.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0249,Lugia,II,"<img src=""pkmn_0249.png"">",Psy,Vol,_pkmn_SoundCry_249.mp3,[sound:_pkmn_SoundCry_249.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0250,Ho-Oh,II,"<img src=""pkmn_0250.png"">",Feu,Vol,_pkmn_SoundCry_250.mp3,[sound:_pkmn_SoundCry_250.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0251,Celebi,II,"<img src=""pkmn_0251.png"">",Psy,Plante,_pkmn_SoundCry_251.mp3,[sound:_pkmn_SoundCry_251.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
