#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0944,Gribouraigne,IX,"<img src=""pkmn_0944.png"">",Poison,Normal,_pkmn_SoundCry_944.mp3,[sound:_pkmn_SoundCry_944.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0945,Tag-Tag,IX,"<img src=""pkmn_0945.png"">",Poison,Normal,_pkmn_SoundCry_945.mp3,[sound:_pkmn_SoundCry_945.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0946,Virovent,IX,"<img src=""pkmn_0946.png"">",Plante,Spectre,_pkmn_SoundCry_946.mp3,[sound:_pkmn_SoundCry_946.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0947,Virevorreur,IX,"<img src=""pkmn_0947.png"">",Plante,Spectre,_pkmn_SoundCry_947.mp3,[sound:_pkmn_SoundCry_947.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0948,Terracool,IX,"<img src=""pkmn_0948.png"">",Sol,Plante,_pkmn_SoundCry_948.mp3,[sound:_pkmn_SoundCry_948.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0949,Terracruel,IX,"<img src=""pkmn_0949.png"">",Sol,Plante,_pkmn_SoundCry_949.mp3,[sound:_pkmn_SoundCry_949.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0950,Craparoi,IX,"<img src=""pkmn_0950.png"">",Roche,,_pkmn_SoundCry_950.mp3,[sound:_pkmn_SoundCry_950.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0951,Pimito,IX,"<img src=""pkmn_0951.png"">",Plante,,_pkmn_SoundCry_951.mp3,[sound:_pkmn_SoundCry_951.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0952,Scovilain,IX,"<img src=""pkmn_0952.png"">",Plante,Feu,_pkmn_SoundCry_952.mp3,[sound:_pkmn_SoundCry_952.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0953,Léboulérou,IX,"<img src=""pkmn_0953.png"">",Insecte,,_pkmn_SoundCry_953.mp3,[sound:_pkmn_SoundCry_953.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0954,Bérasca,IX,"<img src=""pkmn_0954.png"">",Insecte,Psy,_pkmn_SoundCry_954.mp3,[sound:_pkmn_SoundCry_954.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0955,Flotillon,IX,"<img src=""pkmn_0955.png"">",Psy,,_pkmn_SoundCry_955.mp3,[sound:_pkmn_SoundCry_955.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0956,Cléopsytra,IX,"<img src=""pkmn_0956.png"">",Psy,,_pkmn_SoundCry_956.mp3,[sound:_pkmn_SoundCry_956.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0957,Forgerette,IX,"<img src=""pkmn_0957.png"">",Fée,Acier,_pkmn_SoundCry_957.mp3,[sound:_pkmn_SoundCry_957.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0958,Forgella,IX,"<img src=""pkmn_0958.png"">",Fée,Acier,_pkmn_SoundCry_958.mp3,[sound:_pkmn_SoundCry_958.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0959,Forgelina,IX,"<img src=""pkmn_0959.png"">",Fée,Acier,_pkmn_SoundCry_959.mp3,[sound:_pkmn_SoundCry_959.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0960,Taupikeau,IX,"<img src=""pkmn_0960.png"">",Eau,,_pkmn_SoundCry_960.mp3,[sound:_pkmn_SoundCry_960.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0961,Triopikeau,IX,"<img src=""pkmn_0961.png"">",Eau,,_pkmn_SoundCry_961.mp3,[sound:_pkmn_SoundCry_961.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0962,Lestombaile,IX,"<img src=""pkmn_0962.png"">",Vol,Ténèbres,_pkmn_SoundCry_962.mp3,[sound:_pkmn_SoundCry_962.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0963,Dofin,IX,"<img src=""pkmn_0963.png"">",Eau,,_pkmn_SoundCry_963.mp3,[sound:_pkmn_SoundCry_963.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0964,Superdofin,IX,"<img src=""pkmn_0964.png"">",Eau,,_pkmn_SoundCry_964.mp3,[sound:_pkmn_SoundCry_964.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0965,Vrombi,IX,"<img src=""pkmn_0965.png"">",Acier,Poison,_pkmn_SoundCry_965.mp3,[sound:_pkmn_SoundCry_965.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0966,Vrombotor,IX,"<img src=""pkmn_0966.png"">",Acier,Poison,_pkmn_SoundCry_966.mp3,[sound:_pkmn_SoundCry_966.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0967,Motorizard,IX,"<img src=""pkmn_0967.png"">",Dragon,Normal,_pkmn_SoundCry_967.mp3,[sound:_pkmn_SoundCry_967.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0968,Ferdeter,IX,"<img src=""pkmn_0968.png"">",Acier,,_pkmn_SoundCry_968.mp3,[sound:_pkmn_SoundCry_968.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0969,Germéclat,IX,"<img src=""pkmn_0969.png"">",Roche,Poison,_pkmn_SoundCry_969.mp3,[sound:_pkmn_SoundCry_969.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0970,Floréclat,IX,"<img src=""pkmn_0970.png"">",Roche,Poison,_pkmn_SoundCry_970.mp3,[sound:_pkmn_SoundCry_970.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0971,Toutombe,IX,"<img src=""pkmn_0971.png"">",Spectre,,_pkmn_SoundCry_971.mp3,[sound:_pkmn_SoundCry_971.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0972,Tomberro,IX,"<img src=""pkmn_0972.png"">",Spectre,,_pkmn_SoundCry_972.mp3,[sound:_pkmn_SoundCry_972.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0973,Flamenroule,IX,"<img src=""pkmn_0973.png"">",Vol,Combat,_pkmn_SoundCry_973.mp3,[sound:_pkmn_SoundCry_973.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0974,Piétacé,IX,"<img src=""pkmn_0974.png"">",Glace,,_pkmn_SoundCry_974.mp3,[sound:_pkmn_SoundCry_974.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0975,Balbalèze,IX,"<img src=""pkmn_0975.png"">",Glace,,_pkmn_SoundCry_975.mp3,[sound:_pkmn_SoundCry_975.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0976,Délestin,IX,"<img src=""pkmn_0976.png"">",Eau,Psy,_pkmn_SoundCry_976.mp3,[sound:_pkmn_SoundCry_976.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0977,Oyacata,IX,"<img src=""pkmn_0977.png"">",Eau,,_pkmn_SoundCry_977.mp3,[sound:_pkmn_SoundCry_977.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0978,Nigirigon,IX,"<img src=""pkmn_0978.png"">",Dragon,Eau,_pkmn_SoundCry_978.mp3,[sound:_pkmn_SoundCry_978.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0979,Courrousinge,IX,"<img src=""pkmn_0979.png"">",Combat,Spectre,_pkmn_SoundCry_979.mp3,[sound:_pkmn_SoundCry_979.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0980,Terraiste,IX,"<img src=""pkmn_0980.png"">",Poison,Sol,_pkmn_SoundCry_980.mp3,[sound:_pkmn_SoundCry_980.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0981,Farigiraf,IX,"<img src=""pkmn_0981.png"">",Normal,Psy,_pkmn_SoundCry_981.mp3,[sound:_pkmn_SoundCry_981.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0982,Deusolourdo,IX,"<img src=""pkmn_0982.png"">",Normal,,_pkmn_SoundCry_982.mp3,[sound:_pkmn_SoundCry_982.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0983,Scalpereur,IX,"<img src=""pkmn_0983.png"">",Ténèbres,Acier,_pkmn_SoundCry_983.mp3,[sound:_pkmn_SoundCry_983.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0984,Fort-Ivoire,IX,"<img src=""pkmn_0984.png"">",Sol,Combat,_pkmn_SoundCry_984.mp3,[sound:_pkmn_SoundCry_984.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0985,Hurle-Queue,IX,"<img src=""pkmn_0985.png"">",Fée,Psy,_pkmn_SoundCry_985.mp3,[sound:_pkmn_SoundCry_985.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0986,Fongus-Furie,IX,"<img src=""pkmn_0986.png"">",Plante,Ténèbres,_pkmn_SoundCry_986.mp3,[sound:_pkmn_SoundCry_986.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0987,Flotte-Mèche,IX,"<img src=""pkmn_0987.png"">",Spectre,Fée,_pkmn_SoundCry_987.mp3,[sound:_pkmn_SoundCry_987.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0988,Rampe-Ailes,IX,"<img src=""pkmn_0988.png"">",Insecte,Combat,_pkmn_SoundCry_988.mp3,[sound:_pkmn_SoundCry_988.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0989,Pelage-Sablé,IX,"<img src=""pkmn_0989.png"">",Électrik,Sol,_pkmn_SoundCry_989.mp3,[sound:_pkmn_SoundCry_989.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0990,Roue-de-Fer,IX,"<img src=""pkmn_0990.png"">",Sol,Acier,_pkmn_SoundCry_990.mp3,[sound:_pkmn_SoundCry_990.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0991,Hotte-de-Fer,IX,"<img src=""pkmn_0991.png"">",Glace,Eau,_pkmn_SoundCry_991.mp3,[sound:_pkmn_SoundCry_991.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0992,Paume-de-Fer,IX,"<img src=""pkmn_0992.png"">",Combat,Électrik,_pkmn_SoundCry_992.mp3,[sound:_pkmn_SoundCry_992.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0993,Têtes-de-Fer,IX,"<img src=""pkmn_0993.png"">",Ténèbres,Vol,_pkmn_SoundCry_993.mp3,[sound:_pkmn_SoundCry_993.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0994,Mite-de-Fer,IX,"<img src=""pkmn_0994.png"">",Feu,Poison,_pkmn_SoundCry_994.mp3,[sound:_pkmn_SoundCry_994.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0995,Épine-de-Fer,IX,"<img src=""pkmn_0995.png"">",Roche,Électrik,_pkmn_SoundCry_995.mp3,[sound:_pkmn_SoundCry_995.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0996,Frigodo,IX,"<img src=""pkmn_0996.png"">",Dragon,Glace,_pkmn_SoundCry_996.mp3,[sound:_pkmn_SoundCry_996.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0997,Cryodo,IX,"<img src=""pkmn_0997.png"">",Dragon,Glace,_pkmn_SoundCry_997.mp3,[sound:_pkmn_SoundCry_997.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0998,Glaivodo,IX,"<img src=""pkmn_0998.png"">",Dragon,Glace,_pkmn_SoundCry_998.mp3,[sound:_pkmn_SoundCry_998.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0999,Mordudor,IX,"<img src=""pkmn_0999.png"">",Spectre,,_pkmn_SoundCry_999.mp3,[sound:_pkmn_SoundCry_999.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1000,Gromago,IX,"<img src=""pkmn_1000.png"">",Acier,Spectre,_pkmn_SoundCry_1000.mp3,[sound:_pkmn_SoundCry_1000.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1001,Chongjian,IX,"<img src=""pkmn_1001.png"">",Ténèbres,Plante,_pkmn_SoundCry_1001.mp3,[sound:_pkmn_SoundCry_1001.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1002,Baojian,IX,"<img src=""pkmn_1002.png"">",Ténèbres,Glace,_pkmn_SoundCry_1002.mp3,[sound:_pkmn_SoundCry_1002.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1003,Dinglu,IX,"<img src=""pkmn_1003.png"">",Ténèbres,Sol,_pkmn_SoundCry_1003.mp3,[sound:_pkmn_SoundCry_1003.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1004,Yuyu,IX,"<img src=""pkmn_1004.png"">",Ténèbres,Feu,_pkmn_SoundCry_1004.mp3,[sound:_pkmn_SoundCry_1004.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1005,Rugit-Lune,IX,"<img src=""pkmn_1005.png"">",Dragon,Ténèbres,_pkmn_SoundCry_1005.mp3,[sound:_pkmn_SoundCry_1005.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1006,Garde-de-Fer,IX,"<img src=""pkmn_1006.png"">",Fée,Combat,_pkmn_SoundCry_1006.mp3,[sound:_pkmn_SoundCry_1006.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1007,Koraidon,IX,"<img src=""pkmn_1007.png"">",Combat,Dragon,_pkmn_SoundCry_1007.mp3,[sound:_pkmn_SoundCry_1007.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1008,Miraidon,IX,"<img src=""pkmn_1008.png"">",Électrik,Dragon,_pkmn_SoundCry_1008.mp3,[sound:_pkmn_SoundCry_1008.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1009,Serpente-Eau,IX,"<img src=""pkmn_1009.png"">",Eau,Dragon,_pkmn_SoundCry_1009.mp3,[sound:_pkmn_SoundCry_1009.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1010,Vert-de-Fer,IX,"<img src=""pkmn_1010.png"">",Plante,Psy,_pkmn_SoundCry_1010.mp3,[sound:_pkmn_SoundCry_1010.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1011,Pomdramour,IX,"<img src=""pkmn_1011.png"">",Plante,Dragon,_pkmn_SoundCry_1011.mp3,[sound:_pkmn_SoundCry_1011.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1012,Poltchageist,IX,"<img src=""pkmn_1012.png"">",Plante,Spectre,_pkmn_SoundCry_1012.mp3,[sound:_pkmn_SoundCry_1012.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1013,Théffroyable,IX,"<img src=""pkmn_1013.png"">",Plante,Spectre,_pkmn_SoundCry_1013.mp3,[sound:_pkmn_SoundCry_1013.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1014,Félicanis,IX,"<img src=""pkmn_1014.png"">",Poison,Combat,_pkmn_SoundCry_1014.mp3,[sound:_pkmn_SoundCry_1014.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1015,Fortusimia,IX,"<img src=""pkmn_1015.png"">",Poison,Psy,_pkmn_SoundCry_1015.mp3,[sound:_pkmn_SoundCry_1015.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1016,Favianos,IX,"<img src=""pkmn_1016.png"">",Poison,Fée,_pkmn_SoundCry_1016.mp3,[sound:_pkmn_SoundCry_1016.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1017,Ogerpon,IX,"<img src=""pkmn_1017.png"">",Plante,,_pkmn_SoundCry_1017.mp3,[sound:_pkmn_SoundCry_1017.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1018,Pondralugon,IX,"<img src=""pkmn_1018.png"">",Acier,Dragon,_pkmn_SoundCry_1018.mp3,[sound:_pkmn_SoundCry_1018.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1019,Pomdorochi,IX,"<img src=""pkmn_1019.png"">",Plante,Dragon,_pkmn_SoundCry_1019.mp3,[sound:_pkmn_SoundCry_1019.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1020,Feu-Perçant,IX,"<img src=""pkmn_1020.png"">",Feu,Dragon,_pkmn_SoundCry_1020.mp3,[sound:_pkmn_SoundCry_1020.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1021,Ire-Foudre,IX,"<img src=""pkmn_1021.png"">",Électrik,Dragon,_pkmn_SoundCry_1021.mp3,[sound:_pkmn_SoundCry_1021.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1022,Roc-de-Fer,IX,"<img src=""pkmn_1022.png"">",Roche,Psy,_pkmn_SoundCry_1022.mp3,[sound:_pkmn_SoundCry_1022.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1023,Chef-de-Fer,IX,"<img src=""pkmn_1023.png"">",Acier,Psy,_pkmn_SoundCry_1023.mp3,[sound:_pkmn_SoundCry_1023.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1024,Terapagos,IX,"<img src=""pkmn_1024.png"">",Normal,,_pkmn_SoundCry_1024.mp3,[sound:_pkmn_SoundCry_1024.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1025,Pêchaminus,IX,"<img src=""pkmn_1025.png"">",Poison,Spectre,_pkmn_SoundCry_1025.mp3,[sound:_pkmn_SoundCry_1025.mp3],added by /u/oesiledivad,Pokedex::Generation_9
