#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0732,喇叭啄鸟,VII,"<img src=""pkmn_0732.png"">",一般,飞行,_pkmn_SoundCry_732.mp3,[sound:_pkmn_SoundCry_732.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0733,铳嘴大鸟,VII,"<img src=""pkmn_0733.png"">",一般,飞行,_pkmn_SoundCry_733.mp3,[sound:_pkmn_SoundCry_733.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0734,猫鼬少,VII,"<img src=""pkmn_0734.png"">",一般,,_pkmn_SoundCry_734.mp3,[sound:_pkmn_SoundCry_734.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0735,猫鼬探长,VII,"<img src=""pkmn_0735.png"">",一般,,_pkmn_SoundCry_735.mp3,[sound:_pkmn_SoundCry_735.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0736,强颚鸡母虫,VII,"<img src=""pkmn_0736.png"">",虫,,_pkmn_SoundCry_736.mp3,[sound:_pkmn_SoundCry_736.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0737,虫电宝,VII,"<img src=""pkmn_0737.png"">",虫,电,_pkmn_SoundCry_737.mp3,[sound:_pkmn_SoundCry_737.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0738,锹农炮虫,VII,"<img src=""pkmn_0738.png"">",虫,电,_pkmn_SoundCry_738.mp3,[sound:_pkmn_SoundCry_738.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0739,好胜蟹,VII,"<img src=""pkmn_0739.png"">",格斗,,_pkmn_SoundCry_739.mp3,[sound:_pkmn_SoundCry_739.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0740,好胜毛蟹,VII,"<img src=""pkmn_0740.png"">",格斗,冰,_pkmn_SoundCry_740.mp3,[sound:_pkmn_SoundCry_740.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0741,花舞鸟,VII,"<img src=""pkmn_0741.png"">",火,飞行,_pkmn_SoundCry_741.mp3,[sound:_pkmn_SoundCry_741.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0742,萌虻,VII,"<img src=""pkmn_0742.png"">",虫,妖精,_pkmn_SoundCry_742.mp3,[sound:_pkmn_SoundCry_742.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0743,蝶结萌虻,VII,"<img src=""pkmn_0743.png"">",虫,妖精,_pkmn_SoundCry_743.mp3,[sound:_pkmn_SoundCry_743.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0744,岩狗狗,VII,"<img src=""pkmn_0744.png"">",岩石,,_pkmn_SoundCry_744.mp3,[sound:_pkmn_SoundCry_744.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0745,鬃岩狼人,VII,"<img src=""pkmn_0745.png"">",岩石,,_pkmn_SoundCry_745.mp3,[sound:_pkmn_SoundCry_745.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0746,弱丁鱼,VII,"<img src=""pkmn_0746.png"">",水,,_pkmn_SoundCry_746.mp3,[sound:_pkmn_SoundCry_746.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0747,好坏星,VII,"<img src=""pkmn_0747.png"">",毒,水,_pkmn_SoundCry_747.mp3,[sound:_pkmn_SoundCry_747.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0748,超坏星,VII,"<img src=""pkmn_0748.png"">",毒,水,_pkmn_SoundCry_748.mp3,[sound:_pkmn_SoundCry_748.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0749,泥驴仔,VII,"<img src=""pkmn_0749.png"">",地面,,_pkmn_SoundCry_749.mp3,[sound:_pkmn_SoundCry_749.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0750,重泥挽马,VII,"<img src=""pkmn_0750.png"">",地面,,_pkmn_SoundCry_750.mp3,[sound:_pkmn_SoundCry_750.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0751,滴蛛,VII,"<img src=""pkmn_0751.png"">",水,虫,_pkmn_SoundCry_751.mp3,[sound:_pkmn_SoundCry_751.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0752,滴蛛霸,VII,"<img src=""pkmn_0752.png"">",水,虫,_pkmn_SoundCry_752.mp3,[sound:_pkmn_SoundCry_752.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0753,伪螳草,VII,"<img src=""pkmn_0753.png"">",草,,_pkmn_SoundCry_753.mp3,[sound:_pkmn_SoundCry_753.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0754,兰螳花,VII,"<img src=""pkmn_0754.png"">",草,,_pkmn_SoundCry_754.mp3,[sound:_pkmn_SoundCry_754.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0755,睡睡菇,VII,"<img src=""pkmn_0755.png"">",草,妖精,_pkmn_SoundCry_755.mp3,[sound:_pkmn_SoundCry_755.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0756,灯罩夜菇,VII,"<img src=""pkmn_0756.png"">",草,妖精,_pkmn_SoundCry_756.mp3,[sound:_pkmn_SoundCry_756.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0757,夜盗火蜥,VII,"<img src=""pkmn_0757.png"">",毒,火,_pkmn_SoundCry_757.mp3,[sound:_pkmn_SoundCry_757.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0758,焰后蜥,VII,"<img src=""pkmn_0758.png"">",毒,火,_pkmn_SoundCry_758.mp3,[sound:_pkmn_SoundCry_758.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0759,童偶熊,VII,"<img src=""pkmn_0759.png"">",一般,格斗,_pkmn_SoundCry_759.mp3,[sound:_pkmn_SoundCry_759.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0760,穿着熊,VII,"<img src=""pkmn_0760.png"">",一般,格斗,_pkmn_SoundCry_760.mp3,[sound:_pkmn_SoundCry_760.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0761,甜竹竹,VII,"<img src=""pkmn_0761.png"">",草,,_pkmn_SoundCry_761.mp3,[sound:_pkmn_SoundCry_761.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0762,甜舞妮,VII,"<img src=""pkmn_0762.png"">",草,,_pkmn_SoundCry_762.mp3,[sound:_pkmn_SoundCry_762.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0763,甜冷美后,VII,"<img src=""pkmn_0763.png"">",草,,_pkmn_SoundCry_763.mp3,[sound:_pkmn_SoundCry_763.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0764,花疗环环,VII,"<img src=""pkmn_0764.png"">",妖精,,_pkmn_SoundCry_764.mp3,[sound:_pkmn_SoundCry_764.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0765,智挥猩,VII,"<img src=""pkmn_0765.png"">",一般,超能力,_pkmn_SoundCry_765.mp3,[sound:_pkmn_SoundCry_765.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0766,投掷猴,VII,"<img src=""pkmn_0766.png"">",格斗,,_pkmn_SoundCry_766.mp3,[sound:_pkmn_SoundCry_766.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0767,胆小虫,VII,"<img src=""pkmn_0767.png"">",虫,水,_pkmn_SoundCry_767.mp3,[sound:_pkmn_SoundCry_767.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0768,具甲武者,VII,"<img src=""pkmn_0768.png"">",虫,水,_pkmn_SoundCry_768.mp3,[sound:_pkmn_SoundCry_768.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0769,沙丘娃,VII,"<img src=""pkmn_0769.png"">",幽灵,地面,_pkmn_SoundCry_769.mp3,[sound:_pkmn_SoundCry_769.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0770,噬沙堡爷,VII,"<img src=""pkmn_0770.png"">",幽灵,地面,_pkmn_SoundCry_770.mp3,[sound:_pkmn_SoundCry_770.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0771,拳海参,VII,"<img src=""pkmn_0771.png"">",水,,_pkmn_SoundCry_771.mp3,[sound:_pkmn_SoundCry_771.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0772,属性：空,VII,"<img src=""pkmn_0772.png"">",一般,,_pkmn_SoundCry_772.mp3,[sound:_pkmn_SoundCry_772.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0773,银伴战兽,VII,"<img src=""pkmn_0773.png"">",一般,,_pkmn_SoundCry_773.mp3,[sound:_pkmn_SoundCry_773.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0774,小陨星,VII,"<img src=""pkmn_0774.png"">",岩石,飞行,_pkmn_SoundCry_774.mp3,[sound:_pkmn_SoundCry_774.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0775,树枕尾熊,VII,"<img src=""pkmn_0775.png"">",一般,,_pkmn_SoundCry_775.mp3,[sound:_pkmn_SoundCry_775.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0776,爆焰龟兽,VII,"<img src=""pkmn_0776.png"">",火,龙,_pkmn_SoundCry_776.mp3,[sound:_pkmn_SoundCry_776.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0777,托戈德玛尔,VII,"<img src=""pkmn_0777.png"">",电,钢,_pkmn_SoundCry_777.mp3,[sound:_pkmn_SoundCry_777.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0778,谜拟丘,VII,"<img src=""pkmn_0778.png"">",幽灵,妖精,_pkmn_SoundCry_778.mp3,[sound:_pkmn_SoundCry_778.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0779,磨牙彩皮鱼,VII,"<img src=""pkmn_0779.png"">",水,超能力,_pkmn_SoundCry_779.mp3,[sound:_pkmn_SoundCry_779.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0780,老翁龙,VII,"<img src=""pkmn_0780.png"">",一般,龙,_pkmn_SoundCry_780.mp3,[sound:_pkmn_SoundCry_780.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0781,破破舵轮,VII,"<img src=""pkmn_0781.png"">",幽灵,草,_pkmn_SoundCry_781.mp3,[sound:_pkmn_SoundCry_781.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0782,心鳞宝,VII,"<img src=""pkmn_0782.png"">",龙,,_pkmn_SoundCry_782.mp3,[sound:_pkmn_SoundCry_782.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0783,鳞甲龙,VII,"<img src=""pkmn_0783.png"">",龙,格斗,_pkmn_SoundCry_783.mp3,[sound:_pkmn_SoundCry_783.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0784,杖尾鳞甲龙,VII,"<img src=""pkmn_0784.png"">",龙,格斗,_pkmn_SoundCry_784.mp3,[sound:_pkmn_SoundCry_784.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0785,卡璞・鸣鸣,VII,"<img src=""pkmn_0785.png"">",电,妖精,_pkmn_SoundCry_785.mp3,[sound:_pkmn_SoundCry_785.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0786,卡璞・蝶蝶,VII,"<img src=""pkmn_0786.png"">",超能力,妖精,_pkmn_SoundCry_786.mp3,[sound:_pkmn_SoundCry_786.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0787,卡璞・哞哞,VII,"<img src=""pkmn_0787.png"">",草,妖精,_pkmn_SoundCry_787.mp3,[sound:_pkmn_SoundCry_787.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0788,卡璞・鳍鳍,VII,"<img src=""pkmn_0788.png"">",水,妖精,_pkmn_SoundCry_788.mp3,[sound:_pkmn_SoundCry_788.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0789,科斯莫古,VII,"<img src=""pkmn_0789.png"">",超能力,,_pkmn_SoundCry_789.mp3,[sound:_pkmn_SoundCry_789.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0790,科斯莫姆,VII,"<img src=""pkmn_0790.png"">",超能力,,_pkmn_SoundCry_790.mp3,[sound:_pkmn_SoundCry_790.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0791,索尔迦雷欧,VII,"<img src=""pkmn_0791.png"">",超能力,钢,_pkmn_SoundCry_791.mp3,[sound:_pkmn_SoundCry_791.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0792,露奈雅拉,VII,"<img src=""pkmn_0792.png"">",超能力,幽灵,_pkmn_SoundCry_792.mp3,[sound:_pkmn_SoundCry_792.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0793,虚吾伊德,VII,"<img src=""pkmn_0793.png"">",岩石,毒,_pkmn_SoundCry_793.mp3,[sound:_pkmn_SoundCry_793.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0794,爆肌蚊,VII,"<img src=""pkmn_0794.png"">",虫,格斗,_pkmn_SoundCry_794.mp3,[sound:_pkmn_SoundCry_794.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0795,费洛美螂,VII,"<img src=""pkmn_0795.png"">",虫,格斗,_pkmn_SoundCry_795.mp3,[sound:_pkmn_SoundCry_795.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0796,电束木,VII,"<img src=""pkmn_0796.png"">",电,,_pkmn_SoundCry_796.mp3,[sound:_pkmn_SoundCry_796.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0797,铁火辉夜,VII,"<img src=""pkmn_0797.png"">",钢,飞行,_pkmn_SoundCry_797.mp3,[sound:_pkmn_SoundCry_797.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0798,纸御剑,VII,"<img src=""pkmn_0798.png"">",草,钢,_pkmn_SoundCry_798.mp3,[sound:_pkmn_SoundCry_798.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0799,恶食大王,VII,"<img src=""pkmn_0799.png"">",恶,龙,_pkmn_SoundCry_799.mp3,[sound:_pkmn_SoundCry_799.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0800,奈克洛兹玛,VII,"<img src=""pkmn_0800.png"">",超能力,,_pkmn_SoundCry_800.mp3,[sound:_pkmn_SoundCry_800.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0801,玛机雅娜,VII,"<img src=""pkmn_0801.png"">",钢,妖精,_pkmn_SoundCry_801.mp3,[sound:_pkmn_SoundCry_801.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0802,玛夏多,VII,"<img src=""pkmn_0802.png"">",格斗,幽灵,_pkmn_SoundCry_802.mp3,[sound:_pkmn_SoundCry_802.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0803,毒贝比,VII,"<img src=""pkmn_0803.png"">",毒,,_pkmn_SoundCry_803.mp3,[sound:_pkmn_SoundCry_803.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0804,四颚针龙,VII,"<img src=""pkmn_0804.png"">",毒,龙,_pkmn_SoundCry_804.mp3,[sound:_pkmn_SoundCry_804.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0805,垒磊石,VII,"<img src=""pkmn_0805.png"">",岩石,钢,_pkmn_SoundCry_805.mp3,[sound:_pkmn_SoundCry_805.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0806,砰头小丑,VII,"<img src=""pkmn_0806.png"">",火,幽灵,_pkmn_SoundCry_806.mp3,[sound:_pkmn_SoundCry_806.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0807,捷拉奥拉,VII,"<img src=""pkmn_0807.png"">",电,,_pkmn_SoundCry_807.mp3,[sound:_pkmn_SoundCry_807.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0808,美录坦,VII,"<img src=""pkmn_0808.png"">",钢,,_pkmn_SoundCry_808.mp3,[sound:_pkmn_SoundCry_808.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
0809,美录梅塔,VII,"<img src=""pkmn_0809.png"">",钢,,_pkmn_SoundCry_809.mp3,[sound:_pkmn_SoundCry_809.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_7
