#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0168,阿利多斯,II,"<img src=""pkmn_0168.png"">",虫,毒,_pkmn_SoundCry_168.mp3,[sound:_pkmn_SoundCry_168.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0169,叉字蝠,II,"<img src=""pkmn_0169.png"">",毒,飞行,_pkmn_SoundCry_169.mp3,[sound:_pkmn_SoundCry_169.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0170,灯笼鱼,II,"<img src=""pkmn_0170.png"">",水,电,_pkmn_SoundCry_170.mp3,[sound:_pkmn_SoundCry_170.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0171,电灯怪,II,"<img src=""pkmn_0171.png"">",水,电,_pkmn_SoundCry_171.mp3,[sound:_pkmn_SoundCry_171.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0172,皮丘,II,"<img src=""pkmn_0172.png"">",电,,_pkmn_SoundCry_172.mp3,[sound:_pkmn_SoundCry_172.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0173,皮宝宝,II,"<img src=""pkmn_0173.png"">",妖精,,_pkmn_SoundCry_173.mp3,[sound:_pkmn_SoundCry_173.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0174,宝宝丁,II,"<img src=""pkmn_0174.png"">",一般,妖精,_pkmn_SoundCry_174.mp3,[sound:_pkmn_SoundCry_174.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0175,波克比,II,"<img src=""pkmn_0175.png"">",妖精,,_pkmn_SoundCry_175.mp3,[sound:_pkmn_SoundCry_175.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0176,波克基古,II,"<img src=""pkmn_0176.png"">",妖精,飞行,_pkmn_SoundCry_176.mp3,[sound:_pkmn_SoundCry_176.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0177,天然雀,II,"<img src=""pkmn_0177.png"">",超能力,飞行,_pkmn_SoundCry_177.mp3,[sound:_pkmn_SoundCry_177.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0178,天然鸟,II,"<img src=""pkmn_0178.png"">",超能力,飞行,_pkmn_SoundCry_178.mp3,[sound:_pkmn_SoundCry_178.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0179,咩利羊,II,"<img src=""pkmn_0179.png"">",电,,_pkmn_SoundCry_179.mp3,[sound:_pkmn_SoundCry_179.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0180,茸茸羊,II,"<img src=""pkmn_0180.png"">",电,,_pkmn_SoundCry_180.mp3,[sound:_pkmn_SoundCry_180.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0181,电龙,II,"<img src=""pkmn_0181.png"">",电,,_pkmn_SoundCry_181.mp3,[sound:_pkmn_SoundCry_181.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0182,美丽花,II,"<img src=""pkmn_0182.png"">",草,,_pkmn_SoundCry_182.mp3,[sound:_pkmn_SoundCry_182.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0183,玛力露,II,"<img src=""pkmn_0183.png"">",水,妖精,_pkmn_SoundCry_183.mp3,[sound:_pkmn_SoundCry_183.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0184,玛力露丽,II,"<img src=""pkmn_0184.png"">",水,妖精,_pkmn_SoundCry_184.mp3,[sound:_pkmn_SoundCry_184.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0185,树才怪,II,"<img src=""pkmn_0185.png"">",岩石,,_pkmn_SoundCry_185.mp3,[sound:_pkmn_SoundCry_185.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0186,蚊香蛙皇,II,"<img src=""pkmn_0186.png"">",水,,_pkmn_SoundCry_186.mp3,[sound:_pkmn_SoundCry_186.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0187,毽子草,II,"<img src=""pkmn_0187.png"">",草,飞行,_pkmn_SoundCry_187.mp3,[sound:_pkmn_SoundCry_187.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0188,毽子花,II,"<img src=""pkmn_0188.png"">",草,飞行,_pkmn_SoundCry_188.mp3,[sound:_pkmn_SoundCry_188.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0189,毽子棉,II,"<img src=""pkmn_0189.png"">",草,飞行,_pkmn_SoundCry_189.mp3,[sound:_pkmn_SoundCry_189.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0190,长尾怪手,II,"<img src=""pkmn_0190.png"">",一般,,_pkmn_SoundCry_190.mp3,[sound:_pkmn_SoundCry_190.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0191,向日种子,II,"<img src=""pkmn_0191.png"">",草,,_pkmn_SoundCry_191.mp3,[sound:_pkmn_SoundCry_191.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0192,向日花怪,II,"<img src=""pkmn_0192.png"">",草,,_pkmn_SoundCry_192.mp3,[sound:_pkmn_SoundCry_192.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0193,蜻蜻蜓,II,"<img src=""pkmn_0193.png"">",虫,飞行,_pkmn_SoundCry_193.mp3,[sound:_pkmn_SoundCry_193.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0194,乌波,II,"<img src=""pkmn_0194.png"">",水,地面,_pkmn_SoundCry_194.mp3,[sound:_pkmn_SoundCry_194.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0195,沼王,II,"<img src=""pkmn_0195.png"">",水,地面,_pkmn_SoundCry_195.mp3,[sound:_pkmn_SoundCry_195.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0196,太阳伊布,II,"<img src=""pkmn_0196.png"">",超能力,,_pkmn_SoundCry_196.mp3,[sound:_pkmn_SoundCry_196.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0197,月亮伊布,II,"<img src=""pkmn_0197.png"">",恶,,_pkmn_SoundCry_197.mp3,[sound:_pkmn_SoundCry_197.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0198,黑暗鸦,II,"<img src=""pkmn_0198.png"">",恶,飞行,_pkmn_SoundCry_198.mp3,[sound:_pkmn_SoundCry_198.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0199,呆呆王,II,"<img src=""pkmn_0199.png"">",水,超能力,_pkmn_SoundCry_199.mp3,[sound:_pkmn_SoundCry_199.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0200,梦妖,II,"<img src=""pkmn_0200.png"">",幽灵,,_pkmn_SoundCry_200.mp3,[sound:_pkmn_SoundCry_200.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0201,未知图腾,II,"<img src=""pkmn_0201.png""><img src=""pkmn_0201_01.png""><img src=""pkmn_0201_02.png""><img src=""pkmn_0201_03.png""><img src=""pkmn_0201_04.png""><img src=""pkmn_0201_05.png""><img src=""pkmn_0201_06.png""><img src=""pkmn_0201_07.png""><img src=""pkmn_0201_08.png""><img src=""pkmn_0201_09.png""><img src=""pkmn_0201_010.png""><img src=""pkmn_0201_011.png""><img src=""pkmn_0201_012.png""><img src=""pkmn_0201_013.png""><img src=""pkmn_0201_014.png""><img src=""pkmn_0201_015.png""><img src=""pkmn_0201_016.png""><img src=""pkmn_0201_017.png""><img src=""pkmn_0201_018.png""><img src=""pkmn_0201_019.png""><img src=""pkmn_0201_020.png""><img src=""pkmn_0201_021.png""><img src=""pkmn_0201_022.png""><img src=""pkmn_0201_023.png""><img src=""pkmn_0201_024.png""><img src=""pkmn_0201_025.png""><img src=""pkmn_0201_026.png""><img src=""pkmn_0201_027.png"">",超能力,,_pkmn_SoundCry_201.mp3,[sound:_pkmn_SoundCry_201.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0202,果然翁,II,"<img src=""pkmn_0202.png"">",超能力,,_pkmn_SoundCry_202.mp3,[sound:_pkmn_SoundCry_202.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0203,麒麟奇,II,"<img src=""pkmn_0203.png"">",一般,超能力,_pkmn_SoundCry_203.mp3,[sound:_pkmn_SoundCry_203.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0204,榛果球,II,"<img src=""pkmn_0204.png"">",虫,,_pkmn_SoundCry_204.mp3,[sound:_pkmn_SoundCry_204.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0205,佛烈托斯,II,"<img src=""pkmn_0205.png"">",虫,钢,_pkmn_SoundCry_205.mp3,[sound:_pkmn_SoundCry_205.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0206,土龙弟弟,II,"<img src=""pkmn_0206.png"">",一般,,_pkmn_SoundCry_206.mp3,[sound:_pkmn_SoundCry_206.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0207,天蝎,II,"<img src=""pkmn_0207.png"">",地面,飞行,_pkmn_SoundCry_207.mp3,[sound:_pkmn_SoundCry_207.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0208,大钢蛇,II,"<img src=""pkmn_0208.png"">",钢,地面,_pkmn_SoundCry_208.mp3,[sound:_pkmn_SoundCry_208.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0209,布鲁,II,"<img src=""pkmn_0209.png"">",妖精,,_pkmn_SoundCry_209.mp3,[sound:_pkmn_SoundCry_209.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0210,布鲁皇,II,"<img src=""pkmn_0210.png"">",妖精,,_pkmn_SoundCry_210.mp3,[sound:_pkmn_SoundCry_210.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0211,千针鱼,II,"<img src=""pkmn_0211.png"">",水,毒,_pkmn_SoundCry_211.mp3,[sound:_pkmn_SoundCry_211.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0212,巨钳螳螂,II,"<img src=""pkmn_0212.png"">",虫,钢,_pkmn_SoundCry_212.mp3,[sound:_pkmn_SoundCry_212.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0213,壶壶,II,"<img src=""pkmn_0213.png"">",虫,岩石,_pkmn_SoundCry_213.mp3,[sound:_pkmn_SoundCry_213.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0214,赫拉克罗斯,II,"<img src=""pkmn_0214.png"">",虫,格斗,_pkmn_SoundCry_214.mp3,[sound:_pkmn_SoundCry_214.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0215,狃拉,II,"<img src=""pkmn_0215.png"">",恶,冰,_pkmn_SoundCry_215.mp3,[sound:_pkmn_SoundCry_215.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0216,熊宝宝,II,"<img src=""pkmn_0216.png"">",一般,,_pkmn_SoundCry_216.mp3,[sound:_pkmn_SoundCry_216.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0217,圈圈熊,II,"<img src=""pkmn_0217.png"">",一般,,_pkmn_SoundCry_217.mp3,[sound:_pkmn_SoundCry_217.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0218,熔岩虫,II,"<img src=""pkmn_0218.png"">",火,,_pkmn_SoundCry_218.mp3,[sound:_pkmn_SoundCry_218.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0219,熔岩蜗牛,II,"<img src=""pkmn_0219.png"">",火,岩石,_pkmn_SoundCry_219.mp3,[sound:_pkmn_SoundCry_219.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0220,小山猪,II,"<img src=""pkmn_0220.png"">",冰,地面,_pkmn_SoundCry_220.mp3,[sound:_pkmn_SoundCry_220.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0221,长毛猪,II,"<img src=""pkmn_0221.png"">",冰,地面,_pkmn_SoundCry_221.mp3,[sound:_pkmn_SoundCry_221.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0222,太阳珊瑚,II,"<img src=""pkmn_0222.png"">",水,岩石,_pkmn_SoundCry_222.mp3,[sound:_pkmn_SoundCry_222.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0223,铁炮鱼,II,"<img src=""pkmn_0223.png"">",水,,_pkmn_SoundCry_223.mp3,[sound:_pkmn_SoundCry_223.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0224,章鱼桶,II,"<img src=""pkmn_0224.png"">",水,,_pkmn_SoundCry_224.mp3,[sound:_pkmn_SoundCry_224.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0225,信使鸟,II,"<img src=""pkmn_0225.png"">",冰,飞行,_pkmn_SoundCry_225.mp3,[sound:_pkmn_SoundCry_225.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0226,巨翅飞鱼,II,"<img src=""pkmn_0226.png"">",水,飞行,_pkmn_SoundCry_226.mp3,[sound:_pkmn_SoundCry_226.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0227,盔甲鸟,II,"<img src=""pkmn_0227.png"">",钢,飞行,_pkmn_SoundCry_227.mp3,[sound:_pkmn_SoundCry_227.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0228,戴鲁比,II,"<img src=""pkmn_0228.png"">",恶,火,_pkmn_SoundCry_228.mp3,[sound:_pkmn_SoundCry_228.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0229,黑鲁加,II,"<img src=""pkmn_0229.png"">",恶,火,_pkmn_SoundCry_229.mp3,[sound:_pkmn_SoundCry_229.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0230,刺龙王,II,"<img src=""pkmn_0230.png"">",水,龙,_pkmn_SoundCry_230.mp3,[sound:_pkmn_SoundCry_230.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0231,小小象,II,"<img src=""pkmn_0231.png"">",地面,,_pkmn_SoundCry_231.mp3,[sound:_pkmn_SoundCry_231.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0232,顿甲,II,"<img src=""pkmn_0232.png"">",地面,,_pkmn_SoundCry_232.mp3,[sound:_pkmn_SoundCry_232.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0233,多边兽２型,II,"<img src=""pkmn_0233.png"">",一般,,_pkmn_SoundCry_233.mp3,[sound:_pkmn_SoundCry_233.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0234,惊角鹿,II,"<img src=""pkmn_0234.png"">",一般,,_pkmn_SoundCry_234.mp3,[sound:_pkmn_SoundCry_234.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0235,图图犬,II,"<img src=""pkmn_0235.png"">",一般,,_pkmn_SoundCry_235.mp3,[sound:_pkmn_SoundCry_235.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0236,无畏小子,II,"<img src=""pkmn_0236.png"">",格斗,,_pkmn_SoundCry_236.mp3,[sound:_pkmn_SoundCry_236.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0237,战舞郎,II,"<img src=""pkmn_0237.png"">",格斗,,_pkmn_SoundCry_237.mp3,[sound:_pkmn_SoundCry_237.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0238,迷唇娃,II,"<img src=""pkmn_0238.png"">",冰,超能力,_pkmn_SoundCry_238.mp3,[sound:_pkmn_SoundCry_238.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0239,电击怪,II,"<img src=""pkmn_0239.png"">",电,,_pkmn_SoundCry_239.mp3,[sound:_pkmn_SoundCry_239.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0240,鸭嘴宝宝,II,"<img src=""pkmn_0240.png"">",火,,_pkmn_SoundCry_240.mp3,[sound:_pkmn_SoundCry_240.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0241,大奶罐,II,"<img src=""pkmn_0241.png"">",一般,,_pkmn_SoundCry_241.mp3,[sound:_pkmn_SoundCry_241.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0242,幸福蛋,II,"<img src=""pkmn_0242.png"">",一般,,_pkmn_SoundCry_242.mp3,[sound:_pkmn_SoundCry_242.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0243,雷公,II,"<img src=""pkmn_0243.png"">",电,,_pkmn_SoundCry_243.mp3,[sound:_pkmn_SoundCry_243.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0244,炎帝,II,"<img src=""pkmn_0244.png"">",火,,_pkmn_SoundCry_244.mp3,[sound:_pkmn_SoundCry_244.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0245,水君,II,"<img src=""pkmn_0245.png"">",水,,_pkmn_SoundCry_245.mp3,[sound:_pkmn_SoundCry_245.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0246,幼基拉斯,II,"<img src=""pkmn_0246.png"">",岩石,地面,_pkmn_SoundCry_246.mp3,[sound:_pkmn_SoundCry_246.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0247,沙基拉斯,II,"<img src=""pkmn_0247.png"">",岩石,地面,_pkmn_SoundCry_247.mp3,[sound:_pkmn_SoundCry_247.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0248,班基拉斯,II,"<img src=""pkmn_0248.png"">",岩石,恶,_pkmn_SoundCry_248.mp3,[sound:_pkmn_SoundCry_248.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0249,洛奇亚,II,"<img src=""pkmn_0249.png"">",超能力,飞行,_pkmn_SoundCry_249.mp3,[sound:_pkmn_SoundCry_249.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0250,凤王,II,"<img src=""pkmn_0250.png"">",火,飞行,_pkmn_SoundCry_250.mp3,[sound:_pkmn_SoundCry_250.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0251,时拉比,II,"<img src=""pkmn_0251.png"">",超能力,草,_pkmn_SoundCry_251.mp3,[sound:_pkmn_SoundCry_251.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
