#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0918,Spidops,IX,"<img src=""pkmn_0918.png"">",Coleottero,,_pkmn_SoundCry_918.mp3,[sound:_pkmn_SoundCry_918.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0919,Nymble,IX,"<img src=""pkmn_0919.png"">",Coleottero,,_pkmn_SoundCry_919.mp3,[sound:_pkmn_SoundCry_919.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0920,Lokix,IX,"<img src=""pkmn_0920.png"">",Coleottero,Buio,_pkmn_SoundCry_920.mp3,[sound:_pkmn_SoundCry_920.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0921,Pawmi,IX,"<img src=""pkmn_0921.png"">",Elettro,,_pkmn_SoundCry_921.mp3,[sound:_pkmn_SoundCry_921.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0922,Pawmo,IX,"<img src=""pkmn_0922.png"">",Elettro,Lotta,_pkmn_SoundCry_922.mp3,[sound:_pkmn_SoundCry_922.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0923,Pawmot,IX,"<img src=""pkmn_0923.png"">",Elettro,Lotta,_pkmn_SoundCry_923.mp3,[sound:_pkmn_SoundCry_923.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0924,Tandemaus,IX,"<img src=""pkmn_0924.png"">",Normale,,_pkmn_SoundCry_924.mp3,[sound:_pkmn_SoundCry_924.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0925,Maushold,IX,"<img src=""pkmn_0925.png"">",Normale,,_pkmn_SoundCry_925.mp3,[sound:_pkmn_SoundCry_925.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0926,Fidough,IX,"<img src=""pkmn_0926.png"">",Folletto,,_pkmn_SoundCry_926.mp3,[sound:_pkmn_SoundCry_926.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0927,Dachsbun,IX,"<img src=""pkmn_0927.png"">",Folletto,,_pkmn_SoundCry_927.mp3,[sound:_pkmn_SoundCry_927.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0928,Smoliv,IX,"<img src=""pkmn_0928.png"">",Erba,Normale,_pkmn_SoundCry_928.mp3,[sound:_pkmn_SoundCry_928.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0929,Dolliv,IX,"<img src=""pkmn_0929.png"">",Erba,Normale,_pkmn_SoundCry_929.mp3,[sound:_pkmn_SoundCry_929.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0930,Arboliva,IX,"<img src=""pkmn_0930.png"">",Erba,Normale,_pkmn_SoundCry_930.mp3,[sound:_pkmn_SoundCry_930.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0931,Squawkabilly,IX,"<img src=""pkmn_0931.png"">",Normale,Volante,_pkmn_SoundCry_931.mp3,[sound:_pkmn_SoundCry_931.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0932,Nacli,IX,"<img src=""pkmn_0932.png"">",Roccia,,_pkmn_SoundCry_932.mp3,[sound:_pkmn_SoundCry_932.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0933,Naclstack,IX,"<img src=""pkmn_0933.png"">",Roccia,,_pkmn_SoundCry_933.mp3,[sound:_pkmn_SoundCry_933.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0934,Garganacl,IX,"<img src=""pkmn_0934.png"">",Roccia,,_pkmn_SoundCry_934.mp3,[sound:_pkmn_SoundCry_934.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0935,Charcadet,IX,"<img src=""pkmn_0935.png"">",Fuoco,,_pkmn_SoundCry_935.mp3,[sound:_pkmn_SoundCry_935.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0936,Armarouge,IX,"<img src=""pkmn_0936.png"">",Fuoco,Psico,_pkmn_SoundCry_936.mp3,[sound:_pkmn_SoundCry_936.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0937,Ceruledge,IX,"<img src=""pkmn_0937.png"">",Fuoco,Spettro,_pkmn_SoundCry_937.mp3,[sound:_pkmn_SoundCry_937.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0938,Tadbulb,IX,"<img src=""pkmn_0938.png"">",Elettro,,_pkmn_SoundCry_938.mp3,[sound:_pkmn_SoundCry_938.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0939,Bellibolt,IX,"<img src=""pkmn_0939.png"">",Elettro,,_pkmn_SoundCry_939.mp3,[sound:_pkmn_SoundCry_939.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0940,Wattrel,IX,"<img src=""pkmn_0940.png"">",Elettro,Volante,_pkmn_SoundCry_940.mp3,[sound:_pkmn_SoundCry_940.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0941,Kilowattrel,IX,"<img src=""pkmn_0941.png"">",Elettro,Volante,_pkmn_SoundCry_941.mp3,[sound:_pkmn_SoundCry_941.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0942,Maschiff,IX,"<img src=""pkmn_0942.png"">",Buio,,_pkmn_SoundCry_942.mp3,[sound:_pkmn_SoundCry_942.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0943,Mabosstiff,IX,"<img src=""pkmn_0943.png"">",Buio,,_pkmn_SoundCry_943.mp3,[sound:_pkmn_SoundCry_943.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0944,Shroodle,IX,"<img src=""pkmn_0944.png"">",Veleno,Normale,_pkmn_SoundCry_944.mp3,[sound:_pkmn_SoundCry_944.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0945,Grafaiai,IX,"<img src=""pkmn_0945.png"">",Veleno,Normale,_pkmn_SoundCry_945.mp3,[sound:_pkmn_SoundCry_945.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0946,Bramblin,IX,"<img src=""pkmn_0946.png"">",Erba,Spettro,_pkmn_SoundCry_946.mp3,[sound:_pkmn_SoundCry_946.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0947,Brambleghast,IX,"<img src=""pkmn_0947.png"">",Erba,Spettro,_pkmn_SoundCry_947.mp3,[sound:_pkmn_SoundCry_947.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0948,Toedscool,IX,"<img src=""pkmn_0948.png"">",Terra,Erba,_pkmn_SoundCry_948.mp3,[sound:_pkmn_SoundCry_948.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0949,Toedscruel,IX,"<img src=""pkmn_0949.png"">",Terra,Erba,_pkmn_SoundCry_949.mp3,[sound:_pkmn_SoundCry_949.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0950,Klawf,IX,"<img src=""pkmn_0950.png"">",Roccia,,_pkmn_SoundCry_950.mp3,[sound:_pkmn_SoundCry_950.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0951,Capsakid,IX,"<img src=""pkmn_0951.png"">",Erba,,_pkmn_SoundCry_951.mp3,[sound:_pkmn_SoundCry_951.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0952,Scovillain,IX,"<img src=""pkmn_0952.png"">",Erba,Fuoco,_pkmn_SoundCry_952.mp3,[sound:_pkmn_SoundCry_952.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0953,Rellor,IX,"<img src=""pkmn_0953.png"">",Coleottero,,_pkmn_SoundCry_953.mp3,[sound:_pkmn_SoundCry_953.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0954,Rabsca,IX,"<img src=""pkmn_0954.png"">",Coleottero,Psico,_pkmn_SoundCry_954.mp3,[sound:_pkmn_SoundCry_954.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0955,Flittle,IX,"<img src=""pkmn_0955.png"">",Psico,,_pkmn_SoundCry_955.mp3,[sound:_pkmn_SoundCry_955.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0956,Espathra,IX,"<img src=""pkmn_0956.png"">",Psico,,_pkmn_SoundCry_956.mp3,[sound:_pkmn_SoundCry_956.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0957,Tinkatink,IX,"<img src=""pkmn_0957.png"">",Folletto,Acciaio,_pkmn_SoundCry_957.mp3,[sound:_pkmn_SoundCry_957.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0958,Tinkatuff,IX,"<img src=""pkmn_0958.png"">",Folletto,Acciaio,_pkmn_SoundCry_958.mp3,[sound:_pkmn_SoundCry_958.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0959,Tinkaton,IX,"<img src=""pkmn_0959.png"">",Folletto,Acciaio,_pkmn_SoundCry_959.mp3,[sound:_pkmn_SoundCry_959.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0960,Wiglett,IX,"<img src=""pkmn_0960.png"">",Acqua,,_pkmn_SoundCry_960.mp3,[sound:_pkmn_SoundCry_960.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0961,Wugtrio,IX,"<img src=""pkmn_0961.png"">",Acqua,,_pkmn_SoundCry_961.mp3,[sound:_pkmn_SoundCry_961.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0962,Bombirdier,IX,"<img src=""pkmn_0962.png"">",Volante,Buio,_pkmn_SoundCry_962.mp3,[sound:_pkmn_SoundCry_962.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0963,Finizen,IX,"<img src=""pkmn_0963.png"">",Acqua,,_pkmn_SoundCry_963.mp3,[sound:_pkmn_SoundCry_963.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0964,Palafin,IX,"<img src=""pkmn_0964.png"">",Acqua,,_pkmn_SoundCry_964.mp3,[sound:_pkmn_SoundCry_964.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0965,Varoom,IX,"<img src=""pkmn_0965.png"">",Acciaio,Veleno,_pkmn_SoundCry_965.mp3,[sound:_pkmn_SoundCry_965.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0966,Revavroom,IX,"<img src=""pkmn_0966.png"">",Acciaio,Veleno,_pkmn_SoundCry_966.mp3,[sound:_pkmn_SoundCry_966.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0967,Cyclizar,IX,"<img src=""pkmn_0967.png"">",Drago,Normale,_pkmn_SoundCry_967.mp3,[sound:_pkmn_SoundCry_967.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0968,Orthworm,IX,"<img src=""pkmn_0968.png"">",Acciaio,,_pkmn_SoundCry_968.mp3,[sound:_pkmn_SoundCry_968.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0969,Glimmet,IX,"<img src=""pkmn_0969.png"">",Roccia,Veleno,_pkmn_SoundCry_969.mp3,[sound:_pkmn_SoundCry_969.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0970,Glimmora,IX,"<img src=""pkmn_0970.png"">",Roccia,Veleno,_pkmn_SoundCry_970.mp3,[sound:_pkmn_SoundCry_970.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0971,Greavard,IX,"<img src=""pkmn_0971.png"">",Spettro,,_pkmn_SoundCry_971.mp3,[sound:_pkmn_SoundCry_971.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0972,Houndstone,IX,"<img src=""pkmn_0972.png"">",Spettro,,_pkmn_SoundCry_972.mp3,[sound:_pkmn_SoundCry_972.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0973,Flamigo,IX,"<img src=""pkmn_0973.png"">",Volante,Lotta,_pkmn_SoundCry_973.mp3,[sound:_pkmn_SoundCry_973.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0974,Cetoddle,IX,"<img src=""pkmn_0974.png"">",Ghiaccio,,_pkmn_SoundCry_974.mp3,[sound:_pkmn_SoundCry_974.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0975,Cetitan,IX,"<img src=""pkmn_0975.png"">",Ghiaccio,,_pkmn_SoundCry_975.mp3,[sound:_pkmn_SoundCry_975.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0976,Veluza,IX,"<img src=""pkmn_0976.png"">",Acqua,Psico,_pkmn_SoundCry_976.mp3,[sound:_pkmn_SoundCry_976.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0977,Dondozo,IX,"<img src=""pkmn_0977.png"">",Acqua,,_pkmn_SoundCry_977.mp3,[sound:_pkmn_SoundCry_977.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0978,Tatsugiri,IX,"<img src=""pkmn_0978.png"">",Drago,Acqua,_pkmn_SoundCry_978.mp3,[sound:_pkmn_SoundCry_978.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0979,Annihilape,IX,"<img src=""pkmn_0979.png"">",Lotta,Spettro,_pkmn_SoundCry_979.mp3,[sound:_pkmn_SoundCry_979.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0980,Clodsire,IX,"<img src=""pkmn_0980.png"">",Veleno,Terra,_pkmn_SoundCry_980.mp3,[sound:_pkmn_SoundCry_980.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0981,Farigiraf,IX,"<img src=""pkmn_0981.png"">",Normale,Psico,_pkmn_SoundCry_981.mp3,[sound:_pkmn_SoundCry_981.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0982,Dudunsparce,IX,"<img src=""pkmn_0982.png"">",Normale,,_pkmn_SoundCry_982.mp3,[sound:_pkmn_SoundCry_982.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0983,Kingambit,IX,"<img src=""pkmn_0983.png"">",Buio,Acciaio,_pkmn_SoundCry_983.mp3,[sound:_pkmn_SoundCry_983.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0984,Grandizanne,IX,"<img src=""pkmn_0984.png"">",Terra,Lotta,_pkmn_SoundCry_984.mp3,[sound:_pkmn_SoundCry_984.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0985,Codaurlante,IX,"<img src=""pkmn_0985.png"">",Folletto,Psico,_pkmn_SoundCry_985.mp3,[sound:_pkmn_SoundCry_985.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0986,Fungofurioso,IX,"<img src=""pkmn_0986.png"">",Erba,Buio,_pkmn_SoundCry_986.mp3,[sound:_pkmn_SoundCry_986.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0987,Crinealato,IX,"<img src=""pkmn_0987.png"">",Spettro,Folletto,_pkmn_SoundCry_987.mp3,[sound:_pkmn_SoundCry_987.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0988,Alirasenti,IX,"<img src=""pkmn_0988.png"">",Coleottero,Lotta,_pkmn_SoundCry_988.mp3,[sound:_pkmn_SoundCry_988.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0989,Peldisabbia,IX,"<img src=""pkmn_0989.png"">",Elettro,Terra,_pkmn_SoundCry_989.mp3,[sound:_pkmn_SoundCry_989.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0990,Solcoferreo,IX,"<img src=""pkmn_0990.png"">",Terra,Acciaio,_pkmn_SoundCry_990.mp3,[sound:_pkmn_SoundCry_990.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0991,Saccoferreo,IX,"<img src=""pkmn_0991.png"">",Ghiaccio,Acqua,_pkmn_SoundCry_991.mp3,[sound:_pkmn_SoundCry_991.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0992,Manoferrea,IX,"<img src=""pkmn_0992.png"">",Lotta,Elettro,_pkmn_SoundCry_992.mp3,[sound:_pkmn_SoundCry_992.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0993,Colloferreo,IX,"<img src=""pkmn_0993.png"">",Buio,Volante,_pkmn_SoundCry_993.mp3,[sound:_pkmn_SoundCry_993.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0994,Falenaferrea,IX,"<img src=""pkmn_0994.png"">",Fuoco,Veleno,_pkmn_SoundCry_994.mp3,[sound:_pkmn_SoundCry_994.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0995,Spineferree,IX,"<img src=""pkmn_0995.png"">",Roccia,Elettro,_pkmn_SoundCry_995.mp3,[sound:_pkmn_SoundCry_995.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0996,Frigibax,IX,"<img src=""pkmn_0996.png"">",Drago,Ghiaccio,_pkmn_SoundCry_996.mp3,[sound:_pkmn_SoundCry_996.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0997,Arctibax,IX,"<img src=""pkmn_0997.png"">",Drago,Ghiaccio,_pkmn_SoundCry_997.mp3,[sound:_pkmn_SoundCry_997.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0998,Baxcalibur,IX,"<img src=""pkmn_0998.png"">",Drago,Ghiaccio,_pkmn_SoundCry_998.mp3,[sound:_pkmn_SoundCry_998.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0999,Gimmighoul,IX,"<img src=""pkmn_0999.png"">",Spettro,,_pkmn_SoundCry_999.mp3,[sound:_pkmn_SoundCry_999.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1000,Gholdengo,IX,"<img src=""pkmn_1000.png"">",Acciaio,Spettro,_pkmn_SoundCry_1000.mp3,[sound:_pkmn_SoundCry_1000.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1001,Wo-Chien,IX,"<img src=""pkmn_1001.png"">",Buio,Erba,_pkmn_SoundCry_1001.mp3,[sound:_pkmn_SoundCry_1001.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1002,Chien-Pao,IX,"<img src=""pkmn_1002.png"">",Buio,Ghiaccio,_pkmn_SoundCry_1002.mp3,[sound:_pkmn_SoundCry_1002.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1003,Ting-Lu,IX,"<img src=""pkmn_1003.png"">",Buio,Terra,_pkmn_SoundCry_1003.mp3,[sound:_pkmn_SoundCry_1003.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1004,Chi-Yu,IX,"<img src=""pkmn_1004.png"">",Buio,Fuoco,_pkmn_SoundCry_1004.mp3,[sound:_pkmn_SoundCry_1004.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1005,Lunaruggente,IX,"<img src=""pkmn_1005.png"">",Drago,Buio,_pkmn_SoundCry_1005.mp3,[sound:_pkmn_SoundCry_1005.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1006,Eroeferreo,IX,"<img src=""pkmn_1006.png"">",Folletto,Lotta,_pkmn_SoundCry_1006.mp3,[sound:_pkmn_SoundCry_1006.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1007,Koraidon,IX,"<img src=""pkmn_1007.png"">",Lotta,Drago,_pkmn_SoundCry_1007.mp3,[sound:_pkmn_SoundCry_1007.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1008,Miraidon,IX,"<img src=""pkmn_1008.png"">",Elettro,Drago,_pkmn_SoundCry_1008.mp3,[sound:_pkmn_SoundCry_1008.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1009,Acquecrespe,IX,"<img src=""pkmn_1009.png"">",Acqua,Drago,_pkmn_SoundCry_1009.mp3,[sound:_pkmn_SoundCry_1009.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1010,Fogliaferrea,IX,"<img src=""pkmn_1010.png"">",Erba,Psico,_pkmn_SoundCry_1010.mp3,[sound:_pkmn_SoundCry_1010.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1011,Dipplin,IX,"<img src=""pkmn_1011.png"">",Erba,Drago,_pkmn_SoundCry_1011.mp3,[sound:_pkmn_SoundCry_1011.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1012,Poltchageist,IX,"<img src=""pkmn_1012.png"">",Erba,Spettro,_pkmn_SoundCry_1012.mp3,[sound:_pkmn_SoundCry_1012.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1013,Sinistcha,IX,"<img src=""pkmn_1013.png"">",Erba,Spettro,_pkmn_SoundCry_1013.mp3,[sound:_pkmn_SoundCry_1013.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1014,Okidogi,IX,"<img src=""pkmn_1014.png"">",Veleno,Lotta,_pkmn_SoundCry_1014.mp3,[sound:_pkmn_SoundCry_1014.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1015,Munkidori,IX,"<img src=""pkmn_1015.png"">",Veleno,Psico,_pkmn_SoundCry_1015.mp3,[sound:_pkmn_SoundCry_1015.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1016,Fezandipiti,IX,"<img src=""pkmn_1016.png"">",Veleno,Folletto,_pkmn_SoundCry_1016.mp3,[sound:_pkmn_SoundCry_1016.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1017,Ogerpon,IX,"<img src=""pkmn_1017.png"">",Erba,,_pkmn_SoundCry_1017.mp3,[sound:_pkmn_SoundCry_1017.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1018,Archaludon,IX,"<img src=""pkmn_1018.png"">",Acciaio,Drago,_pkmn_SoundCry_1018.mp3,[sound:_pkmn_SoundCry_1018.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1019,Hydrapple,IX,"<img src=""pkmn_1019.png"">",Erba,Drago,_pkmn_SoundCry_1019.mp3,[sound:_pkmn_SoundCry_1019.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1020,Vampeaguzze,IX,"<img src=""pkmn_1020.png"">",Fuoco,Drago,_pkmn_SoundCry_1020.mp3,[sound:_pkmn_SoundCry_1020.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1021,Furiatonante,IX,"<img src=""pkmn_1021.png"">",Elettro,Drago,_pkmn_SoundCry_1021.mp3,[sound:_pkmn_SoundCry_1021.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1022,Massoferreo,IX,"<img src=""pkmn_1022.png"">",Roccia,Psico,_pkmn_SoundCry_1022.mp3,[sound:_pkmn_SoundCry_1022.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1023,Capoferreo,IX,"<img src=""pkmn_1023.png"">",Acciaio,Psico,_pkmn_SoundCry_1023.mp3,[sound:_pkmn_SoundCry_1023.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1024,Terapagos,IX,"<img src=""pkmn_1024.png"">",Normale,,_pkmn_SoundCry_1024.mp3,[sound:_pkmn_SoundCry_1024.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1025,Pecharunt,IX,"<img src=""pkmn_1025.png"">",Veleno,Spettro,_pkmn_SoundCry_1025.mp3,[sound:_pkmn_SoundCry_1025.mp3],added by /u/oesiledivad,Pokedex::Generation_9
