#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0185,Sudowoodo,II,"<img src=""pkmn_0185.png"">",Rock,,_pkmn_SoundCry_185.mp3,[sound:_pkmn_SoundCry_185.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0186,Politoed,II,"<img src=""pkmn_0186.png"">",Water,,_pkmn_SoundCry_186.mp3,[sound:_pkmn_SoundCry_186.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0187,Hoppip,II,"<img src=""pkmn_0187.png"">",Grass,Flying,_pkmn_SoundCry_187.mp3,[sound:_pkmn_SoundCry_187.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0188,Skiploom,II,"<img src=""pkmn_0188.png"">",Grass,Flying,_pkmn_SoundCry_188.mp3,[sound:_pkmn_SoundCry_188.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0189,Jumpluff,II,"<img src=""pkmn_0189.png"">",Grass,Flying,_pkmn_SoundCry_189.mp3,[sound:_pkmn_SoundCry_189.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0190,Aipom,II,"<img src=""pkmn_0190.png"">",Normal,,_pkmn_SoundCry_190.mp3,[sound:_pkmn_SoundCry_190.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0191,Sunkern,II,"<img src=""pkmn_0191.png"">",Grass,,_pkmn_SoundCry_191.mp3,[sound:_pkmn_SoundCry_191.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0192,Sunflora,II,"<img src=""pkmn_0192.png"">",Grass,,_pkmn_SoundCry_192.mp3,[sound:_pkmn_SoundCry_192.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0193,Yanma,II,"<img src=""pkmn_0193.png"">",Bug,Flying,_pkmn_SoundCry_193.mp3,[sound:_pkmn_SoundCry_193.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0194,Wooper,II,"<img src=""pkmn_0194.png"">",Water,Ground,_pkmn_SoundCry_194.mp3,[sound:_pkmn_SoundCry_194.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0195,Quagsire,II,"<img src=""pkmn_0195.png"">",Water,Ground,_pkmn_SoundCry_195.mp3,[sound:_pkmn_SoundCry_195.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0196,Espeon,II,"<img src=""pkmn_0196.png"">",Psychic,,_pkmn_SoundCry_196.mp3,[sound:_pkmn_SoundCry_196.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0197,Umbreon,II,"<img src=""pkmn_0197.png"">",Dark,,_pkmn_SoundCry_197.mp3,[sound:_pkmn_SoundCry_197.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0198,Murkrow,II,"<img src=""pkmn_0198.png"">",Dark,Flying,_pkmn_SoundCry_198.mp3,[sound:_pkmn_SoundCry_198.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0199,Slowking,II,"<img src=""pkmn_0199.png"">",Water,Psychic,_pkmn_SoundCry_199.mp3,[sound:_pkmn_SoundCry_199.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0200,Misdreavus,II,"<img src=""pkmn_0200.png"">",Ghost,,_pkmn_SoundCry_200.mp3,[sound:_pkmn_SoundCry_200.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0201,Unown,II,"<img src=""pkmn_0201.png""><img src=""pkmn_0201_01.png""><img src=""pkmn_0201_02.png""><img src=""pkmn_0201_03.png""><img src=""pkmn_0201_04.png""><img src=""pkmn_0201_05.png""><img src=""pkmn_0201_06.png""><img src=""pkmn_0201_07.png""><img src=""pkmn_0201_08.png""><img src=""pkmn_0201_09.png""><img src=""pkmn_0201_010.png""><img src=""pkmn_0201_011.png""><img src=""pkmn_0201_012.png""><img src=""pkmn_0201_013.png""><img src=""pkmn_0201_014.png""><img src=""pkmn_0201_015.png""><img src=""pkmn_0201_016.png""><img src=""pkmn_0201_017.png""><img src=""pkmn_0201_018.png""><img src=""pkmn_0201_019.png""><img src=""pkmn_0201_020.png""><img src=""pkmn_0201_021.png""><img src=""pkmn_0201_022.png""><img src=""pkmn_0201_023.png""><img src=""pkmn_0201_024.png""><img src=""pkmn_0201_025.png""><img src=""pkmn_0201_026.png""><img src=""pkmn_0201_027.png"">",Psychic,,_pkmn_SoundCry_201.mp3,[sound:_pkmn_SoundCry_201.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0202,Wobbuffet,II,"<img src=""pkmn_0202.png"">",Psychic,,_pkmn_SoundCry_202.mp3,[sound:_pkmn_SoundCry_202.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0203,Girafarig,II,"<img src=""pkmn_0203.png"">",Normal,Psychic,_pkmn_SoundCry_203.mp3,[sound:_pkmn_SoundCry_203.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0204,Pineco,II,"<img src=""pkmn_0204.png"">",Bug,,_pkmn_SoundCry_204.mp3,[sound:_pkmn_SoundCry_204.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0205,Forretress,II,"<img src=""pkmn_0205.png"">",Bug,Steel,_pkmn_SoundCry_205.mp3,[sound:_pkmn_SoundCry_205.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0206,Dunsparce,II,"<img src=""pkmn_0206.png"">",Normal,,_pkmn_SoundCry_206.mp3,[sound:_pkmn_SoundCry_206.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0207,Gligar,II,"<img src=""pkmn_0207.png"">",Ground,Flying,_pkmn_SoundCry_207.mp3,[sound:_pkmn_SoundCry_207.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0208,Steelix,II,"<img src=""pkmn_0208.png"">",Steel,Ground,_pkmn_SoundCry_208.mp3,[sound:_pkmn_SoundCry_208.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0209,Snubbull,II,"<img src=""pkmn_0209.png"">",Fairy,,_pkmn_SoundCry_209.mp3,[sound:_pkmn_SoundCry_209.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0210,Granbull,II,"<img src=""pkmn_0210.png"">",Fairy,,_pkmn_SoundCry_210.mp3,[sound:_pkmn_SoundCry_210.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0211,Qwilfish,II,"<img src=""pkmn_0211.png"">",Water,Poison,_pkmn_SoundCry_211.mp3,[sound:_pkmn_SoundCry_211.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0212,Scizor,II,"<img src=""pkmn_0212.png"">",Bug,Steel,_pkmn_SoundCry_212.mp3,[sound:_pkmn_SoundCry_212.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0213,Shuckle,II,"<img src=""pkmn_0213.png"">",Bug,Rock,_pkmn_SoundCry_213.mp3,[sound:_pkmn_SoundCry_213.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0214,Heracross,II,"<img src=""pkmn_0214.png"">",Bug,Fighting,_pkmn_SoundCry_214.mp3,[sound:_pkmn_SoundCry_214.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0215,Sneasel,II,"<img src=""pkmn_0215.png"">",Dark,Ice,_pkmn_SoundCry_215.mp3,[sound:_pkmn_SoundCry_215.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0216,Teddiursa,II,"<img src=""pkmn_0216.png"">",Normal,,_pkmn_SoundCry_216.mp3,[sound:_pkmn_SoundCry_216.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0217,Ursaring,II,"<img src=""pkmn_0217.png"">",Normal,,_pkmn_SoundCry_217.mp3,[sound:_pkmn_SoundCry_217.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0218,Slugma,II,"<img src=""pkmn_0218.png"">",Fire,,_pkmn_SoundCry_218.mp3,[sound:_pkmn_SoundCry_218.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0219,Magcargo,II,"<img src=""pkmn_0219.png"">",Fire,Rock,_pkmn_SoundCry_219.mp3,[sound:_pkmn_SoundCry_219.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0220,Swinub,II,"<img src=""pkmn_0220.png"">",Ice,Ground,_pkmn_SoundCry_220.mp3,[sound:_pkmn_SoundCry_220.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0221,Piloswine,II,"<img src=""pkmn_0221.png"">",Ice,Ground,_pkmn_SoundCry_221.mp3,[sound:_pkmn_SoundCry_221.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0222,Corsola,II,"<img src=""pkmn_0222.png"">",Water,Rock,_pkmn_SoundCry_222.mp3,[sound:_pkmn_SoundCry_222.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0223,Remoraid,II,"<img src=""pkmn_0223.png"">",Water,,_pkmn_SoundCry_223.mp3,[sound:_pkmn_SoundCry_223.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0224,Octillery,II,"<img src=""pkmn_0224.png"">",Water,,_pkmn_SoundCry_224.mp3,[sound:_pkmn_SoundCry_224.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0225,Delibird,II,"<img src=""pkmn_0225.png"">",Ice,Flying,_pkmn_SoundCry_225.mp3,[sound:_pkmn_SoundCry_225.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0226,Mantine,II,"<img src=""pkmn_0226.png"">",Water,Flying,_pkmn_SoundCry_226.mp3,[sound:_pkmn_SoundCry_226.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0227,Skarmory,II,"<img src=""pkmn_0227.png"">",Steel,Flying,_pkmn_SoundCry_227.mp3,[sound:_pkmn_SoundCry_227.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0228,Houndour,II,"<img src=""pkmn_0228.png"">",Dark,Fire,_pkmn_SoundCry_228.mp3,[sound:_pkmn_SoundCry_228.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0229,Houndoom,II,"<img src=""pkmn_0229.png"">",Dark,Fire,_pkmn_SoundCry_229.mp3,[sound:_pkmn_SoundCry_229.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0230,Kingdra,II,"<img src=""pkmn_0230.png"">",Water,Dragon,_pkmn_SoundCry_230.mp3,[sound:_pkmn_SoundCry_230.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0231,Phanpy,II,"<img src=""pkmn_0231.png"">",Ground,,_pkmn_SoundCry_231.mp3,[sound:_pkmn_SoundCry_231.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0232,Donphan,II,"<img src=""pkmn_0232.png"">",Ground,,_pkmn_SoundCry_232.mp3,[sound:_pkmn_SoundCry_232.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0233,Porygon2,II,"<img src=""pkmn_0233.png"">",Normal,,_pkmn_SoundCry_233.mp3,[sound:_pkmn_SoundCry_233.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0234,Stantler,II,"<img src=""pkmn_0234.png"">",Normal,,_pkmn_SoundCry_234.mp3,[sound:_pkmn_SoundCry_234.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0235,Smeargle,II,"<img src=""pkmn_0235.png"">",Normal,,_pkmn_SoundCry_235.mp3,[sound:_pkmn_SoundCry_235.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0236,Tyrogue,II,"<img src=""pkmn_0236.png"">",Fighting,,_pkmn_SoundCry_236.mp3,[sound:_pkmn_SoundCry_236.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0237,Hitmontop,II,"<img src=""pkmn_0237.png"">",Fighting,,_pkmn_SoundCry_237.mp3,[sound:_pkmn_SoundCry_237.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0238,Smoochum,II,"<img src=""pkmn_0238.png"">",Ice,Psychic,_pkmn_SoundCry_238.mp3,[sound:_pkmn_SoundCry_238.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0239,Elekid,II,"<img src=""pkmn_0239.png"">",Electric,,_pkmn_SoundCry_239.mp3,[sound:_pkmn_SoundCry_239.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0240,Magby,II,"<img src=""pkmn_0240.png"">",Fire,,_pkmn_SoundCry_240.mp3,[sound:_pkmn_SoundCry_240.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0241,Miltank,II,"<img src=""pkmn_0241.png"">",Normal,,_pkmn_SoundCry_241.mp3,[sound:_pkmn_SoundCry_241.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0242,Blissey,II,"<img src=""pkmn_0242.png"">",Normal,,_pkmn_SoundCry_242.mp3,[sound:_pkmn_SoundCry_242.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0243,Raikou,II,"<img src=""pkmn_0243.png"">",Electric,,_pkmn_SoundCry_243.mp3,[sound:_pkmn_SoundCry_243.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0244,Entei,II,"<img src=""pkmn_0244.png"">",Fire,,_pkmn_SoundCry_244.mp3,[sound:_pkmn_SoundCry_244.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0245,Suicune,II,"<img src=""pkmn_0245.png"">",Water,,_pkmn_SoundCry_245.mp3,[sound:_pkmn_SoundCry_245.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0246,Larvitar,II,"<img src=""pkmn_0246.png"">",Rock,Ground,_pkmn_SoundCry_246.mp3,[sound:_pkmn_SoundCry_246.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0247,Pupitar,II,"<img src=""pkmn_0247.png"">",Rock,Ground,_pkmn_SoundCry_247.mp3,[sound:_pkmn_SoundCry_247.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0248,Tyranitar,II,"<img src=""pkmn_0248.png"">",Rock,Dark,_pkmn_SoundCry_248.mp3,[sound:_pkmn_SoundCry_248.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0249,Lugia,II,"<img src=""pkmn_0249.png"">",Psychic,Flying,_pkmn_SoundCry_249.mp3,[sound:_pkmn_SoundCry_249.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0250,Ho-Oh,II,"<img src=""pkmn_0250.png"">",Fire,Flying,_pkmn_SoundCry_250.mp3,[sound:_pkmn_SoundCry_250.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
0251,Celebi,II,"<img src=""pkmn_0251.png"">",Psychic,Grass,_pkmn_SoundCry_251.mp3,[sound:_pkmn_SoundCry_251.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_2
