#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0397,Staravia,IV,"<img src=""pkmn_0397.png"">",Normal,Flying,_pkmn_SoundCry_397.mp3,[sound:_pkmn_SoundCry_397.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0398,Staraptor,IV,"<img src=""pkmn_0398.png"">",Normal,Flying,_pkmn_SoundCry_398.mp3,[sound:_pkmn_SoundCry_398.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0399,Bidoof,IV,"<img src=""pkmn_0399.png"">",Normal,,_pkmn_SoundCry_399.mp3,[sound:_pkmn_SoundCry_399.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0400,Bibarel,IV,"<img src=""pkmn_0400.png"">",Normal,Water,_pkmn_SoundCry_400.mp3,[sound:_pkmn_SoundCry_400.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0401,Kricketot,IV,"<img src=""pkmn_0401.png"">",Bug,,_pkmn_SoundCry_401.mp3,[sound:_pkmn_SoundCry_401.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0402,Kricketune,IV,"<img src=""pkmn_0402.png"">",Bug,,_pkmn_SoundCry_402.mp3,[sound:_pkmn_SoundCry_402.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0403,Shinx,IV,"<img src=""pkmn_0403.png"">",Electric,,_pkmn_SoundCry_403.mp3,[sound:_pkmn_SoundCry_403.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0404,Luxio,IV,"<img src=""pkmn_0404.png"">",Electric,,_pkmn_SoundCry_404.mp3,[sound:_pkmn_SoundCry_404.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0405,Luxray,IV,"<img src=""pkmn_0405.png"">",Electric,,_pkmn_SoundCry_405.mp3,[sound:_pkmn_SoundCry_405.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0406,Budew,IV,"<img src=""pkmn_0406.png"">",Grass,Poison,_pkmn_SoundCry_406.mp3,[sound:_pkmn_SoundCry_406.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0407,Roserade,IV,"<img src=""pkmn_0407.png"">",Grass,Poison,_pkmn_SoundCry_407.mp3,[sound:_pkmn_SoundCry_407.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0408,Cranidos,IV,"<img src=""pkmn_0408.png"">",Rock,,_pkmn_SoundCry_408.mp3,[sound:_pkmn_SoundCry_408.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0409,Rampardos,IV,"<img src=""pkmn_0409.png"">",Rock,,_pkmn_SoundCry_409.mp3,[sound:_pkmn_SoundCry_409.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0410,Shieldon,IV,"<img src=""pkmn_0410.png"">",Rock,Steel,_pkmn_SoundCry_410.mp3,[sound:_pkmn_SoundCry_410.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0411,Bastiodon,IV,"<img src=""pkmn_0411.png"">",Rock,Steel,_pkmn_SoundCry_411.mp3,[sound:_pkmn_SoundCry_411.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0412,Burmy,IV,"<img src=""pkmn_0412.png"">",Bug,,_pkmn_SoundCry_412.mp3,[sound:_pkmn_SoundCry_412.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0413,Wormadam,IV,"<img src=""pkmn_0413.png"">",Bug,Grass,_pkmn_SoundCry_413.mp3,[sound:_pkmn_SoundCry_413.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0414,Mothim,IV,"<img src=""pkmn_0414.png"">",Bug,Flying,_pkmn_SoundCry_414.mp3,[sound:_pkmn_SoundCry_414.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0415,Combee,IV,"<img src=""pkmn_0415.png"">",Bug,Flying,_pkmn_SoundCry_415.mp3,[sound:_pkmn_SoundCry_415.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0416,Vespiquen,IV,"<img src=""pkmn_0416.png"">",Bug,Flying,_pkmn_SoundCry_416.mp3,[sound:_pkmn_SoundCry_416.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0417,Pachirisu,IV,"<img src=""pkmn_0417.png"">",Electric,,_pkmn_SoundCry_417.mp3,[sound:_pkmn_SoundCry_417.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0418,Buizel,IV,"<img src=""pkmn_0418.png"">",Water,,_pkmn_SoundCry_418.mp3,[sound:_pkmn_SoundCry_418.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0419,Floatzel,IV,"<img src=""pkmn_0419.png"">",Water,,_pkmn_SoundCry_419.mp3,[sound:_pkmn_SoundCry_419.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0420,Cherubi,IV,"<img src=""pkmn_0420.png"">",Grass,,_pkmn_SoundCry_420.mp3,[sound:_pkmn_SoundCry_420.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0421,Cherrim,IV,"<img src=""pkmn_0421.png"">",Grass,,_pkmn_SoundCry_421.mp3,[sound:_pkmn_SoundCry_421.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0422,Shellos,IV,"<img src=""pkmn_0422.png"">",Water,,_pkmn_SoundCry_422.mp3,[sound:_pkmn_SoundCry_422.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0423,Gastrodon,IV,"<img src=""pkmn_0423.png"">",Water,Ground,_pkmn_SoundCry_423.mp3,[sound:_pkmn_SoundCry_423.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0424,Ambipom,IV,"<img src=""pkmn_0424.png"">",Normal,,_pkmn_SoundCry_424.mp3,[sound:_pkmn_SoundCry_424.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0425,Drifloon,IV,"<img src=""pkmn_0425.png"">",Ghost,Flying,_pkmn_SoundCry_425.mp3,[sound:_pkmn_SoundCry_425.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0426,Drifblim,IV,"<img src=""pkmn_0426.png"">",Ghost,Flying,_pkmn_SoundCry_426.mp3,[sound:_pkmn_SoundCry_426.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0427,Buneary,IV,"<img src=""pkmn_0427.png"">",Normal,,_pkmn_SoundCry_427.mp3,[sound:_pkmn_SoundCry_427.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0428,Lopunny,IV,"<img src=""pkmn_0428.png"">",Normal,,_pkmn_SoundCry_428.mp3,[sound:_pkmn_SoundCry_428.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0429,Mismagius,IV,"<img src=""pkmn_0429.png"">",Ghost,,_pkmn_SoundCry_429.mp3,[sound:_pkmn_SoundCry_429.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0430,Honchkrow,IV,"<img src=""pkmn_0430.png"">",Dark,Flying,_pkmn_SoundCry_430.mp3,[sound:_pkmn_SoundCry_430.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0431,Glameow,IV,"<img src=""pkmn_0431.png"">",Normal,,_pkmn_SoundCry_431.mp3,[sound:_pkmn_SoundCry_431.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0432,Purugly,IV,"<img src=""pkmn_0432.png"">",Normal,,_pkmn_SoundCry_432.mp3,[sound:_pkmn_SoundCry_432.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0433,Chingling,IV,"<img src=""pkmn_0433.png"">",Psychic,,_pkmn_SoundCry_433.mp3,[sound:_pkmn_SoundCry_433.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0434,Stunky,IV,"<img src=""pkmn_0434.png"">",Poison,Dark,_pkmn_SoundCry_434.mp3,[sound:_pkmn_SoundCry_434.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0435,Skuntank,IV,"<img src=""pkmn_0435.png"">",Poison,Dark,_pkmn_SoundCry_435.mp3,[sound:_pkmn_SoundCry_435.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0436,Bronzor,IV,"<img src=""pkmn_0436.png"">",Steel,Psychic,_pkmn_SoundCry_436.mp3,[sound:_pkmn_SoundCry_436.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0437,Bronzong,IV,"<img src=""pkmn_0437.png"">",Steel,Psychic,_pkmn_SoundCry_437.mp3,[sound:_pkmn_SoundCry_437.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0438,Bonsly,IV,"<img src=""pkmn_0438.png"">",Rock,,_pkmn_SoundCry_438.mp3,[sound:_pkmn_SoundCry_438.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0439,Mime Jr.,IV,"<img src=""pkmn_0439.png"">",Fairy,,_pkmn_SoundCry_439.mp3,[sound:_pkmn_SoundCry_439.mp3],,Pokedex::Generation_4
0440,Happiny,IV,"<img src=""pkmn_0440.png"">",Normal,,_pkmn_SoundCry_440.mp3,[sound:_pkmn_SoundCry_440.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0441,Chatot,IV,"<img src=""pkmn_0441.png"">",Normal,Flying,_pkmn_SoundCry_441.mp3,[sound:_pkmn_SoundCry_441.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0442,Spiritomb,IV,"<img src=""pkmn_0442.png"">",Ghost,Dark,_pkmn_SoundCry_442.mp3,[sound:_pkmn_SoundCry_442.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0443,Gible,IV,"<img src=""pkmn_0443.png"">",Dragon,Ground,_pkmn_SoundCry_443.mp3,[sound:_pkmn_SoundCry_443.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0444,Gabite,IV,"<img src=""pkmn_0444.png"">",Dragon,Ground,_pkmn_SoundCry_444.mp3,[sound:_pkmn_SoundCry_444.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0445,Garchomp,IV,"<img src=""pkmn_0445.png"">",Dragon,Ground,_pkmn_SoundCry_445.mp3,[sound:_pkmn_SoundCry_445.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0446,Munchlax,IV,"<img src=""pkmn_0446.png"">",Normal,,_pkmn_SoundCry_446.mp3,[sound:_pkmn_SoundCry_446.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0447,Riolu,IV,"<img src=""pkmn_0447.png"">",Fighting,,_pkmn_SoundCry_447.mp3,[sound:_pkmn_SoundCry_447.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0448,Lucario,IV,"<img src=""pkmn_0448.png"">",Fighting,Steel,_pkmn_SoundCry_448.mp3,[sound:_pkmn_SoundCry_448.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0449,Hippopotas,IV,"<img src=""pkmn_0449.png"">",Ground,,_pkmn_SoundCry_449.mp3,[sound:_pkmn_SoundCry_449.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0450,Hippowdon,IV,"<img src=""pkmn_0450.png"">",Ground,,_pkmn_SoundCry_450.mp3,[sound:_pkmn_SoundCry_450.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0451,Skorupi,IV,"<img src=""pkmn_0451.png"">",Poison,Bug,_pkmn_SoundCry_451.mp3,[sound:_pkmn_SoundCry_451.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0452,Drapion,IV,"<img src=""pkmn_0452.png"">",Poison,Dark,_pkmn_SoundCry_452.mp3,[sound:_pkmn_SoundCry_452.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0453,Croagunk,IV,"<img src=""pkmn_0453.png"">",Poison,Fighting,_pkmn_SoundCry_453.mp3,[sound:_pkmn_SoundCry_453.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0454,Toxicroak,IV,"<img src=""pkmn_0454.png"">",Poison,Fighting,_pkmn_SoundCry_454.mp3,[sound:_pkmn_SoundCry_454.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0455,Carnivine,IV,"<img src=""pkmn_0455.png"">",Grass,,_pkmn_SoundCry_455.mp3,[sound:_pkmn_SoundCry_455.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0456,Finneon,IV,"<img src=""pkmn_0456.png"">",Water,,_pkmn_SoundCry_456.mp3,[sound:_pkmn_SoundCry_456.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0457,Lumineon,IV,"<img src=""pkmn_0457.png"">",Water,,_pkmn_SoundCry_457.mp3,[sound:_pkmn_SoundCry_457.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0458,Mantyke,IV,"<img src=""pkmn_0458.png"">",Water,Flying,_pkmn_SoundCry_458.mp3,[sound:_pkmn_SoundCry_458.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0459,Snover,IV,"<img src=""pkmn_0459.png"">",Grass,Ice,_pkmn_SoundCry_459.mp3,[sound:_pkmn_SoundCry_459.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0460,Abomasnow,IV,"<img src=""pkmn_0460.png"">",Grass,Ice,_pkmn_SoundCry_460.mp3,[sound:_pkmn_SoundCry_460.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0461,Weavile,IV,"<img src=""pkmn_0461.png"">",Dark,Ice,_pkmn_SoundCry_461.mp3,[sound:_pkmn_SoundCry_461.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0462,Magnezone,IV,"<img src=""pkmn_0462.png"">",Electric,Steel,_pkmn_SoundCry_462.mp3,[sound:_pkmn_SoundCry_462.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0463,Lickilicky,IV,"<img src=""pkmn_0463.png"">",Normal,,_pkmn_SoundCry_463.mp3,[sound:_pkmn_SoundCry_463.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0464,Rhyperior,IV,"<img src=""pkmn_0464.png"">",Ground,Rock,_pkmn_SoundCry_464.mp3,[sound:_pkmn_SoundCry_464.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0465,Tangrowth,IV,"<img src=""pkmn_0465.png"">",Grass,,_pkmn_SoundCry_465.mp3,[sound:_pkmn_SoundCry_465.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0466,Electivire,IV,"<img src=""pkmn_0466.png"">",Electric,,_pkmn_SoundCry_466.mp3,[sound:_pkmn_SoundCry_466.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0467,Magmortar,IV,"<img src=""pkmn_0467.png"">",Fire,,_pkmn_SoundCry_467.mp3,[sound:_pkmn_SoundCry_467.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0468,Togekiss,IV,"<img src=""pkmn_0468.png"">",Fairy,Flying,_pkmn_SoundCry_468.mp3,[sound:_pkmn_SoundCry_468.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0469,Yanmega,IV,"<img src=""pkmn_0469.png"">",Bug,Flying,_pkmn_SoundCry_469.mp3,[sound:_pkmn_SoundCry_469.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0470,Leafeon,IV,"<img src=""pkmn_0470.png"">",Grass,,_pkmn_SoundCry_470.mp3,[sound:_pkmn_SoundCry_470.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0471,Glaceon,IV,"<img src=""pkmn_0471.png"">",Ice,,_pkmn_SoundCry_471.mp3,[sound:_pkmn_SoundCry_471.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0472,Gliscor,IV,"<img src=""pkmn_0472.png"">",Ground,Flying,_pkmn_SoundCry_472.mp3,[sound:_pkmn_SoundCry_472.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0473,Mamoswine,IV,"<img src=""pkmn_0473.png"">",Ice,Ground,_pkmn_SoundCry_473.mp3,[sound:_pkmn_SoundCry_473.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0474,Porygon-Z,IV,"<img src=""pkmn_0474.png"">",Normal,,_pkmn_SoundCry_474.mp3,[sound:_pkmn_SoundCry_474.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0475,Gallade,IV,"<img src=""pkmn_0475.png"">",Psychic,Fighting,_pkmn_SoundCry_475.mp3,[sound:_pkmn_SoundCry_475.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0476,Probopass,IV,"<img src=""pkmn_0476.png"">",Rock,Steel,_pkmn_SoundCry_476.mp3,[sound:_pkmn_SoundCry_476.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0477,Dusknoir,IV,"<img src=""pkmn_0477.png"">",Ghost,,_pkmn_SoundCry_477.mp3,[sound:_pkmn_SoundCry_477.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0478,Froslass,IV,"<img src=""pkmn_0478.png"">",Ice,Ghost,_pkmn_SoundCry_478.mp3,[sound:_pkmn_SoundCry_478.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0479,Rotom,IV,"<img src=""pkmn_0479.png"">",Electric,Ghost,_pkmn_SoundCry_479.mp3,[sound:_pkmn_SoundCry_479.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0480,Uxie,IV,"<img src=""pkmn_0480.png"">",Psychic,,_pkmn_SoundCry_480.mp3,[sound:_pkmn_SoundCry_480.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0481,Mesprit,IV,"<img src=""pkmn_0481.png"">",Psychic,,_pkmn_SoundCry_481.mp3,[sound:_pkmn_SoundCry_481.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0482,Azelf,IV,"<img src=""pkmn_0482.png"">",Psychic,,_pkmn_SoundCry_482.mp3,[sound:_pkmn_SoundCry_482.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0483,Dialga,IV,"<img src=""pkmn_0483.png"">",Steel,Dragon,_pkmn_SoundCry_483.mp3,[sound:_pkmn_SoundCry_483.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0484,Palkia,IV,"<img src=""pkmn_0484.png"">",Water,Dragon,_pkmn_SoundCry_484.mp3,[sound:_pkmn_SoundCry_484.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0485,Heatran,IV,"<img src=""pkmn_0485.png"">",Fire,Steel,_pkmn_SoundCry_485.mp3,[sound:_pkmn_SoundCry_485.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0486,Regigigas,IV,"<img src=""pkmn_0486.png"">",Normal,,_pkmn_SoundCry_486.mp3,[sound:_pkmn_SoundCry_486.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0487,Giratina,IV,"<img src=""pkmn_0487.png"">",Ghost,Dragon,_pkmn_SoundCry_487.mp3,[sound:_pkmn_SoundCry_487.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0488,Cresselia,IV,"<img src=""pkmn_0488.png"">",Psychic,,_pkmn_SoundCry_488.mp3,[sound:_pkmn_SoundCry_488.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0489,Phione,IV,"<img src=""pkmn_0489.png"">",Water,,_pkmn_SoundCry_489.mp3,[sound:_pkmn_SoundCry_489.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0490,Manaphy,IV,"<img src=""pkmn_0490.png"">",Water,,_pkmn_SoundCry_490.mp3,[sound:_pkmn_SoundCry_490.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
