#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0942,Maschiff,IX,"<img src=""pkmn_0942.png"">",Dark,,_pkmn_SoundCry_942.mp3,[sound:_pkmn_SoundCry_942.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0943,Mabosstiff,IX,"<img src=""pkmn_0943.png"">",Dark,,_pkmn_SoundCry_943.mp3,[sound:_pkmn_SoundCry_943.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0944,Shroodle,IX,"<img src=""pkmn_0944.png"">",Poison,Normal,_pkmn_SoundCry_944.mp3,[sound:_pkmn_SoundCry_944.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0945,Grafaiai,IX,"<img src=""pkmn_0945.png"">",Poison,Normal,_pkmn_SoundCry_945.mp3,[sound:_pkmn_SoundCry_945.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0946,Bramblin,IX,"<img src=""pkmn_0946.png"">",Grass,Ghost,_pkmn_SoundCry_946.mp3,[sound:_pkmn_SoundCry_946.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0947,Brambleghast,IX,"<img src=""pkmn_0947.png"">",Grass,Ghost,_pkmn_SoundCry_947.mp3,[sound:_pkmn_SoundCry_947.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0948,Toedscool,IX,"<img src=""pkmn_0948.png"">",Ground,Grass,_pkmn_SoundCry_948.mp3,[sound:_pkmn_SoundCry_948.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0949,Toedscruel,IX,"<img src=""pkmn_0949.png"">",Ground,Grass,_pkmn_SoundCry_949.mp3,[sound:_pkmn_SoundCry_949.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0950,Klawf,IX,"<img src=""pkmn_0950.png"">",Rock,,_pkmn_SoundCry_950.mp3,[sound:_pkmn_SoundCry_950.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0951,Capsakid,IX,"<img src=""pkmn_0951.png"">",Grass,,_pkmn_SoundCry_951.mp3,[sound:_pkmn_SoundCry_951.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0952,Scovillain,IX,"<img src=""pkmn_0952.png"">",Grass,Fire,_pkmn_SoundCry_952.mp3,[sound:_pkmn_SoundCry_952.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0953,Rellor,IX,"<img src=""pkmn_0953.png"">",Bug,,_pkmn_SoundCry_953.mp3,[sound:_pkmn_SoundCry_953.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0954,Rabsca,IX,"<img src=""pkmn_0954.png"">",Bug,Psychic,_pkmn_SoundCry_954.mp3,[sound:_pkmn_SoundCry_954.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0955,Flittle,IX,"<img src=""pkmn_0955.png"">",Psychic,,_pkmn_SoundCry_955.mp3,[sound:_pkmn_SoundCry_955.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0956,Espathra,IX,"<img src=""pkmn_0956.png"">",Psychic,,_pkmn_SoundCry_956.mp3,[sound:_pkmn_SoundCry_956.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0957,Tinkatink,IX,"<img src=""pkmn_0957.png"">",Fairy,Steel,_pkmn_SoundCry_957.mp3,[sound:_pkmn_SoundCry_957.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0958,Tinkatuff,IX,"<img src=""pkmn_0958.png"">",Fairy,Steel,_pkmn_SoundCry_958.mp3,[sound:_pkmn_SoundCry_958.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0959,Tinkaton,IX,"<img src=""pkmn_0959.png"">",Fairy,Steel,_pkmn_SoundCry_959.mp3,[sound:_pkmn_SoundCry_959.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0960,Wiglett,IX,"<img src=""pkmn_0960.png"">",Water,,_pkmn_SoundCry_960.mp3,[sound:_pkmn_SoundCry_960.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0961,Wugtrio,IX,"<img src=""pkmn_0961.png"">",Water,,_pkmn_SoundCry_961.mp3,[sound:_pkmn_SoundCry_961.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0962,Bombirdier,IX,"<img src=""pkmn_0962.png"">",Flying,Dark,_pkmn_SoundCry_962.mp3,[sound:_pkmn_SoundCry_962.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0963,Finizen,IX,"<img src=""pkmn_0963.png"">",Water,,_pkmn_SoundCry_963.mp3,[sound:_pkmn_SoundCry_963.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0964,Palafin,IX,"<img src=""pkmn_0964.png"">",Water,,_pkmn_SoundCry_964.mp3,[sound:_pkmn_SoundCry_964.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0965,Varoom,IX,"<img src=""pkmn_0965.png"">",Steel,Poison,_pkmn_SoundCry_965.mp3,[sound:_pkmn_SoundCry_965.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0966,Revavroom,IX,"<img src=""pkmn_0966.png"">",Steel,Poison,_pkmn_SoundCry_966.mp3,[sound:_pkmn_SoundCry_966.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0967,Cyclizar,IX,"<img src=""pkmn_0967.png"">",Dragon,Normal,_pkmn_SoundCry_967.mp3,[sound:_pkmn_SoundCry_967.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0968,Orthworm,IX,"<img src=""pkmn_0968.png"">",Steel,,_pkmn_SoundCry_968.mp3,[sound:_pkmn_SoundCry_968.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0969,Glimmet,IX,"<img src=""pkmn_0969.png"">",Rock,Poison,_pkmn_SoundCry_969.mp3,[sound:_pkmn_SoundCry_969.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0970,Glimmora,IX,"<img src=""pkmn_0970.png"">",Rock,Poison,_pkmn_SoundCry_970.mp3,[sound:_pkmn_SoundCry_970.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0971,Greavard,IX,"<img src=""pkmn_0971.png"">",Ghost,,_pkmn_SoundCry_971.mp3,[sound:_pkmn_SoundCry_971.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0972,Houndstone,IX,"<img src=""pkmn_0972.png"">",Ghost,,_pkmn_SoundCry_972.mp3,[sound:_pkmn_SoundCry_972.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0973,Flamigo,IX,"<img src=""pkmn_0973.png"">",Flying,Fighting,_pkmn_SoundCry_973.mp3,[sound:_pkmn_SoundCry_973.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0974,Cetoddle,IX,"<img src=""pkmn_0974.png"">",Ice,,_pkmn_SoundCry_974.mp3,[sound:_pkmn_SoundCry_974.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0975,Cetitan,IX,"<img src=""pkmn_0975.png"">",Ice,,_pkmn_SoundCry_975.mp3,[sound:_pkmn_SoundCry_975.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0976,Veluza,IX,"<img src=""pkmn_0976.png"">",Water,Psychic,_pkmn_SoundCry_976.mp3,[sound:_pkmn_SoundCry_976.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0977,Dondozo,IX,"<img src=""pkmn_0977.png"">",Water,,_pkmn_SoundCry_977.mp3,[sound:_pkmn_SoundCry_977.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0978,Tatsugiri,IX,"<img src=""pkmn_0978.png"">",Dragon,Water,_pkmn_SoundCry_978.mp3,[sound:_pkmn_SoundCry_978.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0979,Annihilape,IX,"<img src=""pkmn_0979.png"">",Fighting,Ghost,_pkmn_SoundCry_979.mp3,[sound:_pkmn_SoundCry_979.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0980,Clodsire,IX,"<img src=""pkmn_0980.png"">",Poison,Ground,_pkmn_SoundCry_980.mp3,[sound:_pkmn_SoundCry_980.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0981,Farigiraf,IX,"<img src=""pkmn_0981.png"">",Normal,Psychic,_pkmn_SoundCry_981.mp3,[sound:_pkmn_SoundCry_981.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0982,Dudunsparce,IX,"<img src=""pkmn_0982.png"">",Normal,,_pkmn_SoundCry_982.mp3,[sound:_pkmn_SoundCry_982.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0983,Kingambit,IX,"<img src=""pkmn_0983.png"">",Dark,Steel,_pkmn_SoundCry_983.mp3,[sound:_pkmn_SoundCry_983.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0984,Great Tusk,IX,"<img src=""pkmn_0984.png"">",Ground,Fighting,_pkmn_SoundCry_984.mp3,[sound:_pkmn_SoundCry_984.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0985,Scream Tail,IX,"<img src=""pkmn_0985.png"">",Fairy,Psychic,_pkmn_SoundCry_985.mp3,[sound:_pkmn_SoundCry_985.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0986,Brute Bonnet,IX,"<img src=""pkmn_0986.png"">",Grass,Dark,_pkmn_SoundCry_986.mp3,[sound:_pkmn_SoundCry_986.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0987,Flutter Mane,IX,"<img src=""pkmn_0987.png"">",Ghost,Fairy,_pkmn_SoundCry_987.mp3,[sound:_pkmn_SoundCry_987.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0988,Slither Wing,IX,"<img src=""pkmn_0988.png"">",Bug,Fighting,_pkmn_SoundCry_988.mp3,[sound:_pkmn_SoundCry_988.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0989,Sandy Shocks,IX,"<img src=""pkmn_0989.png"">",Electric,Ground,_pkmn_SoundCry_989.mp3,[sound:_pkmn_SoundCry_989.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0990,Iron Treads,IX,"<img src=""pkmn_0990.png"">",Ground,Steel,_pkmn_SoundCry_990.mp3,[sound:_pkmn_SoundCry_990.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0991,Iron Bundle,IX,"<img src=""pkmn_0991.png"">",Ice,Water,_pkmn_SoundCry_991.mp3,[sound:_pkmn_SoundCry_991.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0992,Iron Hands,IX,"<img src=""pkmn_0992.png"">",Fighting,Electric,_pkmn_SoundCry_992.mp3,[sound:_pkmn_SoundCry_992.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0993,Iron Jugulis,IX,"<img src=""pkmn_0993.png"">",Dark,Flying,_pkmn_SoundCry_993.mp3,[sound:_pkmn_SoundCry_993.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0994,Iron Moth,IX,"<img src=""pkmn_0994.png"">",Fire,Poison,_pkmn_SoundCry_994.mp3,[sound:_pkmn_SoundCry_994.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0995,Iron Thorns,IX,"<img src=""pkmn_0995.png"">",Rock,Electric,_pkmn_SoundCry_995.mp3,[sound:_pkmn_SoundCry_995.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0996,Frigibax,IX,"<img src=""pkmn_0996.png"">",Dragon,Ice,_pkmn_SoundCry_996.mp3,[sound:_pkmn_SoundCry_996.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0997,Arctibax,IX,"<img src=""pkmn_0997.png"">",Dragon,Ice,_pkmn_SoundCry_997.mp3,[sound:_pkmn_SoundCry_997.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0998,Baxcalibur,IX,"<img src=""pkmn_0998.png"">",Dragon,Ice,_pkmn_SoundCry_998.mp3,[sound:_pkmn_SoundCry_998.mp3],added by /u/oesiledivad,Pokedex::Generation_9
0999,Gimmighoul,IX,"<img src=""pkmn_0999.png"">",Ghost,,_pkmn_SoundCry_999.mp3,[sound:_pkmn_SoundCry_999.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1000,Gholdengo,IX,"<img src=""pkmn_1000.png"">",Steel,Ghost,_pkmn_SoundCry_1000.mp3,[sound:_pkmn_SoundCry_1000.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1001,Wo-Chien,IX,"<img src=""pkmn_1001.png"">",Dark,Grass,_pkmn_SoundCry_1001.mp3,[sound:_pkmn_SoundCry_1001.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1002,Chien-Pao,IX,"<img src=""pkmn_1002.png"">",Dark,Ice,_pkmn_SoundCry_1002.mp3,[sound:_pkmn_SoundCry_1002.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1003,Ting-Lu,IX,"<img src=""pkmn_1003.png"">",Dark,Ground,_pkmn_SoundCry_1003.mp3,[sound:_pkmn_SoundCry_1003.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1004,Chi-Yu,IX,"<img src=""pkmn_1004.png"">",Dark,Fire,_pkmn_SoundCry_1004.mp3,[sound:_pkmn_SoundCry_1004.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1005,Roaring Moon,IX,"<img src=""pkmn_1005.png"">",Dragon,Dark,_pkmn_SoundCry_1005.mp3,[sound:_pkmn_SoundCry_1005.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1006,Iron Valiant,IX,"<img src=""pkmn_1006.png"">",Fairy,Fighting,_pkmn_SoundCry_1006.mp3,[sound:_pkmn_SoundCry_1006.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1007,Koraidon,IX,"<img src=""pkmn_1007.png"">",Fighting,Dragon,_pkmn_SoundCry_1007.mp3,[sound:_pkmn_SoundCry_1007.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1008,Miraidon,IX,"<img src=""pkmn_1008.png"">",Electric,Dragon,_pkmn_SoundCry_1008.mp3,[sound:_pkmn_SoundCry_1008.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1009,Walking Wake,IX,"<img src=""pkmn_1009.png"">",Water,Dragon,_pkmn_SoundCry_1009.mp3,[sound:_pkmn_SoundCry_1009.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1010,Iron Leaves,IX,"<img src=""pkmn_1010.png"">",Grass,Psychic,_pkmn_SoundCry_1010.mp3,[sound:_pkmn_SoundCry_1010.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1011,Dipplin,IX,"<img src=""pkmn_1011.png"">",Grass,Dragon,_pkmn_SoundCry_1011.mp3,[sound:_pkmn_SoundCry_1011.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1012,Poltchageist,IX,"<img src=""pkmn_1012.png"">",Grass,Ghost,_pkmn_SoundCry_1012.mp3,[sound:_pkmn_SoundCry_1012.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1013,Sinistcha,IX,"<img src=""pkmn_1013.png"">",Grass,Ghost,_pkmn_SoundCry_1013.mp3,[sound:_pkmn_SoundCry_1013.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1014,Okidogi,IX,"<img src=""pkmn_1014.png"">",Poison,Fighting,_pkmn_SoundCry_1014.mp3,[sound:_pkmn_SoundCry_1014.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1015,Munkidori,IX,"<img src=""pkmn_1015.png"">",Poison,Psychic,_pkmn_SoundCry_1015.mp3,[sound:_pkmn_SoundCry_1015.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1016,Fezandipiti,IX,"<img src=""pkmn_1016.png"">",Poison,Fairy,_pkmn_SoundCry_1016.mp3,[sound:_pkmn_SoundCry_1016.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1017,Ogerpon,IX,"<img src=""pkmn_1017.png"">",Grass,,_pkmn_SoundCry_1017.mp3,[sound:_pkmn_SoundCry_1017.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1018,Archaludon,IX,"<img src=""pkmn_1018.png"">",Steel,Dragon,_pkmn_SoundCry_1018.mp3,[sound:_pkmn_SoundCry_1018.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1019,Hydrapple,IX,"<img src=""pkmn_1019.png"">",Grass,Dragon,_pkmn_SoundCry_1019.mp3,[sound:_pkmn_SoundCry_1019.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1020,Gouging Fire,IX,"<img src=""pkmn_1020.png"">",Fire,Dragon,_pkmn_SoundCry_1020.mp3,[sound:_pkmn_SoundCry_1020.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1021,Raging Bolt,IX,"<img src=""pkmn_1021.png"">",Electric,Dragon,_pkmn_SoundCry_1021.mp3,[sound:_pkmn_SoundCry_1021.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1022,Iron Boulder,IX,"<img src=""pkmn_1022.png"">",Rock,Psychic,_pkmn_SoundCry_1022.mp3,[sound:_pkmn_SoundCry_1022.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1023,Iron Crown,IX,"<img src=""pkmn_1023.png"">",Steel,Psychic,_pkmn_SoundCry_1023.mp3,[sound:_pkmn_SoundCry_1023.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1024,Terapagos,IX,"<img src=""pkmn_1024.png"">",Normal,,_pkmn_SoundCry_1024.mp3,[sound:_pkmn_SoundCry_1024.mp3],added by /u/oesiledivad,Pokedex::Generation_9
1025,Pecharunt,IX,"<img src=""pkmn_1025.png"">",Poison,Ghost,_pkmn_SoundCry_1025.mp3,[sound:_pkmn_SoundCry_1025.mp3],added by /u/oesiledivad,Pokedex::Generation_9
